,Adj Close,Close,High,Low,Open,Volume
2018-01-02,10300,10300,10550,10100,10300,330654
2018-01-03,9900,9900,10400,9810,10300,761955
2018-01-04,9760,9760,10000,9710,9800,825192
2018-01-05,9860,9860,9880,9740,9750,199140
2018-01-08,9620,9620,9870,9590,9860,405484
2018-01-09,9630,9630,9800,9540,9620,236906
2018-01-10,9400,9400,9770,9180,9770,547993
2018-01-11,9430,9430,9470,9310,9380,266509
2018-01-12,9450,9450,9470,9310,9470,170505
2018-01-15,9490,9490,9570,9310,9310,213071
2018-01-16,9470,9470,9540,9290,9490,280382
2018-01-17,9620,9620,9620,9340,9540,301882
2018-01-18,9670,9670,9700,9500,9620,203320
2018-01-19,9500,9500,9700,9500,9650,341491
2018-01-22,10100,10100,10150,9520,9530,736758
2018-01-23,10450,10450,10750,10050,10150,1965449
2018-01-24,10500,10500,10600,10150,10550,624756
2018-01-25,10450,10450,10650,10300,10450,643763
2018-01-26,10600,10600,10750,10450,10550,451228
2018-01-29,10500,10500,10700,10350,10650,488296
2018-01-30,10200,10200,10650,10000,10500,655712
2018-01-31,9700,9700,10150,9650,10000,638192
2018-02-01,9900,9900,10000,9670,9790,460176
2018-02-02,9540,9540,9980,9480,9910,673299
2018-02-05,9130,9130,9500,9130,9350,534034
2018-02-06,9080,9080,9150,8450,8550,630624
2018-02-07,8670,8670,9210,8670,9200,474602
2018-02-08,8890,8890,9000,8710,8750,311230
2018-02-09,8730,8730,8830,8500,8670,371538
2018-02-12,8780,8780,8910,8670,8770,165326
2018-02-13,8840,8840,8920,8700,8810,225090
2018-02-14,8570,8570,8860,8560,8860,421965
2018-02-15,8570,8570,8570,8570,8570,0
2018-02-16,8570,8570,8570,8570,8570,0
2018-02-19,9050,9050,9100,8640,8700,431743
2018-02-20,8930,8930,9080,8820,9000,188389
2018-02-21,8930,8930,9020,8850,8870,136234
2018-02-22,8870,8870,8970,8830,8850,104580
2018-02-23,8980,8980,8990,8840,8870,115861
2018-02-26,8850,8850,9060,8790,9020,227331
2018-02-27,8880,8880,8920,8740,8870,224757
2018-02-28,8900,8900,8950,8720,8820,335230
2018-03-02,9200,9200,9240,8750,8840,551150
2018-03-05,9160,9160,9250,9030,9240,243016
2018-03-06,9060,9060,9200,8990,9190,239397
2018-03-07,9010,9010,9140,8900,9060,196054
2018-03-08,9110,9110,9140,8990,9130,192068
2018-03-09,9000,9000,9160,8830,9110,547099
2018-03-12,9000,9000,9060,8850,9020,473148
2018-03-13,9000,9000,9180,8880,8980,596143
2018-03-14,8660,8660,8930,8660,8870,655435
2018-03-15,9220,9220,9250,8700,8700,1129897
2018-03-16,9160,9160,9280,9010,9240,1331875
2018-03-19,9090,9090,9170,8890,9160,306404
2018-03-20,9070,9070,9290,8970,9090,498371
2018-03-21,8910,8910,9300,8830,9120,496711
2018-03-22,8740,8740,8990,8680,8990,260102
2018-03-23,8360,8360,8690,8270,8680,571506
2018-03-26,8350,8350,8390,8040,8290,290521
2018-03-27,8390,8390,8450,8280,8360,227730
2018-03-28,8260,8260,8390,8240,8340,213370
2018-03-29,8400,8400,8550,8260,8400,211223
2018-03-30,8490,8490,8530,8380,8400,103067
2018-04-02,8300,8300,8520,8260,8490,141822
2018-04-03,8380,8380,8380,8170,8280,265288
2018-04-04,8090,8090,8370,8050,8360,236357
2018-04-05,8120,8120,8250,8090,8130,131425
2018-04-06,8130,8130,8330,8070,8080,205200
2018-04-09,8080,8080,8220,8050,8100,166034
2018-04-10,7970,7970,8100,7880,8100,277304
2018-04-11,8050,8050,8140,7950,7960,196645
2018-04-12,8050,8050,8090,7960,8050,156144
2018-04-13,7950,7950,8090,7940,8040,205207
2018-04-16,8110,8110,8150,7910,7930,236447
2018-04-17,8340,8340,8400,8000,8150,362716
2018-04-18,8700,8700,8900,8430,8430,788829
2018-04-19,8760,8760,8840,8410,8650,377487
2018-04-20,8820,8820,8930,8700,8700,270707
2018-04-23,8800,8800,8920,8720,8920,180400
2018-04-24,8680,8680,8880,8290,8880,379416
2018-04-25,8600,8600,8810,8510,8510,230418
2018-04-26,8530,8530,8650,8480,8590,120640
2018-04-27,8760,8760,8910,8530,8530,328363
2018-04-30,8550,8550,8760,8500,8710,212174
2018-05-02,8440,8440,8580,8380,8560,337325
2018-05-03,8550,8550,8570,8330,8330,213019
2018-05-04,8200,8200,8570,8150,8490,290032
2018-05-08,8140,8140,8380,8120,8210,215395
2018-05-09,8620,8620,8670,7950,8100,378503
2018-05-10,8520,8520,8670,8450,8550,228089
2018-05-11,8790,8790,8810,8450,8520,158053
2018-05-14,8800,8800,9050,8760,8830,395662
2018-05-15,8830,8830,8930,8710,8880,122713
2018-05-16,8780,8780,8920,8290,8640,485405
2018-05-17,9150,9150,9250,8810,8810,709213
2018-05-18,9730,9730,9770,9100,9100,1172634
2018-05-21,9590,9590,9900,9570,9720,665828
2018-05-23,9470,9470,9590,9180,9590,533940
2018-05-24,9360,9360,9480,9280,9400,171425
2018-05-25,9290,9290,9390,9020,9200,226739
2018-05-28,9050,9050,9350,9040,9280,220181
2018-05-29,9110,9110,9120,8940,9060,121535
2018-05-30,9070,9070,9100,8820,9020,180288
2018-05-31,9300,9300,9300,8950,8960,317667
2018-06-01,9100,9100,9240,9060,9240,150336
2018-06-04,8860,8860,9250,8710,9140,351410
2018-06-05,8750,8750,8860,8560,8860,658465
2018-06-07,8490,8490,8740,8400,8730,466532
2018-06-08,8400,8400,8640,8320,8450,249422
2018-06-11,8400,8400,8460,8260,8390,251743
2018-06-12,8270,8270,8420,8200,8420,260600
2018-06-14,8220,8220,8360,8150,8240,208964
2018-06-15,8070,8070,8270,7920,8220,358411
2018-06-18,8110,8110,8260,7950,8060,239117
2018-06-19,8010,8010,8300,7990,8060,517298
2018-06-20,8050,8050,8110,7730,7780,662882
2018-06-21,7910,7910,8070,7870,7990,755697
2018-06-22,7730,7730,7860,7300,7860,1125760
2018-06-25,7920,7920,8090,7530,7590,343165
2018-06-26,7920,7920,7930,7550,7860,444119
2018-06-27,7740,7740,8010,7660,7870,225049
2018-06-28,7850,7850,7950,7690,7690,171679
2018-06-29,7990,7990,7990,7660,7810,267469
2018-07-02,7890,7890,8000,7820,7950,285839
2018-07-03,7900,7900,7930,7580,7830,369956
2018-07-04,7890,7890,7940,7710,7900,240228
2018-07-05,7520,7520,7890,7260,7890,712008
2018-07-06,7560,7560,7720,7300,7540,439937
2018-07-09,7570,7570,7640,7360,7560,182782
2018-07-10,7860,7860,7900,7580,7580,327607
2018-07-11,7890,7890,7960,7760,7800,110623
2018-07-12,7970,7970,7970,7780,7850,125991
2018-07-13,7750,7750,7920,7710,7920,187770
2018-07-16,7640,7640,7810,7470,7700,349496
2018-07-17,7710,7710,7920,7580,7610,307463
2018-07-18,7800,7800,7870,7580,7710,198106
2018-07-19,7740,7740,7860,7510,7740,199160
2018-07-20,7700,7700,7770,7520,7680,207995
2018-07-23,7080,7080,7700,6990,7700,593234
2018-07-24,7270,7270,7280,6990,7110,745923
2018-07-25,7400,7400,7790,7270,7270,440810
2018-07-26,7420,7420,7740,7370,7370,272909
2018-07-27,7500,7500,7560,7320,7420,243792
2018-07-30,7530,7530,7700,7460,7470,288828
2018-07-31,7470,7470,7560,7340,7500,183693
2018-08-01,7760,7760,7800,7350,7470,359556
2018-08-02,7650,7650,7890,7620,7700,196637
2018-08-03,8010,8010,8130,7630,7740,431121
