,Adj Close,Close,High,Low,Open,Volume
2018-01-02,283000.0,283000.0,284500.0,279000.0,283000.0,72788
2018-01-03,280000.0,280000.0,282000.0,277000.0,277000.0,85200
2018-01-04,281000.0,281000.0,284500.0,278000.0,282000.0,90041
2018-01-05,288500.0,288500.0,289000.0,279500.0,281500.0,106137
2018-01-08,288500.0,288500.0,291500.0,284000.0,291500.0,92007
2018-01-09,291500.0,291500.0,297000.0,287000.0,287500.0,97786
2018-01-10,291000.0,291000.0,295500.0,290000.0,291000.0,88898
2018-01-11,285500.0,285500.0,292500.0,285500.0,291500.0,121745
2018-01-12,288500.0,288500.0,289500.0,283000.0,287000.0,92494
2018-01-15,287000.0,287000.0,288500.0,284000.0,287500.0,64716
2018-01-16,290500.0,290500.0,291000.0,285000.0,285500.0,81662
2018-01-17,288500.0,288500.0,292500.0,287500.0,289500.0,90848
2018-01-18,296000.0,296000.0,298000.0,287000.0,287500.0,112308
2018-01-19,295500.0,295500.0,297000.0,292500.0,293000.0,66906
2018-01-22,296000.0,296000.0,297000.0,290500.0,296000.0,60116
2018-01-23,302500.0,302500.0,302500.0,294000.0,296000.0,120671
2018-01-24,305000.0,305000.0,305000.0,300500.0,301500.0,87726
2018-01-25,319500.0,319500.0,321500.0,305500.0,306000.0,210974
2018-01-26,324000.0,324000.0,326000.0,318500.0,318500.0,148777
2018-01-29,328500.0,328500.0,330500.0,321500.0,327000.0,128701
2018-01-30,320500.0,320500.0,331000.0,320000.0,331000.0,130618
2018-01-31,318500.0,318500.0,321000.0,314000.0,319000.0,110463
2018-02-01,318500.0,318500.0,325000.0,315500.0,315500.0,94747
2018-02-02,313500.0,313500.0,320000.0,310000.0,317000.0,95989
2018-02-05,307500.0,307500.0,314000.0,304000.0,313500.0,110130
2018-02-06,299000.0,299000.0,307000.0,291500.0,303000.0,167513
2018-02-07,289000.0,289000.0,301500.0,287500.0,301500.0,124800
2018-02-08,294000.0,294000.0,298500.0,288000.0,288000.0,143887
2018-02-09,287000.0,287000.0,292000.0,283500.0,287000.0,163039
2018-02-12,289000.0,289000.0,291000.0,285500.0,288000.0,76372
2018-02-13,291000.0,291000.0,297500.0,288000.0,289500.0,92133
2018-02-14,290500.0,290500.0,294000.0,288000.0,291500.0,72070
2018-02-19,295000.0,295000.0,298000.0,292000.0,296000.0,57534
2018-02-20,292000.0,292000.0,296500.0,291000.0,292000.0,61471
