,Adj Close,Close,High,Low,Open,Volume
2018-01-01,2945,2945,2945,2945,2945,0
2018-02-01,4190,4190,4235,3990,4200,1153927
2018-02-02,4460,4460,4880,4200,4235,1568274
2018-02-05,4490,4490,4545,4240,4370,304738
2018-02-06,4580,4580,4780,4200,4350,673557
2018-02-07,4680,4680,4740,4515,4625,348155
2018-02-08,4920,4920,4960,4720,4720,319029
2018-02-09,4975,4975,4995,4715,4845,241685
2018-02-12,4935,4935,4995,4715,4845,239448
2018-02-13,4600,4600,5040,4555,4995,303739
2018-02-14,4670,4670,4745,4485,4745,160506
2018-02-19,4690,4690,4735,4555,4650,89679
2018-02-20,4620,4620,4710,4490,4690,83466
2018-02-21,4710,4710,4780,4565,4580,104525
2018-02-22,4770,4770,4795,4675,4745,70543
2018-02-23,4770,4770,4830,4730,4790,99269
2018-02-26,4755,4755,4845,4755,4820,79410
2018-02-27,4655,4655,4845,4610,4800,157403
2018-02-28,4450,4450,4695,4370,4665,250605
2018-03-02,4400,4400,4480,4205,4450,149392
2018-03-05,4600,4600,4775,4350,4350,337401
2018-03-06,4635,4635,4700,4580,4700,61492
2018-03-08,4450,4450,4595,4450,4570,37573
2018-03-09,4570,4570,4585,4455,4465,54489
2018-03-12,4595,4595,4655,4570,4580,36925
2018-03-13,4540,4540,4595,4535,4560,35856
2018-03-14,4740,4740,4750,4525,4570,132785
2018-03-15,4780,4780,4875,4700,4875,83102
2018-03-16,4810,4810,4870,4715,4870,88465
2018-03-19,4880,4880,4960,4840,4900,173837
2018-03-20,4875,4875,4895,4825,4880,73459
2018-03-21,4895,4895,4915,4855,4875,101177
2018-03-22,4760,4760,4895,4750,4895,136294
2018-03-23,4500,4500,4690,4360,4690,168386
2018-03-26,4500,4500,4620,4385,4395,89453
2018-03-27,4695,4695,4995,4595,4990,184892
2018-03-28,4595,4595,4835,4595,4835,94820
2018-03-29,4500,4500,4680,4475,4595,186509
2018-03-30,4565,4565,4600,4460,4600,153435
2018-04-02,4620,4620,4620,4540,4565,77737
2018-04-03,4720,4720,4725,4450,4620,77231
2018-04-04,4600,4600,4795,4590,4720,95566
2018-04-05,4495,4495,4715,4480,4600,67542
2018-04-06,4500,4500,4725,4205,4595,159084
2018-04-09,4415,4415,4700,4370,4700,90881
2018-04-10,4445,4445,4545,4300,4545,82809
2018-04-11,4390,4390,4520,4385,4485,51309
2018-04-12,4230,4230,4485,4100,4485,185459
2018-04-13,4310,4310,4335,4215,4230,51076
2018-04-16,4330,4330,4370,4235,4310,64719
2018-04-17,4350,4350,4600,4225,4600,99376
2018-04-18,4325,4325,4400,4310,4310,32616
2018-04-19,4125,4125,4390,4085,4325,255579
2018-04-20,4385,4385,4385,4125,4125,63745
2018-04-23,4360,4360,4480,4340,4480,64489
2018-04-24,4360,4360,4400,4275,4400,29449
2018-04-25,4360,4360,4360,4225,4350,81231
2018-04-26,4280,4280,4435,4260,4400,86632
2018-04-27,4400,4400,4400,4280,4370,70954
2018-04-30,4375,4375,4400,4240,4400,101985
2018-05-02,4190,4190,4370,4190,4290,108586
2018-05-03,4200,4200,4235,4125,4195,44163
2018-05-04,4210,4210,4275,4150,4200,27947
2018-05-08,4065,4065,4330,4050,4210,69880
2018-05-09,4015,4015,4135,3940,4065,38334
2018-05-10,4040,4040,4065,3960,4015,42524
2018-05-11,3990,3990,4040,3950,4040,42201
2018-05-14,3875,3875,4020,3865,4015,53022
2018-05-15,3820,3820,3890,3770,3875,62009
2018-05-16,3700,3700,3760,3525,3760,109140
2018-05-17,3800,3800,3935,3700,3700,45868
2018-05-18,3835,3835,3850,3800,3805,13344
2018-05-21,3760,3760,3860,3745,3860,84590
2018-05-23,3770,3770,3825,3695,3750,32448
2018-05-24,3725,3725,3810,3645,3770,48114
2018-05-25,3635,3635,3720,3495,3715,81256
2018-05-28,3795,3795,3800,3620,3620,44294
2018-05-29,3725,3725,3850,3720,3795,28479
2018-05-30,3640,3640,3760,3570,3760,50025
2018-05-31,3640,3640,3645,3455,3620,131234
2018-06-01,3650,3650,3650,3550,3580,26647
2018-06-04,3660,3660,3735,3595,3650,20098
2018-06-05,3545,3545,3660,3535,3660,34221
2018-06-07,3345,3345,3500,3305,3500,159186
2018-06-08,3360,3360,3385,3345,3345,35565
2018-06-11,3360,3360,3450,3300,3360,43594
2018-06-12,3300,3300,3360,3255,3360,27960
2018-06-14,3200,3200,3300,3190,3300,20456
2018-06-15,3250,3250,3260,3195,3200,13158
2018-06-18,2910,2910,3345,2910,3245,73712
2018-06-19,2910,2910,3060,2870,2875,80869
2018-06-20,3010,3010,3050,2860,2860,49935
2018-06-21,3080,3080,3130,2980,2995,22466
2018-06-22,3215,3215,3245,3000,3100,62499
2018-06-25,3180,3180,3285,3100,3210,61039
2018-06-26,3105,3105,3235,3060,3135,47317
2018-06-27,3200,3200,3210,3055,3210,36582
2018-06-28,3175,3175,3250,3015,3250,346309
2018-06-29,3040,3040,3255,2955,3250,97327
2018-07-02,3060,3060,3130,2935,3130,58980
2018-07-03,3150,3150,3150,2965,3060,23283
2018-07-04,3160,3160,3185,2975,3135,34236
2018-07-05,3010,3010,3180,2980,3160,84474
2018-07-06,3015,3015,3015,2920,3000,32945
2018-07-09,2860,2860,3000,2860,3000,96910
2018-07-10,2885,2885,2945,2810,2810,54843
2018-07-11,3375,3375,3670,2875,2885,1283707
2018-07-12,3395,3395,3460,3285,3350,163082
2018-07-13,3415,3415,3420,3310,3420,94950
2018-07-16,3375,3375,3545,3300,3545,127422
2018-07-17,3340,3340,3375,3190,3375,127807
2018-07-18,3260,3260,3350,3205,3340,52349
2018-07-19,3290,3290,3335,3160,3255,52580
2018-07-20,3300,3300,3325,3210,3290,48549
2018-07-23,3280,3280,3350,3220,3300,64231
2018-07-24,3170,3170,3280,3170,3275,52606
2018-07-26,3325,3325,3460,3245,3300,78730
2018-07-27,3350,3350,3425,3240,3300,51074
2018-07-30,3295,3295,3350,3240,3345,9779
2018-07-31,3335,3335,3345,3170,3295,35102
2018-08-01,3355,3355,3430,3330,3425,72527
2018-08-02,3380,3380,3445,3310,3445,14311
2017-12-18,2940,2940,3050,2895,3040,193619
2017-12-19,2990,2990,3010,2930,2940,82994
2017-12-21,3000,3000,3005,2905,2990,67893
2017-12-22,2885,2885,3030,2860,2990,3150021
2017-12-26,2945,2945,2945,2840,2925,127013
2017-12-27,3000,3000,3000,2850,2945,94476
2017-12-28,2945,2945,3030,2915,3005,182152
2018-01-02,2845,2845,2970,2810,2945,128554
2018-01-03,2900,2900,2900,2845,2845,107866
2018-01-04,2905,2905,2970,2895,2970,49796
2018-01-05,2885,2885,2935,2860,2910,64628
2018-01-08,2895,2895,2940,2870,2940,46055
2018-01-09,2820,2820,2895,2800,2890,93537
2018-01-10,2820,2820,2845,2790,2820,71373
2018-01-11,2785,2785,2820,2750,2820,82641
2018-01-12,2790,2790,2805,2755,2785,34212
2018-01-15,2790,2790,2820,2750,2790,36236
2018-01-16,2830,2830,2835,2775,2825,45319
2018-01-17,2915,2915,2915,2825,2825,87069
2018-01-18,3060,3060,3260,2895,2945,729731
2018-01-19,3160,3160,3185,3005,3070,182842
2018-01-22,3100,3100,3580,3050,3260,864268
2018-01-23,3570,3570,3610,3070,3150,2224829
2018-01-24,3580,3580,3645,3430,3520,559771
2018-01-25,3620,3620,3890,3555,3580,528277
2018-01-26,3600,3600,3630,3515,3600,156053
2018-01-29,3570,3570,3745,3540,3635,211969
2018-01-30,3455,3455,3650,3405,3590,256496
2018-01-31,3760,3760,3870,3455,3485,781530
2018-08-03,3400,3400,3410,3350,3410,17238
