,Adj Close,Close,High,Low,Open,Volume
2018-02-01,1755,1755,1780,1675,1710,853859
2018-02-02,1710,1710,1780,1680,1750,420393
2018-02-05,1590,1590,1700,1570,1700,443334
2018-02-06,1525,1525,1590,1440,1500,327709
2018-02-07,1530,1530,1595,1525,1540,191539
2018-02-08,1595,1595,1615,1495,1500,104939
2018-02-09,1545,1545,1575,1505,1510,180289
2018-02-12,1545,1545,1575,1515,1510,98479
2018-02-13,1525,1525,1575,1505,1575,81449
2018-02-14,1515,1515,1550,1495,1550,98251
2018-02-19,1525,1525,1560,1495,1525,130118
2018-02-20,1515,1515,1555,1500,1525,133536
2018-02-21,1555,1555,1555,1500,1530,136059
2018-02-22,1550,1550,1565,1515,1555,133203
2018-02-23,1640,1640,1690,1550,1550,694728
2018-02-26,1590,1590,1655,1585,1655,214296
2018-02-27,2065,2065,2065,1580,1595,5112423
2018-02-28,2080,2080,2500,2010,2215,20212588
2018-03-02,2035,2035,2085,1965,2030,3833117
2018-03-05,2035,2035,2250,2035,2165,7079017
2018-03-06,2200,2200,2220,1950,2060,2790789
2018-03-08,2100,2100,2115,2015,2025,1236338
2018-03-09,2045,2045,2110,2010,2080,1271107
2018-03-12,2070,2070,2095,2030,2030,839003
2018-03-13,1980,1980,2100,1960,2100,1062021
2018-03-14,1940,1940,2025,1925,1970,812303
2018-03-15,1970,1970,2020,1905,1960,844020
2018-03-16,2065,2065,2080,1965,1970,1051165
2018-03-19,1980,1980,2085,1975,2065,659604
2018-03-20,2000,2000,2045,1955,1990,547373
2018-03-21,1865,1865,2010,1805,2005,1364342
2018-03-22,1800,1800,1895,1730,1810,1147069
2018-03-23,1760,1760,1930,1735,1735,1286114
2018-03-26,1820,1820,1835,1710,1715,256716
2018-03-27,1825,1825,1870,1800,1800,210717
2018-03-28,1835,1835,1865,1800,1825,336735
2018-03-29,1820,1820,1855,1785,1835,301309
2018-03-30,1895,1895,1905,1830,1850,280184
2018-04-02,1895,1895,1915,1835,1910,217788
2018-04-03,1950,1950,2010,1845,1895,796911
2018-04-04,1935,1935,2025,1895,2025,554574
2018-04-05,1915,1915,1980,1895,1950,244763
2018-04-06,1850,1850,1925,1825,1895,333036
2018-04-09,1870,1870,1890,1805,1835,179513
2018-04-10,1910,1910,1920,1805,1850,309344
2018-04-11,1920,1920,1950,1885,1950,292779
2018-04-12,1890,1890,1925,1885,1925,226705
2018-04-13,1970,1970,1990,1895,1925,412218
2018-04-16,1990,1990,2005,1955,1985,294150
2018-04-17,1990,1990,1995,1955,1995,276796
2018-04-18,2030,2030,2170,1980,2000,1587357
2018-04-19,2000,2000,2115,2000,2060,775863
2018-04-20,2120,2120,2170,1985,2030,1084260
2018-04-23,2035,2035,2160,2035,2130,703634
2018-04-24,2060,2060,2120,2015,2080,509006
2018-04-25,2010,2010,2080,1995,1995,291572
2018-04-26,2120,2120,2145,2025,2080,639627
2018-04-27,2120,2120,2140,2055,2120,540047
2018-04-30,2165,2165,2370,2135,2370,2215317
2018-05-02,2035,2035,2155,2030,2095,687015
2018-05-03,2055,2055,2095,2015,2035,291035
2018-05-04,2020,2020,2065,1990,2035,334550
2018-05-08,1945,1945,2040,1930,2040,294575
2018-05-09,1975,1975,2020,1900,1975,297079
2018-05-10,2040,2040,2045,1915,1995,217919
2018-05-11,2135,2135,2135,2030,2045,472425
2018-05-14,2070,2070,2100,2040,2095,551732
2018-05-15,2000,2000,2110,2000,2105,370341
2018-05-16,2000,2000,2085,1980,1990,270272
2018-05-17,2015,2015,2055,1935,1935,333660
2018-05-18,2020,2020,2045,2005,2025,144751
