,Adj Close,Close,High,Low,Open,Volume
2018-01-01,5400,5400,5400,5400,5400,0
2018-02-01,5670,5670,5700,5340,5340,1039636
2018-02-02,5700,5700,5770,5630,5740,745142
2018-02-05,5490,5490,5760,5480,5590,601022
2018-02-06,5360,5360,5380,5120,5270,757707
2018-02-07,5220,5220,5530,5220,5410,588920
2018-02-08,5550,5550,5630,5220,5250,836481
2018-02-09,5500,5500,5590,5280,5320,659591
2018-02-12,5450,5450,5540,5280,5320,409442
2018-02-13,5190,5190,5450,5180,5450,611498
2018-02-14,5240,5240,5310,5150,5200,307901
2018-02-19,5450,5450,5450,5300,5330,539596
2018-02-20,5330,5330,5490,5310,5450,199925
2018-02-21,5510,5510,5560,5330,5340,377499
2018-02-22,5670,5670,5840,5610,5730,1605884
2018-02-23,5800,5800,5890,5640,5680,1022278
2018-02-26,5790,5790,5940,5750,5860,676005
2018-02-27,5900,5900,5930,5650,5850,844851
2018-02-28,5800,5800,6040,5780,5930,1167882
2018-03-02,5930,5930,5940,5730,5730,682932
2018-03-05,5890,5890,6040,5750,5970,675563
2018-03-06,6090,6090,6150,5900,5900,1445190
2018-03-08,5850,5850,6030,5800,6020,607063
2018-03-09,5950,5950,6030,5870,5920,505540
2018-03-12,5960,5960,6060,5890,6050,412666
2018-03-13,5850,5850,5970,5830,5950,354403
2018-03-14,5850,5850,5930,5800,5830,295188
2018-03-15,5980,5980,6020,5770,5820,672462
2018-03-16,5870,5870,5990,5810,5980,358546
2018-03-19,5800,5800,5900,5750,5830,276831
2018-03-20,5800,5800,5930,5700,5750,354935
2018-03-21,5800,5800,5870,5760,5800,217908
2018-03-22,5750,5750,5870,5750,5800,258503
2018-03-23,5590,5590,5820,5550,5630,443170
2018-03-26,5800,5800,5800,5540,5600,333539
2018-03-27,5690,5690,5860,5640,5850,486779
2018-03-28,5670,5670,5780,5590,5630,306585
2018-03-29,5980,5980,6020,5700,5730,975903
2018-03-30,5920,5920,6030,5810,6030,544380
2018-04-02,6350,6350,6400,5990,6120,3433006
2018-04-03,6280,6280,6410,6150,6290,1491813
2018-04-04,6080,6080,6340,6030,6260,876799
2018-04-05,6070,6070,6230,5990,6150,48
2018-04-06,5990,5990,6110,5920,6020,468321
2018-04-09,5890,5890,6040,5880,6010,383759
2018-04-10,5820,5820,5960,5770,5960,511562
2018-04-11,5730,5730,5860,5710,5820,419360
2018-04-12,5700,5700,5900,5700,5750,708782
2018-04-13,5730,5730,5790,5690,5720,343549
2018-04-16,5780,5780,5850,5700,5740,465546
2018-04-17,5830,5830,5860,5750,5790,416571
2018-04-18,5770,5770,5880,5740,5860,478543
2018-04-19,5820,5820,5930,5750,5780,613150
2018-04-20,5730,5730,5820,5700,5800,338963
2018-04-23,5520,5520,5800,5510,5720,587993
2018-04-24,5510,5510,5570,5400,5530,323921
2018-04-25,5420,5420,5510,5370,5510,286486
2018-04-26,5450,5450,5480,5400,5450,181707
2018-04-27,5480,5480,5480,5400,5460,121581
2018-04-30,5370,5370,5500,5340,5470,259797
2018-05-02,5290,5290,5400,5240,5360,272199
2018-05-03,5400,5400,5480,5260,5290,264701
2018-05-04,5280,5280,5420,5280,5410,190685
2018-05-08,5200,5200,5410,5200,5280,301354
2018-05-09,5230,5230,5290,5090,5170,359386
2018-05-10,5270,5270,5290,5150,5200,233547
2018-05-11,5340,5340,5340,5250,5330,159356
2018-05-14,5230,5230,5360,5170,5320,279168
2018-05-15,5220,5220,5260,5180,5200,137686
2018-05-16,5140,5140,5290,5120,5180,303553
2018-05-17,5210,5210,5230,5140,5150,142030
2018-05-18,5260,5260,5290,5190,5190,112797
2018-05-21,5230,5230,5280,5190,5280,116539
2018-05-23,5240,5240,5260,5180,5210,135544
2018-05-24,5190,5190,5240,5190,5240,126679
2018-05-25,5030,5030,5170,5030,5170,408341
2018-05-28,5070,5070,5130,5030,5050,211596
2018-05-29,5070,5070,5130,5010,5030,179883
2018-05-30,5000,5000,5090,4980,5050,325185
2018-05-31,5170,5170,5240,4995,5020,238753
2018-06-01,5070,5070,5110,5030,5080,249786
2018-06-04,5020,5020,5060,4955,5040,226055
2018-06-05,5000,5000,5050,4990,4995,245954
2018-06-07,5020,5020,5040,4990,5020,180442
2018-06-08,5040,5040,5080,4995,5000,153201
2018-06-11,4920,4920,5070,4910,5040,521634
2018-06-12,4705,4705,4955,4675,4925,786444
2018-06-14,4535,4535,4765,4450,4720,1429013
2018-06-15,4575,4575,4665,4535,4535,308986
2018-06-18,4435,4435,4640,4410,4590,299269
2018-06-19,4250,4250,4470,4235,4400,275159
2018-06-20,4405,4405,4430,4245,4250,166593
2018-06-21,4480,4480,4670,4385,4385,349805
2018-06-22,4420,4420,4500,4365,4480,168438
2018-06-25,4445,4445,4475,4360,4370,68658
2018-06-26,4400,4400,4420,4340,4350,78379
2018-06-27,4520,4520,4525,4365,4365,95066
2018-06-28,4405,4405,4525,4400,4525,111737
2018-06-29,4325,4325,4370,4265,4340,94901
2018-07-02,4210,4210,4430,4205,4355,118752
2018-07-03,4050,4050,4210,4030,4125,263161
2018-07-04,4145,4145,4150,3985,3985,105386
2018-07-05,4020,4020,4175,3980,4170,154112
2018-07-06,4070,4070,4080,3980,4005,93504
2018-07-09,4060,4060,4100,4015,4015,60512
2018-07-10,4155,4155,4155,4060,4060,72736
2018-07-11,4135,4135,4185,4100,4155,60786
2018-07-12,4200,4200,4275,4150,4190,122601
2018-07-13,4245,4245,4285,4210,4250,70994
2018-07-16,4220,4220,4300,4220,4260,114674
2018-07-17,4325,4325,4375,4225,4230,186927
2018-07-18,4320,4320,4370,4300,4330,121629
2018-07-19,4200,4200,4345,4175,4330,132238
2018-07-20,4195,4195,4255,4165,4200,93151
2018-07-23,4025,4025,4200,4020,4200,136315
2018-07-24,4025,4025,4065,3925,3960,132909
2018-07-26,4030,4030,4060,3995,3995,104337
2018-07-27,4070,4070,4085,4025,4060,131745
2018-07-30,4065,4065,4090,4015,4075,58767
2018-07-31,4060,4060,4100,4010,4060,64266
2018-08-01,4150,4150,4160,4060,4075,110753
2018-08-02,4090,4090,4160,4090,4160,76570
2018-08-03,4135,4135,4150,4085,4095,29905
2017-12-18,5830,5830,5840,5500,5540,769098
2017-12-19,5600,5600,5860,5520,5840,514217
2017-12-21,5290,5290,5440,5220,5440,365145
2017-12-22,5330,5330,5340,5150,5240,270830
2017-12-26,5440,5440,5510,5350,5370,258714
2017-12-27,5390,5390,5420,5260,5420,199769
2017-12-28,5400,5400,5460,5260,5360,157690
2018-01-02,5390,5390,5450,5290,5410,244120
2018-01-03,5280,5280,5380,5280,5380,382375
2018-01-04,5140,5140,5310,5130,5280,466313
2018-01-05,5130,5130,5190,5100,5150,282509
2018-01-08,5040,5040,5150,5040,5150,405620
2018-01-09,5060,5060,5190,4990,5060,427271
2018-01-10,5080,5080,5120,5000,5110,243004
2018-01-11,5130,5130,5180,5080,5100,288753
2018-01-12,5030,5030,5140,4980,5120,605229
2018-01-15,5040,5040,5090,4975,5000,278391
2018-01-16,5180,5180,5230,5060,5080,537338
2018-01-17,5370,5370,5380,5150,5180,696862
2018-01-18,5320,5320,5450,5280,5440,402638
2018-01-19,5450,5450,5470,5340,5400,438711
2018-01-22,5460,5460,5520,5320,5450,346126
2018-01-23,5440,5440,5500,5360,5500,251521
2018-01-24,5400,5400,5450,5380,5440,191953
2018-01-25,5490,5490,5500,5370,5400,246964
2018-01-26,5660,5660,5700,5450,5550,550037
2018-01-29,5590,5590,5750,5520,5750,428526
2018-01-30,5310,5310,5520,5300,5520,614845
2018-01-31,5350,5350,5380,5240,5280,324969
2018-08-06,4165,4165,4225,4130,4150,72961
