,Adj Close,Close,High,Low,Open,Volume
2018-01-01,16450,16450,16450,16450,16450,0
2018-01-02,16400,16400,16450,16300,16450,612644
2018-01-03,16450,16450,16550,16300,16300,1076056
2018-01-04,16400,16400,16550,16150,16550,1095684
2018-01-05,16750,16750,16950,16300,16350,1358388
2018-01-08,16800,16800,16900,16500,16900,1333799
2018-01-09,16800,16800,17200,16700,16900,1348541
2018-01-10,16900,16900,17100,16800,16800,1037103
2018-01-11,17100,17100,17150,16550,17050,1311847
2018-01-12,17100,17100,17250,17000,17250,846803
2018-01-15,16900,16900,17250,16750,17100,866394
2018-01-16,16550,16550,16850,16400,16800,1455267
2018-01-17,16850,16850,16850,16500,16550,929867
2018-01-18,16500,16500,16900,16450,16850,638981
2018-01-19,16700,16700,16700,16450,16500,941571
2018-01-22,16550,16550,16800,16350,16800,983081
2018-01-23,17000,17000,17100,16500,16600,1293841
2018-01-24,16900,16900,17100,16850,16950,688441
2018-01-25,16650,16650,17000,16550,16850,1108469
2018-01-26,16600,16600,16700,16500,16650,770149
2018-01-29,16650,16650,16800,16550,16650,812745
2018-01-30,16750,16750,16900,16600,16700,990967
2018-01-31,16650,16650,16700,16150,16650,1206296
2018-02-01,16650,16650,16750,16450,16650,608015
2018-02-02,16750,16750,16750,16550,16600,690488
2018-02-05,17100,17100,17200,16600,16650,1503860
2018-02-06,16300,16300,16850,16200,16800,1704529
2018-02-07,16200,16200,16550,16100,16500,1315804
2018-02-08,15950,15950,16200,15800,16100,1321553
2018-02-09,15700,15700,16050,15300,15500,1015665
2018-02-12,16450,16450,16500,15800,15800,1044690
2018-02-13,16350,16350,16600,16250,16600,874148
2018-02-14,16400,16400,16700,16250,16400,968016
2018-02-19,16800,16800,16850,16600,16750,718168
2018-02-20,16700,16700,16900,16500,16850,501901
2018-02-21,16500,16500,16750,16400,16550,940505
2018-02-22,16700,16700,16700,16350,16500,653877
2018-02-23,16800,16800,16850,16600,16600,731881
2018-02-26,17050,17050,17050,16750,16800,775705
2018-02-27,17150,17150,17250,17000,17150,1012699
2018-02-28,17200,17200,17200,16800,17150,1090174
2018-03-02,16750,16750,17200,16700,17200,762165
2018-03-05,16300,16300,16800,16200,16650,781814
2018-03-06,16250,16250,16550,16150,16400,780190
2018-03-07,16100,16100,16300,16050,16150,745677
2018-03-08,16000,16000,16400,15350,16300,3126364
2018-03-09,15400,15400,16000,15250,16000,3679775
2018-03-12,15950,15950,16000,15400,15450,1814148
2018-03-13,15850,15850,16000,15700,15900,1130866
2018-03-14,15800,15800,15950,15700,15800,1051558
2018-03-15,15800,15800,15900,15700,15850,1155892
2018-03-16,16350,16350,16400,15800,15850,1788212
2018-03-19,16350,16350,16450,16250,16400,1414296
2018-03-20,16150,16150,16450,16000,16300,719476
2018-03-21,16350,16350,16350,15950,16100,625652
2018-03-22,16750,16750,16750,16400,16450,1186626
2018-03-23,16000,16000,16500,15900,16300,1118913
2018-03-26,16000,16000,16300,15800,15950,709502
2018-03-27,16250,16250,16550,16200,16300,839613
2018-03-28,15600,15600,16150,15400,16150,1584396
2018-03-29,15600,15600,15650,15400,15600,592887
2018-03-30,15350,15350,15750,15350,15700,881141
2018-04-02,15150,15150,15400,15050,15350,1046232
2018-04-03,14800,14800,15050,14600,15000,1664589
2018-04-04,15050,15050,15300,14850,14900,1464478
2018-04-05,15200,15200,15350,15000,15150,514592
2018-04-06,15250,15250,15300,15100,15200,596808
2018-04-09,15600,15600,15600,15200,15250,987137
2018-04-10,15800,15800,15800,15300,15450,813492
2018-04-11,15750,15750,15850,15600,15700,603530
2018-04-12,15950,15950,16100,15700,15800,803381
2018-04-13,15900,15900,16350,15750,15950,1337489
2018-04-16,15800,15800,16000,15700,16000,647497
2018-04-17,15700,15700,15900,15600,15750,802877
2018-04-18,15800,15800,16000,15600,15650,915654
2018-04-19,15750,15750,15850,15650,15700,535071
2018-04-20,16050,16050,16100,15750,15750,689672
2018-04-23,16600,16600,16650,15750,16000,1495491
2018-04-24,16750,16750,16850,16400,16600,1238317
2018-04-25,16600,16600,16850,16450,16800,891655
2018-04-26,16450,16450,16650,16300,16500,1059116
2018-04-27,16750,16750,16950,16550,16550,1203348
2018-04-30,16850,16850,17100,16800,16900,687651
2018-05-02,16750,16750,17000,16600,16950,714142
2018-05-03,16400,16400,16800,16300,16750,646513
2018-05-04,16400,16400,16500,16200,16300,690931
2018-05-08,16350,16350,16600,16200,16500,905935
2018-05-09,16750,16750,16900,16150,16250,1761260
2018-05-10,16750,16750,17050,16700,16700,854861
2018-05-11,16950,16950,17000,16750,16800,875616
2018-05-14,16850,16850,17100,16750,17000,603566
2018-05-15,16700,16700,16950,16600,16850,631405
2018-05-16,17000,17000,17000,16600,16700,651682
2018-05-17,16800,16800,17000,16700,17000,692583
2018-05-18,16550,16550,16950,16450,16700,607850
2018-05-21,16400,16400,16650,16400,16500,492565
2018-05-23,16400,16400,16600,16350,16400,709898
2018-05-24,16350,16350,16650,16300,16450,493110
2018-05-25,16200,16200,16450,16100,16400,674541
2018-05-28,16250,16250,16400,16100,16250,540907
2018-05-29,16150,16150,16300,16100,16250,366472
2018-05-30,15500,15500,16100,15350,16000,1242527
2018-05-31,15600,15600,15700,15500,15650,1370764
2018-06-01,15500,15500,15750,15450,15600,781938
2018-06-04,15900,15900,15950,15600,15650,834151
2018-06-05,16000,16000,16050,15750,16000,659186
2018-06-07,16200,16200,16400,16150,16350,822746
2018-06-08,16150,16150,16300,16050,16200,367835
2018-06-11,16400,16400,16400,16100,16150,412235
2018-06-12,16450,16450,16450,16100,16400,606980
2018-06-14,16300,16300,16450,16150,16400,761260
2018-06-15,16000,16000,16300,15800,16300,1043830
2018-06-18,16250,16250,16400,16000,16050,669919
2018-06-19,16050,16050,16250,15800,16050,777728
2018-06-20,16050,16050,16300,16000,16000,698717
2018-06-21,15600,15600,16100,15550,15950,757347
2018-06-22,15700,15700,15950,15450,15450,804611
2018-06-25,15700,15700,15850,15500,15650,427544
2018-06-26,15750,15750,15850,15550,15850,467169
2018-06-27,15700,15700,15900,15600,15600,564053
2018-06-28,15250,15250,15650,15250,15550,737249
2018-06-29,15400,15400,15600,15300,15400,822924
2018-07-02,15400,15400,15650,15300,15350,497914
2018-07-03,15150,15150,15500,15000,15450,621695
2018-07-04,15200,15200,15300,15050,15050,328023
2018-07-05,15450,15450,15500,15200,15350,546505
2018-07-06,15750,15750,15900,15500,15550,744431
2018-07-09,16050,16050,16150,15750,15750,527706
2018-07-10,15900,15900,16200,15750,16150,618407
2018-07-11,15900,15900,16000,15550,15650,580288
2018-07-12,15600,15600,16000,15600,16000,592066
2018-07-13,16000,16000,16000,15700,15700,468176
2018-07-16,15850,15850,16000,15650,15800,495060
2018-07-17,15650,15650,15900,15600,15850,1086501
2018-07-18,15500,15500,15750,15450,15700,486933
2018-07-19,15450,15450,15750,15350,15550,395474
2018-07-20,15600,15600,15650,15400,15500,493948
2018-07-23,15700,15700,15900,15550,15650,899212
2018-07-24,15500,15500,15800,15450,15650,810923
2018-07-25,15750,15750,15850,15550,15550,845193
2018-07-26,15550,15550,15850,15450,15850,759017
2018-07-27,15600,15600,15650,15400,15650,478156
2018-07-30,15650,15650,15750,15450,15550,509398
