,Adj Close,Close,High,Low,Open,Volume
2018-01-01,30250,30250,30250,30250,30250,0
2018-01-02,30050,30050,30300,29950,30250,395012
2018-01-03,29750,29750,30000,29750,29900,641681
2018-01-04,29500,29500,29900,29500,29750,812804
2018-01-05,29900,29900,30050,29600,29650,329925
2018-01-08,29750,29750,30150,29700,29900,510458
2018-01-09,30400,30400,30550,29700,29800,1015251
2018-01-10,30200,30200,30500,30200,30400,675430
2018-01-11,30000,30000,30400,30000,30350,622991
2018-01-12,29800,29800,30100,29800,30050,510125
2018-01-15,29800,29800,29900,29550,29800,501742
2018-01-16,29650,29650,29850,29600,29800,642000
2018-01-17,29800,29800,29950,29600,29600,595830
2018-01-18,30000,30000,30200,29900,29900,1161757
2018-01-19,30150,30150,30350,29850,30100,585314
2018-01-22,30000,30000,30350,29900,30200,543262
2018-01-23,30050,30050,30350,29950,30000,487943
2018-01-24,30100,30100,30200,30000,30050,450216
2018-01-25,29900,29900,30100,29850,30050,811983
2018-01-26,29950,29950,30100,29750,29850,743365
2018-01-29,29950,29950,30250,29950,30050,804416
2018-01-30,29900,29900,30150,29900,30050,788517
2018-01-31,29650,29650,29900,29550,29900,1522403
2018-02-01,29550,29550,29700,29400,29650,722043
2018-02-02,29450,29450,29600,29400,29550,515541
2018-02-05,29450,29450,29800,29300,29450,728932
2018-02-06,28900,28900,29300,28750,29200,1965078
2018-02-07,28550,28550,29100,28550,29000,1752627
2018-02-08,28300,28300,28700,28300,28550,1818730
2018-02-09,27900,27900,28150,27800,28100,1971779
2018-02-12,27450,27450,28100,27350,28100,2895978
2018-02-13,27500,27500,27800,27450,27500,893517
2018-02-14,27650,27650,28100,27600,27650,660680
2018-02-19,28400,28400,28400,27900,28050,567132
2018-02-20,28050,28050,28450,28050,28400,349949
2018-02-21,28150,28150,28400,28000,28100,410060
2018-02-22,28300,28300,28300,27900,28200,582791
2018-02-23,28200,28200,28400,28100,28350,427320
2018-02-26,28250,28250,28350,28000,28300,548076
2018-02-27,28150,28150,28300,28050,28200,374030
2018-02-28,27900,27900,28100,27850,28100,700989
2018-03-02,27700,27700,27850,27550,27800,528538
2018-03-05,27700,27700,27950,27600,27700,408231
2018-03-06,27650,27650,27900,27550,27800,705543
2018-03-07,27450,27450,27750,27400,27600,694099
2018-03-08,27700,27700,27700,27350,27450,939615
2018-03-09,27700,27700,27950,27550,27650,601599
2018-03-12,27700,27700,27950,27650,27850,610631
2018-03-13,27450,27450,27650,27450,27650,660632
2018-03-14,27750,27750,27800,27400,27400,566995
2018-03-15,27750,27750,27900,27550,27650,432604
2018-03-16,27850,27850,27900,27600,27750,413403
2018-03-19,27800,27800,27950,27650,27850,382359
2018-03-20,27550,27550,27800,27500,27700,471525
2018-03-21,27500,27500,27650,27400,27500,657964
2018-03-22,27350,27350,27600,27350,27450,439803
2018-03-23,27050,27050,27350,27000,27300,719814
2018-03-26,26950,26950,27100,26850,27050,438046
2018-03-27,27250,27250,27500,27000,27050,393592
2018-03-28,27150,27150,27450,27000,27250,494225
2018-03-29,27350,27350,27350,27000,27150,394380
2018-03-30,27550,27550,27550,27350,27450,250048
2018-04-02,27400,27400,27700,27250,27550,340323
2018-04-03,27500,27500,27750,27200,27250,526669
2018-04-04,27700,27700,27900,27400,27500,685151
2018-04-05,27600,27600,27850,27350,27700,420159
2018-04-06,27600,27600,27750,27400,27500,392294
2018-04-09,27650,27650,27800,27400,27600,345714
2018-04-10,27650,27650,27850,27500,27550,339679
2018-04-11,27700,27700,27950,27500,27500,588766
2018-04-12,27500,27500,27750,27500,27700,538204
2018-04-13,26700,26700,27250,26650,27200,1141054
2018-04-16,26850,26850,27100,26550,26600,374974
2018-04-17,27150,27150,27150,26850,26900,387887
2018-04-18,27150,27150,27200,26850,27000,585931
2018-04-19,26850,26850,27150,26850,27000,585842
2018-04-20,26950,26950,27100,26800,26850,476656
2018-04-23,27150,27150,27400,26950,27000,503744
2018-04-24,27250,27250,27450,27200,27300,395617
2018-04-25,27200,27200,27400,27100,27250,417635
2018-04-26,27050,27050,27250,27050,27150,363510
2018-04-27,27050,27050,27300,27000,27050,649388
2018-04-30,27250,27250,27300,27050,27100,635282
2018-05-02,27350,27350,27450,27150,27300,464056
2018-05-03,27800,27800,27900,27200,27350,764257
2018-05-04,27700,27700,27950,27600,27900,570252
2018-05-08,27350,27350,27750,27350,27700,553604
2018-05-09,27500,27500,27550,27200,27350,380991
2018-05-10,27200,27200,27500,27200,27400,937683
2018-05-11,27450,27450,27500,27250,27400,782380
2018-05-14,27300,27300,27450,27200,27250,460097
2018-05-15,27250,27250,27450,27250,27300,341225
2018-05-16,27200,27200,27400,27150,27200,365621
2018-05-17,27400,27400,27400,27100,27200,416772
2018-05-18,27350,27350,27550,27250,27250,270629
2018-05-21,27350,27350,27500,27300,27350,231379
2018-05-23,27250,27250,27350,27200,27300,390754
2018-05-24,27200,27200,27350,27150,27250,224082
2018-05-25,27150,27150,27300,27100,27150,331121
2018-05-28,27250,27250,27350,27200,27200,271895
2018-05-29,27200,27200,27300,27150,27250,252349
2018-05-30,27050,27050,27250,26950,27200,561031
2018-05-31,27000,27000,27200,26950,27050,539112
2018-06-01,27000,27000,27150,26900,27150,252463
2018-06-04,27200,27200,27300,27000,27050,233925
2018-06-05,27350,27350,27350,27100,27200,271199
2018-06-07,27650,27650,27650,27300,27300,556916
2018-06-08,27850,27850,28000,27600,27650,837359
2018-06-11,28350,28350,28400,27900,27950,1245059
2018-06-12,28350,28350,28500,28200,28350,643163
2018-06-14,28100,28100,28500,28100,28450,1100357
2018-06-15,28300,28300,28350,28050,28200,482811
2018-06-18,28550,28550,28850,28150,28300,1227527
2018-06-19,28100,28100,28450,27800,28400,645807
2018-06-20,28150,28150,28300,27800,28100,480497
2018-06-21,27950,27950,28200,27750,28050,894315
2018-06-22,27700,27700,27950,27550,27600,408003
2018-06-25,27950,27950,27950,27500,27700,351053
2018-06-26,27700,27700,28000,27650,27850,313195
2018-06-27,27700,27700,27950,27650,27700,353470
2018-06-28,27700,27700,27900,27450,27850,314293
2018-06-29,27400,27400,27850,27400,27800,357125
2018-07-02,27000,27000,27450,27000,27400,493674
2018-07-03,26900,26900,27150,26800,27050,544289
2018-07-04,26900,26900,27000,26700,26750,590901
2018-07-05,27050,27050,27050,26850,26850,299110
2018-07-06,27550,27550,27550,26900,27000,323349
2018-07-09,27700,27700,27700,27300,27350,303053
2018-07-10,27750,27750,27900,27600,27600,345056
2018-07-11,27900,27900,27900,27550,27550,345712
2018-07-12,27450,27450,27950,27450,27900,482214
2018-07-13,27700,27700,27950,27550,27550,452436
2018-07-16,27900,27900,27950,27750,27750,343266
2018-07-17,28150,28150,28150,27800,27950,374759
2018-07-18,27750,27750,28200,27750,28100,433854
2018-07-19,27450,27450,27900,27250,27800,506962
2018-07-20,27500,27500,27750,27400,27400,323234
2018-07-23,27900,27900,28000,27500,27700,415782
2018-07-24,28000,28000,28000,27750,27850,459025
2018-07-25,28250,28250,28350,28000,28100,438030
2018-07-26,27900,27900,28250,27900,28200,563747
2018-07-27,28150,28150,28250,27850,28100,426376
2018-07-30,28050,28050,28350,28050,28050,390664
2018-07-31,28500,28500,28650,28150,28200,658503
2018-08-01,28350,28350,28700,28200,28600,337680
2018-08-02,28800,28800,28900,28500,28550,1144037
2018-08-03,29250,29250,29300,28850,28950,1126285
