,Adj Close,Close,High,Low,Open,Volume
2018-01-02,6670,6670,6700,6400,6490,10790
2018-01-03,6550,6550,6740,6460,6740,8443
2018-01-04,6390,6390,6540,6370,6540,24322
2018-01-05,6440,6440,6510,6370,6390,13695
2018-01-08,6370,6370,6550,6300,6440,17322
2018-01-09,6120,6120,6390,5830,6370,52486
2018-01-10,6150,6150,6240,6080,6130,25892
2018-01-11,6150,6150,6200,6020,6200,17405
2018-01-12,6120,6120,6180,6000,6110,27084
2018-01-15,6040,6040,6150,6000,6150,7082
2018-01-16,6030,6030,6140,5950,6030,28801
2018-01-17,6160,6160,6490,5950,6030,43865
2018-01-18,7270,7270,7650,6160,6160,489311
2018-01-19,7600,7600,7600,6900,7290,108467
2018-01-22,7400,7400,7800,7100,7790,71743
2018-01-23,7270,7270,7450,7110,7450,32762
2018-01-24,7000,7000,7300,6900,7300,50898
2018-01-25,7270,7270,7280,7000,7000,26326
2018-01-26,7500,7500,7500,7200,7210,30278
2018-01-29,7600,7600,7780,7400,7600,65453
2018-01-30,8000,8000,8090,7550,7600,60670
2018-01-31,7990,7990,8140,7800,8130,48024
2018-02-01,8030,8030,8150,7910,7990,23920
2018-02-02,7980,7980,8200,7830,8030,37219
2018-02-05,7650,7650,7900,7650,7900,27182
2018-02-06,7290,7290,7450,7100,7450,50261
2018-02-07,7350,7350,7620,7150,7290,29286
2018-02-08,7440,7440,7600,7160,7160,11237
2018-02-09,7360,7360,7440,7090,7440,15212
2018-02-12,7220,7220,7430,7110,7220,20299
2018-02-13,7260,7260,7590,7140,7220,5055
2018-02-14,7270,7270,7350,7120,7350,8101
2018-02-15,7270,7270,7270,7270,7270,0
2018-02-16,7270,7270,7270,7270,7270,0
2018-02-19,7540,7540,7660,7270,7660,15692
2018-02-20,7450,7450,7630,7300,7630,23886
2018-02-21,7490,7490,7520,7400,7450,8651
2018-02-22,7490,7490,7760,7400,7760,12052
2018-02-23,7350,7350,7500,7250,7500,14855
2018-02-26,7380,7380,7440,7300,7440,7206
2018-02-27,7160,7160,7440,7000,7440,9086
2018-02-28,7600,7600,7670,7070,7450,57491
2018-03-02,7950,7950,7950,7150,7580,86638
2018-03-05,8260,8260,8450,7780,7940,90798
