,Adj Close,Close,High,Low,Open,Volume
2018-02-01,2140,2140,2145,2020,2045,46181
2018-02-02,2035,2035,2140,2025,2105,86339
2018-02-05,2000,2000,2030,2000,2030,40143
2018-02-06,1985,1985,1995,1955,1995,24132
2018-02-07,2010,2010,2025,1975,2025,17946
2018-02-08,2000,2000,2015,1980,2015,8329
2018-02-09,2000,2000,2000,1965,1995,3542
2018-02-12,2000,2000,2000,1965,1995,13694
2018-02-13,2005,2005,2030,1985,2030,8116
2018-02-14,1985,1985,2030,1985,2000,3691
2018-02-19,2065,2065,2095,1990,1990,22491
2018-02-20,2070,2070,2110,2050,2075,29246
2018-02-21,2080,2080,2080,2060,2075,10189
2018-02-22,2065,2065,2080,2030,2050,6435
2018-02-23,2090,2090,2110,2055,2070,28690
2018-02-26,2085,2085,2100,2075,2100,31173
2018-02-27,2100,2100,2120,2080,2095,38236
2018-02-28,2095,2095,2100,2070,2100,34558
2018-03-02,2070,2070,2115,2065,2090,22730
2018-03-05,2070,2070,2120,2050,2070,49183
2018-03-06,2060,2060,2095,2050,2095,4898
2018-03-08,2040,2040,2070,2020,2040,9842
2018-03-09,2030,2030,2050,1975,2030,10829
2018-03-12,2035,2035,2040,2010,2030,17004
2018-03-13,2030,2030,2050,2010,2045,3840
2018-03-14,2035,2035,2060,2010,2030,9936
2018-03-15,2025,2025,2085,2005,2010,14218
2018-03-16,2035,2035,2100,1985,2035,14965
2018-03-19,2015,2015,2030,1995,2030,10020
2018-03-20,2030,2030,2080,2000,2015,29143
2018-03-21,2025,2025,2030,2005,2030,6095
2018-03-22,1995,1995,2025,1985,2025,9102
2018-03-23,2000,2000,2025,1965,2025,14804
2018-03-26,1950,1950,2000,1920,1920,17375
2018-03-27,1995,1995,2055,1955,1980,1063
2018-03-28,1970,1970,2000,1960,2000,3826
2018-03-29,1950,1950,2025,1950,2025,6859
2018-03-30,2000,2000,2020,1955,1960,17457
2018-04-02,1985,1985,2010,1965,1980,5948
2018-04-03,2000,2000,2000,1945,1960,29043
2018-04-04,1970,1970,2000,1955,2000,3476
2018-04-05,1955,1955,1960,1925,1950,6956
2018-04-06,1955,1955,1955,1935,1935,4083
2018-04-09,1955,1955,1955,1920,1950,6024
2018-04-10,1920,1920,1950,1910,1950,4029
2018-04-11,1935,1935,1945,1910,1915,4561
2018-04-12,1925,1925,1925,1910,1925,10053
2018-04-13,1910,1910,2000,1890,2000,16920
2018-04-16,1910,1910,1945,1895,1930,9860
2018-04-17,1900,1900,1930,1880,1930,11456
2018-04-18,1860,1860,1900,1860,1880,15743
2018-04-19,1935,1935,1935,1865,1870,11696
2018-04-20,1950,1950,1955,1895,1935,14724
2018-04-23,2120,2120,2240,1925,1925,167654
2018-04-24,2120,2120,2120,2030,2120,47992
2018-04-25,2095,2095,2095,2045,2090,14522
2018-04-26,2055,2055,2125,2025,2100,13304
2018-04-27,2090,2090,2100,2025,2025,9011
2018-04-30,2050,2050,2120,1995,2120,5273
2018-05-02,1985,1985,2050,1940,1980,25807
2018-05-03,2010,2010,2080,1995,2050,11530
2018-05-04,1895,1895,2075,1830,2025,218615
2018-05-08,1900,1900,1940,1895,1895,37191
2018-05-09,1895,1895,1920,1885,1915,17718
2018-05-10,1910,1910,1915,1890,1900,5723
2018-05-11,1920,1920,1925,1890,1925,18269
2018-05-14,1925,1925,1960,1920,1920,47716
2018-05-15,1955,1955,2000,1920,1925,17482
2018-05-16,1955,1955,1990,1935,1965,16599
2018-05-17,1960,1960,1985,1950,1955,1190
2018-05-18,1940,1940,1990,1910,1910,14948
2018-05-21,2040,2040,2070,1940,1940,34389
2018-05-23,2055,2055,2085,1990,2060,32858
2018-05-24,2080,2080,2080,2010,2080,28354
2018-05-25,2080,2080,2080,2025,2060,8874
2018-05-28,2080,2080,2105,2025,2105,14598
2018-05-29,2060,2060,2080,1980,2080,17488
2018-05-30,2050,2050,2090,1985,2055,26745
2018-05-31,2055,2055,2100,2020,2100,1880
