,Adj Close,Close,High,Low,Open,Volume
2018-01-01,2230,2230,2230,2230,2230,0
2018-02-01,1990,1990,2005,1900,1995,194459
2018-02-02,1955,1955,2000,1900,1960,204523
2018-02-05,1940,1940,1950,1860,1950,190499
2018-02-06,1965,1965,1980,1695,1725,807346
2018-02-07,1950,1950,1965,1865,1965,255311
2018-02-08,1925,1925,1935,1865,1935,200817
2018-02-09,1720,1720,1860,1720,1720,1148139
2018-02-12,1820,1820,1830,1720,1720,357641
2018-02-13,1840,1840,1965,1755,1850,229932
2018-02-14,1850,1850,1885,1820,1885,54572
2018-02-19,1845,1845,1895,1790,1895,161836
2018-02-20,1850,1850,1860,1795,1820,148276
2018-02-21,1800,1800,1870,1765,1870,218008
2018-02-22,1770,1770,1850,1760,1815,413122
2018-02-23,1770,1770,1800,1690,1740,889085
2018-02-26,1810,1810,1840,1720,1770,190683
2018-02-27,1820,1820,1890,1805,1830,126088
2018-02-28,1715,1715,1835,1700,1835,355866
2018-03-02,1655,1655,1690,1620,1630,520580
2018-03-05,1730,1730,1760,1635,1660,299517
2018-03-06,2030,2030,2050,1750,1750,2165303
2018-03-08,2270,2270,2325,2130,2170,677643
2018-03-09,2270,2270,2310,2220,2270,429254
2018-03-12,2265,2265,2430,2260,2270,881723
2018-03-13,2550,2550,2655,2265,2270,1275634
2018-03-14,2720,2720,2755,2480,2550,928213
2018-03-15,2900,2900,3095,2740,2740,2138769
2018-03-16,2880,2880,2960,2750,2900,452478
2018-03-19,2895,2895,3045,2790,2880,567464
2018-03-20,2680,2680,2895,2665,2895,660339
2018-03-21,2585,2585,2730,2480,2680,1018844
2018-03-22,3110,3110,3300,2605,2690,3281278
2018-03-23,3120,3120,3265,2855,2970,1314629
2018-03-26,3055,3055,3150,2860,3115,709381
2018-03-27,2950,2950,3100,2900,3000,465766
2018-03-28,2985,2985,3060,2920,2930,175313
2018-03-29,2825,2825,3010,2725,2970,752678
2018-03-30,3005,3005,3160,2825,2825,781132
2018-04-02,3225,3225,3300,2900,3000,1089071
2018-04-03,3450,3450,3640,3220,3230,1722092
2018-04-04,3600,3600,3730,3275,3470,1189561
2018-04-05,3850,3850,3850,3460,3525,1127693
2018-04-06,4500,4500,4580,3930,4000,3346131
2018-04-09,5120,5120,5850,4780,4850,6930248
2018-04-10,5100,5100,5620,4885,5310,2658347
2018-04-11,5440,5440,5440,4850,5100,1101071
2018-04-12,5400,5400,5700,5040,5440,1313076
2018-04-13,5580,5580,5710,5310,5650,660952
2018-04-16,5460,5460,5730,5250,5660,727184
2018-04-17,5410,5410,5500,5170,5460,542150
2018-04-18,5580,5580,5940,5190,5490,962610
2018-04-19,5760,5760,5960,5400,5670,589131
2018-04-20,5500,5500,5640,5280,5550,488473
2018-04-23,5260,5260,5350,4995,5350,631982
2018-04-24,5410,5410,5560,5150,5260,425932
2018-04-25,5510,5510,5680,5330,5370,503967
2018-04-26,6350,6350,6350,5400,5470,1004509
2018-04-27,6900,6900,6960,5840,6450,1346035
2018-04-30,6890,6890,7180,6570,6800,616300
2018-05-02,6650,6650,7220,6530,6850,635483
2018-05-03,6780,6780,6970,6670,6800,375995
2018-05-04,6810,6810,6980,6740,6780,276658
2018-05-08,6830,6830,7290,6640,6810,724006
2018-05-09,6620,6620,6900,6310,6900,483334
2018-05-10,6770,6770,6800,6390,6700,248845
2018-05-11,6870,6870,6940,6700,6780,340603
2018-05-14,6900,6900,6980,6550,6910,273137
2018-05-15,7240,7240,7480,6750,6950,879470
2018-05-16,7140,7140,7380,6730,7180,692571
2018-05-17,6800,6800,7170,6710,7140,393847
2018-05-18,6550,6550,6930,6520,6720,808549
2018-05-21,6770,6770,6890,6070,6540,1137203
2018-05-23,6600,6600,6860,6580,6770,479083
2018-05-24,6630,6630,6750,6500,6740,482351
2018-05-25,6500,6500,6760,6020,6680,711303
2018-05-28,6670,6670,6670,6280,6460,710191
2018-05-29,6520,6520,6840,6330,6380,875172
2018-05-30,6440,6440,6560,6280,6520,329068
2018-05-31,6360,6360,6460,6000,6440,661188
2018-06-01,7000,7000,7000,6150,6410,938709
2018-06-04,7600,7600,7990,7010,7090,2246355
2018-06-05,7310,7310,7760,7260,7620,861918
2018-06-07,7010,7010,7390,7000,7390,592359
2018-06-08,6900,6900,7140,6690,7010,493320
2018-06-11,6880,6880,7270,6710,7100,541985
2018-06-12,6830,6830,7290,6600,7060,725231
