,Adj Close,Close,High,Low,Open,Volume
2018-01-01,5230,5230,5230,5230,5230,0
2018-01-02,5170,5170,5280,5140,5200,109515
2018-01-03,5930,5930,5980,5270,5280,2305375
2018-01-04,5950,5950,6200,5840,5980,965312
2018-01-05,5870,5870,6090,5800,5950,482460
2018-01-08,5930,5930,6090,5800,5820,444787
2018-01-09,5650,5650,6020,5610,5990,414920
2018-01-10,5700,5700,5830,5600,5690,225480
2018-01-11,5740,5740,5830,5670,5700,174090
2018-01-12,5490,5490,5780,5490,5780,289835
2018-01-15,5440,5440,5580,5440,5490,175408
2018-01-16,5630,5630,5690,5420,5420,307815
2018-01-17,5580,5580,5690,5480,5680,200737
2018-01-18,5590,5590,5720,5510,5580,149640
2018-01-19,5770,5770,5880,5550,5630,404143
2018-01-22,5810,5810,5840,5700,5800,208531
2018-01-23,6130,6130,6130,5780,5840,1075609
2018-01-24,6020,6020,6270,5960,6190,679793
2018-01-25,6310,6310,6350,5990,6000,696825
2018-01-26,6310,6310,6330,6190,6310,260907
2018-01-29,6550,6550,6950,6340,6380,1675018
2018-01-30,6220,6220,6610,6180,6550,471198
2018-01-31,5950,5950,6170,5900,6090,681913
2018-02-01,6020,6020,6140,5900,6030,285991
2018-02-02,6110,6110,6170,5950,6030,279432
2018-02-05,6160,6160,6800,5800,6040,1737257
2018-02-06,5980,5980,6130,5770,5800,477105
2018-02-07,5870,5870,6150,5870,6140,375141
2018-02-08,6040,6040,6080,5800,5800,246733
2018-02-09,5810,5810,5920,5770,5820,224705
2018-02-12,5700,5700,5990,5670,5980,212408
2018-02-13,5690,5690,5880,5650,5730,182228
2018-02-14,5830,5830,5840,5650,5690,96946
2018-02-19,5960,5960,5980,5850,5900,147348
2018-02-20,5750,5750,5860,5690,5800,216898
2018-02-21,5750,5750,5840,5670,5760,87761
2018-02-22,5670,5670,5810,5660,5740,134576
2018-02-23,5590,5590,5720,5470,5720,255881
2018-02-26,5670,5670,5730,5590,5590,153538
2018-02-27,5780,5780,5830,5660,5700,123293
2018-02-28,5620,5620,5800,5620,5770,93447
2018-03-02,5420,5420,5520,5350,5500,146850
2018-03-05,5300,5300,5450,5240,5400,147947
2018-03-06,5320,5320,5460,5300,5350,53509
2018-03-07,5370,5370,5430,5300,5330,72690
2018-03-08,5370,5370,5490,5330,5370,90663
2018-03-09,5390,5390,5470,5380,5410,114350
2018-03-12,5400,5400,5490,5370,5420,87665
2018-03-13,5270,5270,5420,5250,5410,246538
2018-03-14,5310,5310,5350,5260,5260,73226
2018-03-15,5250,5250,5330,5200,5310,140975
2018-03-16,5290,5290,5350,5210,5210,79869
2018-03-19,5310,5310,5360,5250,5330,63108
2018-03-20,5260,5260,5320,5220,5250,74794
2018-03-21,5430,5430,5470,5230,5290,191148
2018-03-22,5260,5260,5480,5170,5420,160087
2018-03-23,4950,4950,5150,4875,5150,391984
2018-03-26,4950,4950,4990,4780,4895,146623
2018-03-27,5000,5000,5070,4980,4990,76891
2018-03-28,4970,4970,5000,4910,4995,50297
2018-03-29,4915,4915,4995,4870,4995,90752
2018-03-30,5040,5040,5060,4850,4985,77420
2018-04-02,5030,5030,5060,4940,5060,60007
2018-04-03,4970,4970,5010,4930,4960,69017
2018-04-04,4940,4940,4995,4895,4995,102206
2018-04-05,4940,4940,4995,4930,4945,47455
2018-04-06,4935,4935,4980,4890,4920,58786
2018-04-09,4870,4870,4925,4835,4885,68993
2018-04-10,4960,4960,4960,4810,4810,52814
2018-04-11,4955,4955,5000,4910,4995,61244
2018-04-12,5180,5180,5230,4950,4955,154013
2018-04-13,5180,5180,5230,5080,5180,81409
2018-04-16,5300,5300,5400,5200,5220,154612
2018-04-17,5250,5250,5370,5210,5290,110115
2018-04-18,5260,5260,5310,5100,5300,97359
2018-04-19,5310,5310,5330,5170,5290,131679
2018-04-20,5440,5440,5440,5300,5310,130846
2018-04-23,5470,5470,5540,5410,5410,207520
2018-04-24,5440,5440,5490,5350,5470,86656
2018-04-25,5230,5230,5420,5230,5320,172093
2018-04-26,5300,5300,5360,5180,5270,101710
2018-04-27,5270,5270,5340,5210,5340,69307
2018-04-30,5270,5270,5330,5170,5330,145440
2018-05-02,5360,5360,5370,5200,5200,86203
2018-05-03,5370,5370,5470,5320,5320,135681
2018-05-04,5290,5290,5380,5250,5380,77434
2018-05-08,5340,5340,5520,5260,5310,137564
2018-05-09,5180,5180,5390,5090,5380,160770
2018-05-10,5260,5260,5280,5170,5210,71435
2018-05-11,5290,5290,5290,5170,5280,66087
2018-05-14,5290,5290,5340,5230,5310,50576
2018-05-15,5630,5630,5660,5270,5270,407093
2018-05-16,5490,5490,5590,5370,5530,188548
2018-05-17,5470,5470,5540,5420,5480,92821
2018-05-18,5460,5460,5500,5410,5500,64533
2018-05-21,5450,5450,5490,5350,5440,81893
2018-05-23,5300,5300,5460,5300,5450,69442
2018-05-24,5170,5170,5390,5160,5290,115151
2018-05-25,5000,5000,5140,4955,5100,186810
2018-05-28,5100,5100,5170,5030,5110,115915
2018-05-29,5000,5000,5160,4995,5160,89549
2018-05-30,4915,4915,5040,4890,4990,89762
2018-05-31,4905,4905,4935,4850,4935,55038
2018-06-01,4950,4950,5000,4870,4940,50429
2018-06-04,4900,4900,4960,4850,4925,62975
2018-06-05,4930,4930,4960,4870,4920,59579
2018-06-07,5000,5000,5020,4900,4930,49994
2018-06-08,4955,4955,5030,4945,5000,67359
2018-06-11,4900,4900,4980,4885,4955,53889
2018-06-12,4935,4935,5130,4890,4900,136696
2018-06-14,5000,5000,5070,4935,4940,63186
2018-06-15,4955,4955,5080,4955,5010,58240
2018-06-18,4840,4840,4995,4805,4900,96150
2018-06-19,4630,4630,4850,4620,4805,146851
2018-06-20,4680,4680,4680,4545,4545,54409
2018-06-21,4695,4695,5350,4610,4680,524649
2018-06-22,4630,4630,4675,4550,4650,113365
2018-06-25,4690,4690,4700,4570,4645,47187
2018-06-26,4640,4640,4675,4595,4630,35207
2018-06-27,4575,4575,4645,4555,4640,53618
2018-06-28,4580,4580,4595,4535,4560,69563
2018-06-29,4515,4515,4585,4440,4545,79572
2018-07-02,4400,4400,4550,4400,4520,52186
2018-07-03,4340,4340,4470,4285,4385,69001
2018-07-04,4345,4345,4365,4270,4290,26107
2018-07-05,4285,4285,4370,4230,4295,62467
2018-07-06,4320,4320,4320,4235,4250,104058
2018-07-09,4380,4380,4390,4290,4320,53349
2018-07-10,4500,4500,4500,4365,4365,16125
2018-07-11,4470,4470,4520,4440,4500,13268
2018-07-12,4520,4520,4560,4405,4490,24321
2018-07-13,4540,4540,4555,4475,4520,20201
2018-07-16,4500,4500,4550,4480,4535,23674
2018-07-17,4565,4565,4575,4460,4480,19798
2018-07-18,4565,4565,4600,4490,4590,15973
2018-07-19,4450,4450,4590,4425,4590,49430
2018-07-20,4520,4520,4625,4310,4425,69381
2018-07-23,4480,4480,4685,4480,4530,55440
2018-07-24,4500,4500,4555,4265,4460,33488
2018-07-25,4480,4480,4530,4420,4420,15056
2018-07-26,4555,4555,4585,4460,4480,37696
2018-07-27,4635,4635,4645,4545,4545,25165
2018-07-30,4750,4750,4775,4580,4630,46734
2018-07-31,4685,4685,4735,4655,4710,12422
2018-08-01,4725,4725,4750,4640,4640,28812
2018-08-02,4750,4750,4815,4655,4725,24338
2018-08-03,4750,4750,4825,4725,4730,38594
