,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1800,1800,1800,1800,1800,0
2018-02-01,2395,2395,2780,2380,2750,3941037
2018-02-02,2295,2295,2365,2235,2345,1228198
2018-02-05,2230,2230,2280,2180,2235,464487
2018-02-06,2240,2240,2250,2080,2120,649475
2018-02-07,2180,2180,2275,2145,2240,478845
2018-02-08,2180,2180,2220,2150,2220,238700
2018-02-09,2135,2135,2180,2080,2175,254701
2018-02-12,2015,2015,2180,1995,2175,411268
2018-02-13,2090,2090,2150,1925,1990,338726
2018-02-14,2110,2110,2130,2005,2020,159033
2018-02-19,2180,2180,2190,2110,2130,163426
2018-02-20,2185,2185,2200,2155,2160,128676
2018-02-21,2195,2195,2200,2115,2185,200978
2018-02-22,2215,2215,2345,2180,2200,569706
2018-02-23,2235,2235,2650,2215,2610,1796098
2018-02-26,2180,2180,2280,2105,2265,333773
2018-02-27,2150,2150,2185,2030,2180,341310
2018-02-28,2100,2100,2170,2085,2145,187047
2018-03-02,2095,2095,2130,2040,2045,137559
2018-03-05,2040,2040,2150,2040,2095,110779
2018-03-06,2050,2050,2090,2000,2045,123544
2018-03-08,2140,2140,2145,2015,2060,182928
2018-03-09,2145,2145,2205,2120,2160,243453
2018-03-12,2130,2130,2180,2115,2145,116185
2018-03-13,2100,2100,2175,2090,2110,215914
2018-03-14,2170,2170,2190,2105,2105,191785
2018-03-15,2140,2140,2200,2105,2200,189993
2018-03-16,2145,2145,2175,2100,2140,119129
2018-03-19,2080,2080,2160,2060,2145,195063
2018-03-20,2045,2045,2120,2040,2075,164628
2018-03-21,2010,2010,2070,2000,2070,282823
2018-03-22,1985,1985,2045,1905,2035,294475
2018-03-23,1835,1835,1985,1800,1985,480405
2018-03-26,1920,1920,1945,1795,1830,277782
2018-03-27,1925,1925,1960,1910,1920,115213
2018-03-28,1880,1880,1940,1850,1935,142334
2018-03-29,1890,1890,1920,1860,1880,118370
2018-03-30,1985,1985,2010,1850,1910,152109
2018-04-02,1965,1965,2030,1965,1995,163546
2018-04-03,1970,1970,1985,1920,1920,54898
2018-04-04,1995,1995,2030,1950,2030,106841
2018-04-05,2075,2075,2095,1950,2010,278461
2018-04-06,2090,2090,2155,2045,2060,357442
2018-04-09,2075,2075,2155,2045,2055,104489
2018-04-10,2125,2125,2130,2045,2075,147096
2018-04-11,2095,2095,2145,2075,2145,84107
2018-04-12,2065,2065,2100,2025,2085,140252
2018-04-13,2090,2090,2100,2010,2035,158016
