,Adj Close,Close,High,Low,Open,Volume
2018-02-01,5280,5280,5280,5050,5200,193096
2018-02-02,5030,5030,5340,4900,5280,458308
2018-02-05,4800,4800,5030,4760,4800,245156
2018-02-06,4640,4640,4740,4395,4635,416008
2018-02-07,4660,4660,4760,4605,4735,183475
2018-02-08,4915,4915,4930,4610,4660,104272
2018-02-09,4650,4650,4840,4620,4790,181016
2018-02-12,4620,4620,4840,4615,4790,68408
2018-02-13,4835,4835,5320,4580,4680,1091729
2018-02-14,4850,4850,4880,4610,4880,152112
2018-02-19,4985,4985,4985,4805,4910,149976
2018-02-20,4940,4940,5040,4890,4995,107747
2018-02-21,5020,5020,5090,4900,4940,167465
2018-02-22,4965,4965,5070,4870,4975,91747
2018-02-23,4885,4885,4950,4785,4885,138166
2018-02-26,4980,4980,5160,4845,4890,164467
2018-02-27,4915,4915,5060,4660,5020,111872
2018-02-28,4785,4785,4890,4735,4820,109922
2018-03-02,4725,4725,4865,4660,4715,88088
2018-03-05,4710,4710,4800,4660,4800,38631
2018-03-06,4800,4800,4875,4670,4725,83348
2018-03-08,4915,4915,4945,4695,4760,157856
2018-03-09,4990,4990,4990,4860,4925,204937
2018-03-12,4980,4980,5200,4905,5130,232556
2018-03-13,4995,4995,5030,4910,4980,98799
2018-03-14,4990,4990,5040,4920,4985,56917
2018-03-15,5110,5110,5200,4955,4955,256088
2018-03-16,5110,5110,5170,4955,5110,197509
2018-03-19,4935,4935,5140,4920,5140,200198
2018-03-20,4835,4835,4965,4795,4900,119578
2018-03-21,4765,4765,4870,4700,4790,154841
2018-03-22,4685,4685,4830,4650,4760,109086
2018-03-23,4490,4490,4680,4485,4650,185312
2018-03-26,4540,4540,4595,4350,4450,89698
2018-03-27,4615,4615,4680,4590,4600,47838
2018-03-28,4590,4590,4665,4535,4615,58718
2018-03-29,4615,4615,4655,4565,4615,32464
2018-03-30,4645,4645,4720,4595,4640,61672
2018-04-02,4510,4510,4695,4510,4695,56612
2018-04-03,4545,4545,4545,4400,4500,89386
2018-04-04,4370,4370,4600,4370,4600,73627
2018-04-05,4305,4305,4470,4190,4470,119309
2018-04-06,4255,4255,4335,4110,4305,126747
2018-04-09,4090,4090,4290,4060,4255,76072
2018-04-10,4280,4280,4285,3830,4090,269231
2018-04-11,4845,4845,4980,4330,4330,934617
2018-04-12,5160,5160,5350,4750,4845,1127407
2018-04-13,5120,5120,5440,5100,5190,443785
2018-04-16,5400,5400,5580,5140,5140,515951
2018-04-17,5470,5470,5590,5370,5430,305627
2018-04-18,5620,5620,5860,5430,5520,585684
2018-04-19,5530,5530,5900,5530,5810,341224
2018-04-20,5640,5640,5770,5300,5530,300746
2018-04-23,5660,5660,5770,5410,5600,192437
2018-04-24,5500,5500,5690,5470,5600,138833
2018-04-25,5360,5360,5600,5200,5500,244285
2018-04-26,5470,5470,5630,5280,5360,215173
2018-04-27,5360,5360,5620,5300,5580,160306
2018-04-30,5230,5230,5480,5070,5480,247798
2018-05-02,5250,5250,5290,5060,5230,96533
2018-05-03,5340,5340,5350,5180,5250,147416
2018-05-04,5080,5080,5340,5000,5340,169117
2018-05-08,5180,5180,5280,4970,5020,125198
2018-05-09,5170,5170,5270,4980,5270,99826
2018-05-10,5200,5200,5200,4995,5090,99139
2018-05-11,5330,5330,5340,5110,5200,114455
2018-05-14,5590,5590,5610,5230,5330,301585
2018-05-15,5480,5480,5680,5450,5580,147618
2018-05-16,4385,4385,5100,4380,5100,1498218
2018-05-17,4255,4255,4485,4195,4485,303289
2018-05-18,4365,4365,4410,4250,4265,178882
2018-05-21,4390,4390,4535,4330,4330,134665
2018-05-23,4635,4635,4780,4345,4430,572931
2018-05-24,4605,4605,4780,4555,4745,198757
2018-05-25,4600,4600,4600,4465,4570,103882
2018-05-28,4600,4600,4630,4465,4600,85369
2018-05-29,4710,4710,4785,4535,4650,161782
2018-05-30,4570,4570,4710,4510,4710,119716
2018-05-31,4660,4660,4690,4475,4660,141867
2018-06-01,4740,4740,4790,4610,4645,112676
2018-06-04,4900,4900,4980,4750,4750,250617
2018-06-05,4910,4910,5050,4805,4990,207055
2018-06-07,5220,5220,5230,4910,4910,416993
2018-06-08,3380,3380,3670,3375,3560,297698
2018-06-11,3395,3395,3480,3365,3380,65713
2018-06-12,3230,3230,3400,3215,3400,96856
2018-06-14,3280,3280,3280,3130,3205,69491
2018-06-15,3280,3280,3300,3240,3280,27569
2018-06-18,3185,3185,3300,3150,3280,45987
2018-06-19,3115,3115,3170,3065,3120,59281
2018-06-20,3080,3080,3150,3040,3040,37503
2018-06-21,3115,3115,3150,3035,3075,69276
2018-06-22,3090,3090,3135,3040,3070,69194
2018-06-25,3200,3200,3215,3035,3090,64335
2018-06-26,3120,3120,3195,3040,3100,43096
2018-06-27,3380,3380,3640,3135,3135,430276
2018-06-28,3580,3580,3700,3340,3380,1484936
