,Adj Close,Close,High,Low,Open,Volume
2018-01-02,73400,73400,74400,72200,72200,104915
2018-01-03,74000,74000,75100,72200,73000,133602
2018-01-04,74200,74200,75200,73500,74800,92542
2018-01-05,75800,75800,76900,74500,74600,213835
2018-01-08,75200,75200,76200,73500,75900,145890
2018-01-09,75700,75700,77100,74500,75200,131818
2018-01-10,78300,78300,79700,75700,75700,264641
2018-01-11,75300,75300,79600,74800,79600,168246
2018-01-12,76600,76600,77600,75600,75600,125706
2018-01-15,77500,77500,78800,75900,76500,110273
2018-01-16,76600,76600,78200,76300,77400,115202
2018-01-17,74600,74600,76400,74200,76100,152270
2018-01-18,75800,75800,76600,74700,74700,95728
2018-01-19,78900,78900,80100,74900,75000,155706
2018-01-22,78800,78800,79700,77300,77600,100813
2018-01-23,79800,79800,80400,78400,78800,80251
2018-01-24,80300,80300,80500,78700,79600,77151
2018-01-25,82400,82400,83600,79800,79800,130985
2018-01-26,81400,81400,83500,80000,82400,122686
2018-01-29,82700,82700,83900,81500,81500,103349
2018-01-30,82600,82600,85400,82200,82400,222183
2018-01-31,79000,79000,82900,78500,82900,302639
2018-02-01,79900,79900,81100,79000,79400,131982
2018-02-02,77900,77900,80800,75600,79400,265686
2018-02-05,76100,76100,77700,75800,76800,70680
2018-02-06,75100,75100,76600,72900,74400,156346
2018-02-07,73000,73000,76800,73000,75500,141289
2018-02-08,72500,72500,74600,71500,73000,113050
2018-02-09,70900,70900,71500,69800,70100,116632
2018-02-12,71300,71300,72000,70100,71400,71392
2018-02-13,71800,71800,73800,71600,72000,116119
2018-02-14,76000,76000,77100,73000,73000,183632
2018-02-19,79900,79900,80400,77000,77300,139251
2018-02-20,78000,78000,80200,77900,79000,61002
2018-02-21,77700,77700,78900,76900,78000,54622
2018-02-22,77200,77200,78200,76100,76800,64333
2018-02-23,79200,79200,80100,77400,78300,96414
2018-02-26,78200,78200,80400,77800,79300,50171
2018-02-27,77500,77500,79300,77500,78400,44156
2018-02-28,76000,76000,77700,75900,77000,85624
2018-03-02,74800,74800,75900,73500,74900,81744
2018-03-05,73300,73300,75600,73100,73500,45796
2018-03-06,72200,72200,74100,72200,73900,103159
2018-03-07,75400,75400,77600,72300,72300,193827
2018-03-08,78500,78500,79300,75900,75900,225427
2018-03-09,74400,74400,79900,73900,78500,240013
2018-03-12,78100,78100,78300,74900,75900,125528
2018-03-13,76600,76600,77600,76200,76700,95524
2018-03-14,74100,74100,76300,73800,76000,110328
2018-03-15,74100,74100,74700,73100,74200,105133
2018-03-16,73100,73100,74400,72500,73800,150549
2018-03-19,74100,74100,75100,73200,73300,71043
2018-03-20,74700,74700,75400,73200,73200,57495
2018-03-21,74500,74500,75300,73400,74200,63871
2018-03-22,75400,75400,76100,74900,75600,66054
2018-03-23,72800,72800,74700,72800,73700,79804
2018-03-26,74200,74200,74900,71600,73100,64930
2018-03-27,75100,75100,75600,73800,74000,47630
2018-03-28,74300,74300,74900,73400,74500,41582
2018-03-29,73600,73600,74700,73100,74200,43032
2018-03-30,74500,74500,74900,73600,74400,44356
2018-04-02,71500,71500,75800,71400,75800,109216
2018-04-03,70700,70700,72700,70300,71800,91026
2018-04-04,67400,67400,71000,66600,70900,178174
2018-04-05,68000,68000,70200,67500,68700,139922
2018-04-06,67700,67700,68500,66700,68500,83933
2018-04-09,66600,66600,67500,65800,67500,120195
2018-04-10,67100,67100,67400,64800,66500,165317
2018-04-11,68800,68800,69100,66500,67100,103190
2018-04-12,68500,68500,69500,68300,69500,49069
2018-04-13,67500,67500,68600,66800,68200,106034
2018-04-16,66500,66500,67900,65500,67600,115786
2018-04-17,67300,67300,68100,66300,66900,69388
2018-04-18,71600,71600,71800,67300,67700,215129
2018-04-19,74200,74200,75300,71100,71100,243184
2018-04-20,73700,73700,75500,72700,73500,139552
2018-04-23,75300,75300,79300,74300,75500,369209
2018-04-24,75600,75600,76700,73600,75500,117559
2018-04-25,74700,74700,76300,73800,75200,115597
2018-04-26,74200,74200,75700,73500,73900,132437
2018-04-27,74200,74200,75300,73900,74100,68950
2018-04-30,77900,77900,80000,74600,74600,250729
2018-05-02,80200,80200,81400,77400,78100,211260
2018-05-03,79300,79300,80600,77700,80300,129029
2018-05-04,81100,81100,81900,78200,78200,164442
2018-05-08,80300,80300,81500,78400,80000,153697
2018-05-09,78200,78200,81000,77900,80600,119740
2018-05-10,81900,81900,82300,78600,78600,159812
2018-05-11,82900,82900,83300,80800,82600,103991
2018-05-14,85900,85900,87900,83100,83400,227327
2018-05-15,86700,86700,88500,85500,86100,138223
2018-05-16,85100,85100,88100,84800,85900,216868
2018-05-17,87300,87300,89000,85600,85600,160465
2018-05-18,87200,87200,87900,85700,87400,98587
2018-05-21,86300,86300,87700,85000,86500,91923
2018-05-23,87000,87000,87800,84600,84600,126801
2018-05-24,86100,86100,88400,85300,87300,111933
2018-05-25,83600,83600,86500,81600,81600,197159
2018-05-28,90100,90100,92000,86400,87300,213919
2018-05-29,86300,86300,90100,86200,90100,126101
2018-05-30,88300,88300,88300,85400,86100,126397
2018-05-31,85500,85500,88000,85200,87600,130187
2018-06-01,84300,84300,86600,84300,85900,85085
2018-06-04,83400,83400,85500,82700,85500,81188
2018-06-05,83600,83600,85300,82800,83300,91469
2018-06-07,83900,83900,85600,82900,83700,98730
2018-06-08,81700,81700,84300,81500,83800,85649
2018-06-11,86200,86200,86500,82000,82000,145093
2018-06-12,86800,86800,88400,84100,86200,147251
2018-06-14,84600,84600,86300,84200,85600,129130
2018-06-15,84000,84000,85000,81600,84400,145519
2018-06-18,80500,80500,84100,79400,83500,123301
2018-06-19,79200,79200,82100,78600,80000,121394
2018-06-20,78400,78400,79900,77700,78700,98595
2018-06-21,73900,73900,78800,73300,78600,290075
2018-06-22,75300,75300,75300,73500,73500,98097
2018-06-25,76500,76500,77300,74100,75400,61923
2018-06-26,75600,75600,76600,74400,75100,57945
2018-06-27,74600,74600,75800,73200,75100,89142
2018-06-28,74600,74600,75400,73400,75300,60381
2018-06-29,75000,75000,75300,72000,74900,85619
2018-07-02,71500,71500,74400,71000,74100,103054
2018-07-03,72000,72000,72600,70200,71800,107125
2018-07-04,73600,73600,73800,70700,70700,53041
2018-07-05,72800,72800,73800,71100,73100,48559
2018-07-06,74700,74700,75000,72000,72000,85453
2018-07-09,69100,69100,74200,68600,74000,209425
2018-07-10,71600,71600,72700,69800,69800,109245
2018-07-11,72600,72600,72600,70500,70500,56406
2018-07-12,71600,71600,72600,70400,72500,75643
2018-07-13,72500,72500,73200,71700,72300,37720
2018-07-16,71300,71300,72700,70500,72300,52380
2018-07-17,71500,71500,72500,70700,70800,48349
2018-07-18,71900,71900,73000,71600,71800,61299
2018-07-19,71700,71700,72500,71400,71400,34724
2018-07-20,71600,71600,72300,71000,71700,48716
2018-07-23,72300,72300,72800,71600,72300,57856
2018-07-24,72600,72600,73500,70700,72800,71972
2018-07-25,76700,76700,77300,72400,72500,151322
2018-07-26,75600,75600,79200,75500,76900,118128
2018-07-27,73600,73600,76900,72900,76900,75956
2018-07-30,74000,74000,76500,73200,73200,76761
2018-07-31,75000,75000,75600,73800,74000,38269
2018-08-01,73800,73800,76300,73600,75000,56549
2018-08-02,72000,72000,74800,71800,73800,57735
2018-08-03,72800,72800,73400,71800,71800,40440
