,Adj Close,Close,High,Low,Open,Volume
2018-01-02,93600.0,93600.0,94200.0,93000.0,94000.0,10486
2018-01-03,93800.0,93800.0,94000.0,92900.0,93900.0,11754
2018-01-04,92600.0,92600.0,93900.0,92600.0,93800.0,9481
2018-01-05,94500.0,94500.0,94500.0,92600.0,92600.0,12125
2018-01-08,94500.0,94500.0,96000.0,94200.0,94700.0,19542
2018-01-09,92400.0,92400.0,95300.0,92200.0,95300.0,24667
2018-01-10,93000.0,93000.0,93200.0,91700.0,92800.0,24938
2018-01-11,94200.0,94200.0,94600.0,92700.0,93300.0,20107
2018-01-12,95300.0,95300.0,95600.0,94200.0,94200.0,29932
2018-01-15,95600.0,95600.0,96400.0,95600.0,95900.0,16520
2018-01-16,95300.0,95300.0,96600.0,94800.0,95600.0,11945
2018-01-17,96100.0,96100.0,96500.0,94900.0,95300.0,14780
2018-01-18,96800.0,96800.0,98100.0,96100.0,96700.0,27602
2018-01-19,97600.0,97600.0,98300.0,96700.0,97000.0,22193
2018-01-22,98100.0,98100.0,98200.0,96100.0,97600.0,20142
2018-01-23,101500.0,101500.0,102000.0,98200.0,98200.0,49931
2018-01-24,103000.0,103000.0,103000.0,100000.0,101500.0,28892
2018-01-25,104500.0,104500.0,104500.0,101500.0,103500.0,29326
2018-01-26,102000.0,102000.0,105500.0,101000.0,104500.0,33796
2018-01-29,103000.0,103000.0,104000.0,100000.0,102000.0,31095
2018-01-30,104500.0,104500.0,106000.0,103000.0,103000.0,40004
2018-01-31,106000.0,106000.0,107000.0,103500.0,104500.0,36247
2018-02-01,105500.0,105500.0,106500.0,104500.0,106000.0,20568
2018-02-02,101500.0,101500.0,105500.0,100000.0,105000.0,30657
2018-02-05,102000.0,102000.0,102500.0,99500.0,100000.0,18529
2018-02-06,99700.0,99700.0,101500.0,92500.0,98200.0,26830
2018-02-07,97100.0,97100.0,100500.0,95900.0,100000.0,25019
2018-02-08,95500.0,95500.0,98000.0,95000.0,97100.0,13195
2018-02-09,93000.0,93000.0,94600.0,92500.0,93500.0,24850
2018-02-12,91100.0,91100.0,93300.0,91100.0,93100.0,29959
2018-02-13,90200.0,90200.0,92000.0,89700.0,91100.0,29010
2018-02-14,92000.0,92000.0,92300.0,90000.0,90500.0,11597
2018-02-15,92000.0,92000.0,92000.0,92000.0,92000.0,0
2018-02-16,92000.0,92000.0,92000.0,92000.0,92000.0,0
2018-02-19,92000.0,92000.0,93400.0,91600.0,92800.0,17071
2018-02-20,93000.0,93000.0,93400.0,91500.0,92100.0,19085
2018-02-21,92300.0,92300.0,93200.0,91500.0,93000.0,12369
2018-02-22,91600.0,91600.0,92500.0,91500.0,92400.0,8332
2018-02-23,93200.0,93200.0,93200.0,91500.0,91700.0,4887
2018-02-26,92500.0,92500.0,93300.0,92400.0,93300.0,4111
2018-02-27,93600.0,93600.0,93600.0,91700.0,92500.0,9123
2018-02-28,94200.0,94200.0,94600.0,92500.0,92900.0,11730
2018-03-02,96200.0,96200.0,97000.0,93300.0,94000.0,26988
2018-03-05,93300.0,93300.0,97400.0,93300.0,96400.0,11475
2018-03-06,93700.0,93700.0,94400.0,92600.0,93900.0,10538
2018-03-07,93700.0,93700.0,94400.0,92600.0,94000.0,6878
2018-03-08,93000.0,93000.0,94400.0,92800.0,92900.0,4272
2018-03-09,95100.0,95100.0,95400.0,93000.0,93000.0,9480
2018-03-12,96800.0,96800.0,96800.0,95200.0,95800.0,10916
2018-03-13,97300.0,97300.0,97300.0,96100.0,96800.0,10563
2018-03-14,95900.0,95900.0,97400.0,95600.0,97300.0,12990
2018-03-15,97800.0,97800.0,98000.0,95200.0,96000.0,14193
2018-03-16,96000.0,96000.0,97800.0,96000.0,97100.0,13940
2018-03-19,94600.0,94600.0,96100.0,94600.0,96000.0,4094
2018-03-20,93400.0,93400.0,94600.0,92000.0,94600.0,13619
2018-03-21,92100.0,92100.0,93800.0,92100.0,93600.0,9467
2018-03-22,94300.0,94300.0,95100.0,92800.0,93200.0,10114
2018-03-23,92500.0,92500.0,93600.0,91800.0,93600.0,12822
2018-03-26,92000.0,92000.0,94300.0,91700.0,92500.0,14595
2018-03-27,92600.0,92600.0,93000.0,91600.0,92700.0,14213
2018-03-28,91900.0,91900.0,92500.0,91500.0,92200.0,13405
2018-03-29,93300.0,93300.0,94100.0,91700.0,91900.0,9867
2018-03-30,96000.0,96000.0,97000.0,93300.0,93800.0,32594
2018-04-02,95800.0,95800.0,97200.0,95700.0,96000.0,17908
2018-04-03,100000.0,100000.0,100500.0,95500.0,95800.0,43338
2018-04-04,98500.0,98500.0,100000.0,97600.0,99000.0,21105
2018-04-05,97500.0,97500.0,99700.0,97500.0,98500.0,9881
2018-04-06,98600.0,98600.0,99000.0,96600.0,97500.0,16345
2018-04-09,98300.0,98300.0,99300.0,96600.0,98100.0,10354
2018-04-10,95500.0,95500.0,98100.0,95400.0,98100.0,13110
2018-04-11,98400.0,98400.0,99300.0,95000.0,95500.0,13686
2018-04-12,99700.0,99700.0,99700.0,97700.0,98500.0,20392
2018-04-13,97100.0,97100.0,99600.0,96200.0,99600.0,16719
2018-04-16,95300.0,95300.0,97700.0,95300.0,97100.0,9948
2018-04-17,96000.0,96000.0,96500.0,95200.0,95300.0,15245
2018-04-18,94500.0,94500.0,96500.0,94200.0,96500.0,16209
2018-04-19,94300.0,94300.0,95600.0,94100.0,95000.0,14261
2018-04-20,96000.0,96000.0,97500.0,94000.0,94100.0,28189
2018-04-23,94300.0,94300.0,96600.0,94300.0,96600.0,20947
2018-04-24,93300.0,93300.0,95100.0,92900.0,94300.0,19926
2018-04-25,92900.0,92900.0,94100.0,92000.0,93100.0,19947
2018-04-26,92700.0,92700.0,93600.0,92400.0,92900.0,14284
2018-04-27,93100.0,93100.0,93700.0,92600.0,93000.0,9417
2018-04-30,93900.0,93900.0,94000.0,93000.0,93600.0,13139
2018-05-02,94900.0,94900.0,95300.0,93700.0,94100.0,25415
2018-05-03,94200.0,94200.0,95300.0,93600.0,95200.0,11225
2018-05-04,92800.0,92800.0,94000.0,92300.0,94000.0,23566
2018-05-08,91200.0,91200.0,93100.0,90900.0,93000.0,18262
2018-05-09,90400.0,90400.0,91600.0,90000.0,91200.0,22652
2018-05-10,90200.0,90200.0,91000.0,89800.0,90500.0,21597
2018-05-11,90900.0,90900.0,91600.0,90200.0,90500.0,27387
2018-05-14,91900.0,91900.0,92200.0,90900.0,91800.0,22274
2018-05-15,91200.0,91200.0,92800.0,90700.0,92100.0,17427
2018-05-16,97300.0,97300.0,97600.0,91300.0,92000.0,113636
2018-05-17,99000.0,99000.0,99300.0,95300.0,97500.0,48149
2018-05-18,98600.0,98600.0,100500.0,97200.0,98700.0,31885
2018-05-21,101000.0,101000.0,102000.0,98600.0,98800.0,28891
2018-05-23,104500.0,104500.0,105000.0,101000.0,103000.0,68377
2018-05-24,103500.0,103500.0,105500.0,101000.0,103500.0,29593
2018-05-25,103000.0,103000.0,103500.0,99800.0,101500.0,32344
2018-05-28,100000.0,100000.0,103000.0,99200.0,103000.0,34855
2018-05-29,99000.0,99000.0,100500.0,92000.0,100000.0,31819
2018-05-30,96900.0,96900.0,98900.0,94600.0,98900.0,36664
2018-05-31,100000.0,100000.0,101000.0,96300.0,96300.0,27195
2018-06-01,99700.0,99700.0,101000.0,98700.0,100500.0,11029
2018-06-04,97200.0,97200.0,99700.0,96000.0,99700.0,16904
2018-06-05,97700.0,97700.0,98000.0,96200.0,96400.0,7624
2018-06-07,96400.0,96400.0,98000.0,96400.0,98000.0,14255
2018-06-08,95800.0,95800.0,97300.0,95500.0,97300.0,12026
2018-06-11,95000.0,95000.0,95900.0,94700.0,95900.0,15759
2018-06-12,95300.0,95300.0,95700.0,94400.0,95000.0,13525
2018-06-14,93600.0,93600.0,95900.0,93600.0,95900.0,13204
2018-06-15,96000.0,96000.0,96000.0,93800.0,94100.0,17253
2018-06-18,93700.0,93700.0,96000.0,93500.0,96000.0,8764
2018-06-19,94400.0,94400.0,95500.0,93500.0,93500.0,15446
2018-06-20,92800.0,92800.0,94500.0,92000.0,94500.0,19267
2018-06-21,91600.0,91600.0,93400.0,90800.0,92800.0,18650
2018-06-22,90200.0,90200.0,91600.0,89800.0,91600.0,22462
2018-06-25,91700.0,91700.0,92600.0,90400.0,90400.0,11819
2018-06-26,93700.0,93700.0,94600.0,90600.0,91500.0,15256
2018-06-27,93500.0,93500.0,94000.0,92700.0,93700.0,10267
2018-06-28,92100.0,92100.0,93500.0,92100.0,93500.0,8111
2018-06-29,93900.0,93900.0,93900.0,90700.0,92100.0,11956
2018-07-02,91000.0,91000.0,93900.0,91000.0,93900.0,9912
2018-07-03,90300.0,90300.0,91800.0,88900.0,91100.0,16899
2018-07-04,89800.0,89800.0,90700.0,89100.0,90600.0,8356
2018-07-05,91300.0,91300.0,91900.0,89100.0,90200.0,13993
2018-07-06,90000.0,90000.0,91400.0,89200.0,90600.0,15410
2018-07-09,90000.0,90000.0,90400.0,89500.0,90400.0,8403
2018-07-10,90500.0,90500.0,91000.0,89700.0,90800.0,8762
2018-07-11,89900.0,89900.0,91100.0,89700.0,90100.0,8183
2018-07-12,90600.0,90600.0,90600.0,89200.0,90000.0,11075
2018-07-13,89500.0,89500.0,90300.0,89200.0,89900.0,18557
2018-07-16,87400.0,87400.0,89400.0,87400.0,89300.0,30752
2018-07-17,87500.0,87500.0,87900.0,86900.0,87500.0,13389
2018-07-18,88200.0,88200.0,89200.0,87400.0,87500.0,15200
2018-07-19,87400.0,87400.0,88900.0,86500.0,88900.0,18511
2018-07-20,85600.0,85600.0,87100.0,85600.0,87100.0,19913
2018-07-23,85300.0,85300.0,86900.0,84700.0,85900.0,10586
2018-07-24,85100.0,85100.0,85300.0,83900.0,84700.0,20213
2018-07-25,83100.0,83100.0,85200.0,82800.0,85100.0,23835
2018-07-26,84400.0,84400.0,84500.0,83200.0,83600.0,13628
2018-07-27,84600.0,84600.0,85000.0,83800.0,84700.0,6783
2018-07-30,84500.0,84500.0,84600.0,84000.0,84600.0,7974
2018-07-31,86100.0,86100.0,86200.0,83700.0,84000.0,18785
2018-08-01,86400.0,86400.0,86700.0,85200.0,85200.0,10354
2018-08-02,85100.0,85100.0,86800.0,84300.0,85500.0,15549
2018-08-03,85500.0,85500.0,85800.0,84400.0,85800.0,11301
