,Adj Close,Close,High,Low,Open,Volume
2018-01-01,5270,5270,5270,5270,5270,0
2018-02-01,5700,5700,5800,5530,5530,24101
2018-02-02,5740,5740,5790,5610,5760,54238
2018-02-05,5710,5710,5950,5700,5740,67651
2018-02-06,5730,5730,5770,5500,5710,181105
2018-02-07,5880,5880,5940,5730,5940,46428
2018-02-08,5830,5830,5940,5800,5880,17280
2018-02-09,5860,5860,5880,5700,5700,25087
2018-02-12,5610,5610,5880,5610,5700,37701
2018-02-13,5510,5510,5690,5510,5590,18498
2018-02-14,5550,5550,5570,5450,5500,22161
2018-02-19,5590,5590,5590,5440,5550,10792
2018-02-20,5500,5500,5590,5450,5590,11954
2018-02-21,5540,5540,5560,5480,5500,11233
2018-02-22,5430,5430,5540,5430,5540,8185
2018-02-23,5430,5430,5510,5410,5430,4724
2018-02-26,5470,5470,5490,5380,5430,13719
2018-02-27,5350,5350,5470,5350,5470,29460
2018-02-28,5270,5270,5350,5210,5350,27576
2018-03-02,5170,5170,5240,5150,5170,23717
2018-03-05,5170,5170,5220,5160,5170,17823
2018-03-06,5250,5250,5260,5020,5020,13074
2018-03-08,5230,5230,5260,5180,5180,4165
2018-03-09,5200,5200,5280,5180,5270,12858
2018-03-12,5240,5240,5280,5120,5200,19430
2018-03-13,5180,5180,5260,5100,5160,15522
2018-03-14,5110,5110,5230,5110,5180,15562
2018-03-15,5120,5120,5170,5080,5110,9958
2018-03-16,5100,5100,5160,5090,5120,12805
2018-03-19,5030,5030,5150,5030,5100,15280
2018-03-20,5050,5050,5090,4835,4835,59083
2018-03-21,5020,5020,5050,4985,5050,3807
2018-03-22,4940,4940,5020,4930,5020,23179
2018-03-23,4910,4910,4980,4880,4940,11883
2018-03-26,4950,4950,4960,4700,4815,18035
2018-03-27,4755,4755,4945,4610,4850,46735
2018-03-28,4585,4585,4770,4585,4755,31571
2018-03-29,4630,4630,4670,4435,4435,19290
2018-03-30,4645,4645,4700,4595,4595,3894
2018-04-02,4505,4505,4700,4505,4645,14827
2018-04-03,4570,4570,4630,4485,4520,14486
2018-04-04,4545,4545,4625,4515,4625,9101
2018-04-05,4545,4545,4595,4505,4545,13581
2018-04-06,4500,4500,4580,4495,4545,10556
2018-04-09,4450,4450,4505,4450,4500,12549
2018-04-10,4300,4300,4400,4295,4295,31291
2018-04-11,4420,4420,4420,4255,4265,18802
2018-04-12,4470,4470,4520,4400,4440,8469
2018-04-13,4440,4440,4510,4400,4510,12749
2018-04-16,4555,4555,4555,4435,4485,22939
2018-04-17,4595,4595,4625,4500,4555,10397
2018-04-18,4540,4540,4635,4485,4630,13796
2018-04-19,4560,4560,4590,4495,4580,18095
2018-04-20,4590,4590,4600,4540,4590,7627
2018-04-23,4540,4540,4570,4475,4475,15728
2018-04-24,4570,4570,4570,4450,4450,7752
2018-04-26,4725,4725,4775,4560,4580,65575
2018-04-27,4740,4740,4775,4685,4750,5647
2018-04-30,4665,4665,4720,4595,4720,11496
2018-05-02,4775,4775,4775,4600,4650,18468
2018-05-03,4725,4725,4785,4705,4705,12162
2018-05-04,4670,4670,4775,4640,4725,19227
2018-05-08,4630,4630,4685,4605,4670,7418
2018-05-09,4620,4620,4675,4545,4630,18781
2018-05-10,4640,4640,4660,4560,4560,9142
2018-05-11,4765,4765,4890,4640,4640,36642
2018-05-14,4700,4700,4765,4665,4765,10604
2018-05-15,4680,4680,4775,4610,4655,11712
2018-05-16,4995,4995,4995,4650,4680,69496
2018-05-17,4885,4885,5910,4885,5160,725095
2018-05-18,4880,4880,4925,4800,4925,43070
2018-05-21,4935,4935,5010,4800,4900,25243
