,Adj Close,Close,High,Low,Open,Volume
2018-02-01,11200,11200,11300,10950,11050,107333
2018-02-02,10700,10700,11250,10700,11200,138490
2018-02-05,11000,11000,11300,10200,10200,285575
2018-02-06,11000,11000,11100,10000,10450,297526
2018-02-07,10700,10700,11300,10700,11200,293249
2018-02-08,11300,11300,11700,10850,11000,364713
2018-02-09,11050,11050,11100,10750,10900,124747
2018-02-12,10850,10850,11100,10850,10900,108915
2018-02-13,10650,10650,11050,10650,10900,101905
2018-02-14,11100,11100,11150,10550,10850,70454
2018-02-19,11150,11150,11300,11050,11200,55351
2018-02-20,11350,11350,11550,10950,11250,205133
2018-02-21,12500,12500,12500,11350,11450,655173
2018-02-22,12100,12100,12550,12100,12500,281982
2018-02-23,12000,12000,12650,11800,12100,494727
2018-02-26,11600,11600,12200,11550,12150,223273
2018-02-27,12700,12700,12700,11700,11900,406923
2018-02-28,13600,13600,13800,12450,12650,851326
2018-03-02,13850,13850,14100,13150,13400,603329
2018-03-05,13200,13200,14200,13200,13850,346222
2018-03-06,12700,12700,14850,12600,13400,1233209
2018-03-08,12300,12300,12750,12150,12600,305638
2018-03-09,12050,12050,12500,12050,12300,313186
2018-03-12,12200,12200,12300,11800,12200,354977
2018-03-13,12450,12450,12600,11650,12150,635797
2018-03-14,11850,11850,12550,11800,12400,535420
2018-03-15,12050,12050,12200,11650,11750,349813
2018-03-16,12200,12200,12400,12050,12150,274353
2018-03-19,11900,11900,12300,11900,12250,137606
2018-03-20,12100,12100,12100,11750,11800,80014
2018-03-21,11900,11900,12200,11900,12150,148318
2018-03-22,12650,12650,12900,11850,12050,484476
2018-03-23,11850,11850,12500,11800,12300,338816
2018-03-26,12100,12100,12200,11500,11700,143976
2018-03-27,12500,12500,12750,12300,12500,197882
2018-03-28,12450,12450,12600,12150,12350,137609
2018-03-29,12350,12350,12800,12250,12500,137087
2018-03-30,12750,12750,12850,12350,12400,239734
2018-04-02,12750,12750,13000,12600,12750,143769
2018-04-03,12800,12800,12850,12350,12650,135673
2018-04-04,12350,12350,13100,12250,13050,163510
2018-04-05,12450,12450,12500,12150,12500,129385
2018-04-06,12200,12200,12450,12050,12300,85655
2018-04-09,12100,12100,12300,11900,12000,86294
2018-04-10,12000,12000,12100,11800,12000,117164
2018-04-11,11900,11900,12350,11800,12200,94170
2018-04-12,11850,11850,12050,11600,12050,111741
2018-04-13,12050,12050,12050,11800,11950,90465
2018-04-16,12000,12000,12100,11800,12000,89334
2018-04-17,12500,12500,12550,11950,12000,159652
2018-04-18,12500,12500,12650,12300,12600,170542
2018-04-19,12600,12600,12650,12250,12650,109031
2018-04-20,12500,12500,12700,12450,12650,95685
2018-04-23,12450,12450,12550,12100,12400,89711
2018-04-24,12900,12900,13100,12350,12500,313659
2018-04-25,12250,12250,12900,12200,12800,141601
2018-04-26,12250,12250,12400,12100,12300,74586
2018-04-27,12200,12200,12450,12200,12400,49381
2018-04-30,11750,11750,12250,11600,12200,165434
2018-05-02,11100,11100,11700,10950,11700,231802
2018-05-03,11250,11250,11450,11050,11200,120756
2018-05-04,10750,10750,11300,10650,11250,180605
2018-05-08,11950,11950,11950,10750,10950,335319
2018-05-09,11650,11650,11950,11400,11750,117342
2018-05-10,11650,11650,11800,11450,11800,72730
2018-05-11,11500,11500,11800,11300,11600,83944
2018-05-14,12200,12200,12200,11500,11600,152610
2018-05-15,12600,12600,13750,12350,12800,1031304
2018-05-16,12200,12200,12550,11900,12450,184209
2018-05-17,12100,12100,12300,12000,12000,68704
2018-05-18,12450,12450,12450,12000,12000,95557
2018-05-21,12100,12100,12450,12100,12450,57055
2018-05-23,12000,12000,12200,11800,12100,78032
2018-05-24,12150,12150,12250,11950,12100,54304
2018-05-25,11950,11950,12000,11600,11800,81441
2018-05-28,12700,12700,12900,12050,12050,273042
2018-05-29,12250,12250,12700,12200,12700,113458
2018-05-30,12100,12100,12350,11800,12350,104469
2018-05-31,12100,12100,12250,11950,12100,42481
2018-06-01,11950,11950,12150,11800,12000,83322
2018-06-04,12450,12450,12550,11850,12000,186772
2018-06-05,12350,12350,12700,12300,12600,135944
2018-06-07,12400,12400,12500,12150,12350,83116
2018-06-08,12500,12500,12600,12300,12500,57742
2018-06-11,12250,12250,13350,12100,12550,574118
2018-06-12,12200,12200,12400,12050,12350,79061
2018-06-14,11800,11800,12100,11650,12100,129873
2018-06-15,11650,11650,11900,11500,11750,67347
2018-06-18,11000,11000,11750,10950,11550,100965
2018-06-19,10800,10800,11200,10600,11000,66641
2018-06-20,11150,11150,11250,10650,10650,66578
2018-06-21,10850,10850,11200,10800,11050,49431
2018-06-22,10650,10650,10900,10450,10750,69032
2018-06-25,10950,10950,10950,10650,10650,28583
2018-06-26,10700,10700,10900,10650,10700,24106
2018-06-27,10300,10300,10900,10250,10850,117593
2018-06-28,10250,10250,10500,10150,10350,37575
2018-06-29,10250,10250,10400,9950,10300,68176
2018-07-02,9820,9820,10300,9790,10250,58398
2018-07-03,9850,9850,10100,9650,9840,36293
2018-07-04,9930,9930,9960,9700,9700,27478
2018-07-05,9780,9780,9990,9670,9990,27766
2018-07-06,10350,10350,10550,9710,9780,53374
