,Adj Close,Close,High,Low,Open,Volume
2018-01-01,40800,40800,40800,40800,40800,0
2018-01-02,41700,41700,42350,41200,41800,46377
2018-01-03,41600,41600,41850,41000,41700,29417
2018-01-04,40150,40150,42350,40050,42300,40101
2018-01-05,40100,40100,40900,40050,40150,27529
2018-01-08,39450,39450,40700,39200,40700,49955
2018-01-09,39200,39200,39750,38900,39550,50076
2018-01-10,44050,44050,45900,39500,39500,232369
2018-01-11,44750,44750,45850,44050,45350,149097
2018-01-12,43750,43750,45200,42650,45000,103820
2018-01-15,43450,43450,43950,42100,43000,74107
2018-01-16,46850,46850,47200,43400,43450,214863
2018-01-17,49150,49150,49800,45750,46850,230118
2018-01-18,48500,48500,49850,48100,49150,96845
2018-01-19,52200,52200,52800,48500,48500,210321
2018-01-22,51100,51100,55600,50900,52700,181207
2018-01-23,50200,50200,52400,49500,50700,132520
2018-01-24,50200,50200,50200,48850,50000,102325
2018-01-25,50500,50500,51400,49650,49650,76506
2018-01-26,51100,51100,51400,49900,50600,49338
2018-01-29,50500,50500,51200,50200,51100,63871
2018-01-30,50800,50800,51500,50200,50500,61011
2018-01-31,51300,51300,52900,49650,50200,104481
2018-02-01,53500,53500,53700,50500,50500,115977
2018-02-02,52300,52300,55000,51900,54300,106068
2018-02-05,49450,49450,51800,49450,51700,97049
2018-02-06,48600,48600,49400,46100,46150,86319
2018-02-07,48350,48350,50100,48350,50000,56932
2018-02-08,48650,48650,49700,48350,48400,39609
2018-02-09,47500,47500,48050,46500,46500,48379
2018-02-12,48000,48000,48200,47400,47600,36875
2018-02-13,47750,47750,49050,47400,48100,40286
2018-02-14,44750,44750,47750,43100,47750,211478
2018-02-15,44750,44750,44750,44750,44750,0
2018-02-16,44750,44750,44750,44750,44750,0
2018-02-19,46400,46400,47250,45650,45700,52891
2018-02-20,46100,46100,47200,45750,46700,39257
2018-02-21,46350,46350,57000,46150,50000,521808
2018-02-22,43450,43450,46150,42400,46150,244707
2018-02-23,45250,45250,45450,43050,43050,147811
2018-02-26,45150,45150,46700,44750,44900,135726
2018-02-27,45600,45600,46250,45000,45600,67035
2018-02-28,45800,45800,46650,45100,45700,77136
2018-03-02,46350,46350,46500,44700,45400,54240
2018-03-05,45600,45600,46800,45350,46300,44460
2018-03-06,46550,46550,46950,45350,45900,55734
2018-03-07,45550,45550,46900,45550,46550,52247
2018-03-08,46500,46500,46950,45250,45250,75977
