,Adj Close,Close,High,Low,Open,Volume
2018-02-01,13400,13400,13550,13100,13250,71478
2018-02-02,13450,13450,13500,13200,13400,65108
2018-02-05,13000,13000,13250,12850,13050,74500
2018-02-06,12950,12950,12950,12250,12650,70577
2018-02-07,12750,12750,13200,12600,13050,49043
2018-02-08,12750,12750,13150,12650,12750,20278
2018-02-09,12750,12750,12800,12100,12650,15723
2018-02-12,12700,12700,12800,12400,12650,32698
2018-02-13,12600,12600,12900,12300,12700,50864
2018-02-14,13350,13350,13400,12600,12750,69038
2018-02-19,13550,13550,13850,13350,13700,90548
2018-02-20,13650,13650,13800,13350,13450,44163
2018-02-21,14050,14050,14050,13350,13600,102026
2018-02-22,13750,13750,14050,13600,14000,55646
2018-02-23,14150,14150,14200,13650,13750,85158
2018-02-26,14400,14400,15000,14350,14450,181785
2018-02-27,14400,14400,14850,14300,14550,104191
2018-02-28,14300,14300,14700,14000,14450,63204
2018-03-02,14200,14200,14300,13750,14250,74115
2018-03-05,13700,13700,14200,13550,14200,105935
2018-03-06,14250,14250,14300,13750,13800,82859
2018-03-08,15150,15150,15500,14100,14100,368751
2018-03-09,15400,15400,15400,15100,15100,128279
2018-03-12,15350,15350,15550,15000,15550,92267
2018-03-13,15750,15750,16200,15150,15400,161474
2018-03-14,15950,15950,16000,15550,15600,140036
2018-03-15,15600,15600,15950,15350,15850,123087
2018-03-16,16300,16300,16900,15600,15600,310160
2018-03-19,16100,16100,16450,15700,16450,171376
2018-03-20,16500,16500,16600,15700,16100,122851
2018-03-21,16200,16200,16700,16100,16450,80975
2018-03-22,16250,16250,16450,16000,16000,75713
2018-03-23,15450,15450,16100,15150,15700,176764
2018-03-26,15600,15600,15750,14650,15200,83052
2018-03-27,15200,15200,15900,15000,15900,85195
2018-03-28,14950,14950,15300,14500,14800,132379
2018-03-29,14800,14800,15150,14500,14950,49187
2018-03-30,14850,14850,15200,14550,14850,62584
2018-04-02,14050,14050,15100,14050,14900,118608
2018-04-03,13250,13250,14350,13250,13850,189239
2018-04-04,13150,13150,13450,12900,13450,174497
2018-04-05,13550,13550,13550,12700,13250,20
2018-04-06,13400,13400,13700,13200,13700,76015
2018-04-09,13250,13250,13500,13250,13250,31940
2018-04-10,13250,13250,13350,12800,13050,85448
2018-04-11,13250,13250,13400,13000,13350,53548
2018-04-12,13200,13200,13500,13150,13400,39098
2018-04-13,13450,13450,13500,12950,13200,62016
2018-04-16,13500,13500,13700,13350,13700,35178
2018-04-17,13450,13450,13500,13150,13500,39909
2018-04-18,13150,13150,13600,12950,13500,88709
2018-04-19,13550,13550,13750,13050,13150,85500
2018-04-20,13450,13450,13500,13050,13500,109719
2018-04-23,13700,13700,13900,13300,13450,99087
2018-04-24,14300,14300,14400,13650,13700,100499
2018-04-25,13800,13800,14500,13500,14100,108708
2018-04-26,13800,13800,14300,13600,14050,87755
2018-04-27,13750,13750,13850,13450,13800,46078
2018-04-30,13200,13200,13700,13050,13700,100088
2018-05-02,13600,13600,13600,12900,13250,81755
2018-05-03,13650,13650,14050,13450,13750,85657
2018-05-04,13250,13250,13650,13250,13650,58983
2018-05-08,13100,13100,13500,13100,13450,47366
2018-05-09,13250,13250,13400,13000,13100,59026
2018-05-10,13650,13650,13800,13300,13450,68806
2018-05-11,13550,13550,14000,13450,13650,70824
2018-05-14,13450,13450,13900,13400,13700,53959
2018-05-15,13400,13400,13550,13200,13400,33007
2018-05-16,13300,13300,13500,13150,13250,59161
2018-05-17,12800,12800,13400,12650,13300,136824
2018-05-18,14450,14450,14650,12800,12850,380203
2018-05-21,14250,14250,15100,14250,14650,217704
2018-05-23,14750,14750,15150,14300,14400,234965
2018-05-24,14750,14750,15400,14700,15000,158157
2018-05-25,14950,14950,15200,14650,14750,122476
2018-05-28,15000,15000,15300,14850,15300,121270
2018-05-29,14000,14000,15100,13800,15100,174040
2018-05-30,13950,13950,14500,13900,14100,61895
2018-05-31,13950,13950,14400,13900,14400,41467
2018-06-01,13950,13950,14100,13800,13950,42233
2018-06-04,13500,13500,14250,13500,14250,80142
2018-06-05,14050,14050,14300,13550,13800,57351
2018-06-07,14000,14000,14350,13700,14050,87321
2018-06-08,13800,13800,14150,13750,13950,47471
2018-06-11,13700,13700,13950,13650,13850,60010
2018-06-12,13700,13700,14150,13550,13750,75954
2018-06-14,13400,13400,13900,13400,13900,45152
2018-06-15,13400,13400,13500,13200,13400,63735
2018-06-18,12950,12950,13650,12900,13500,98947
2018-06-19,12900,12900,13250,12800,12950,49938
2018-06-20,13250,13250,13400,12900,13000,26946
2018-06-21,12950,12950,13400,12900,13400,44396
2018-06-22,13100,13100,13100,12750,12950,73617
2018-06-25,13150,13150,13150,12850,12850,33507
2018-06-26,13100,13100,13200,12800,13100,45381
2018-06-27,13050,13050,13250,12950,13250,35185
2018-06-28,12800,12800,13100,12750,13050,34619
2018-06-29,12800,12800,12950,12500,12850,32432
2018-07-02,12800,12800,13350,12700,13000,57777
2018-07-03,12900,12900,13100,12700,13000,36436
2018-07-04,12800,12800,13000,12600,12950,42292
2018-07-05,12900,12900,13150,12800,12800,39654
2018-07-06,13500,13500,13600,12800,12800,72278
2018-07-09,13500,13500,13950,13400,13800,57732
2018-07-10,14000,14000,14000,13500,13500,45015
2018-07-11,13850,13850,14100,13750,14050,54591
2018-07-12,14850,14850,14850,13700,13700,116123
2018-07-13,14250,14250,14900,14150,14850,190634
2018-07-16,14300,14300,14550,14100,14200,110392
2018-07-17,14200,14200,14500,13900,14300,111045
2018-07-18,14200,14200,14450,14100,14200,101176
2018-07-19,14300,14300,14400,14100,14100,91076
2018-07-20,14300,14300,14450,14200,14200,71946
2018-07-23,14500,14500,15000,14150,14350,130822
2018-07-24,14250,14250,14600,14150,14500,92315
2018-07-26,14300,14300,14550,13900,13900,191302
2018-07-27,14550,14550,14550,14200,14300,70781
2018-07-30,14150,14150,14450,13900,14400,106457
2018-07-31,13600,13600,14150,13500,14150,98238
2018-08-01,13850,13850,14000,13600,13700,33713
2018-08-02,13600,13600,13950,13500,13800,57116
2018-08-03,13150,13150,13750,13000,13750,91856
2017-12-18,14750,14750,15200,14000,14350,154008
2017-12-19,14250,14250,14800,14100,14600,136255
2017-12-21,13550,13550,13850,13000,13600,143253
2017-12-22,13400,13400,13500,13000,13500,99376
2017-12-26,13300,13300,13800,13100,13250,242028
2017-12-27,13300,13300,14050,13250,13600,190105
2017-12-28,13550,13550,13600,12850,13300,182339
2018-01-02,13400,13400,13600,13000,13550,118327
2018-01-03,13350,13350,13550,13350,13450,38981
2018-01-04,13050,13050,13450,13050,13450,81858
2018-01-05,13850,13850,14000,13000,13050,92140
2018-01-08,13100,13100,13800,12850,13800,155776
2018-01-09,13300,13300,13500,13000,13050,79451
2018-01-10,14050,14050,14200,13300,13550,195693
2018-01-11,14100,14100,14150,13850,14050,67268
2018-01-12,14000,14000,14300,13700,14000,91321
2018-01-15,14150,14150,14450,14000,14350,103606
2018-01-16,14050,14050,14350,13900,14150,36333
2018-01-17,13900,13900,14200,13850,14050,49578
2018-01-18,13900,13900,14150,13650,14000,36948
2018-01-19,13350,13350,14000,13350,14000,59284
2018-01-22,13450,13450,13700,13250,13400,66608
2018-01-23,13450,13450,13750,13400,13750,37167
2018-01-24,13450,13450,13650,13450,13650,38955
2018-01-25,13800,13800,13800,13450,13450,46492
2018-01-26,13650,13650,14000,13600,13700,70090
2018-01-29,13500,13500,13800,13400,13800,99721
2018-01-30,13600,13600,13750,13350,13500,61260
2018-01-31,13150,13150,13600,13100,13600,59239
2018-08-06,13250,13250,13450,12950,12950,85886
