,Adj Close,Close,High,Low,Open,Volume
2018-01-02,112500,112500,116000,110000.0,110000,9572
2018-01-03,114000,114000,115500,112500.0,114500,16560
2018-01-04,116500,116500,118000,112000.0,112500,18723
2018-01-05,118500,118500,120500,114500.0,116500,12713
2018-01-08,116000,116000,118500,113500.0,118500,9573
2018-01-09,120000,120000,120500,114000.0,116000,12875
2018-01-10,126000,126000,127000,118000.0,120000,14790
2018-01-11,125000,125000,126000,123500.0,126000,6218
2018-01-12,123000,123000,125500,119000.0,125000,8816
2018-01-15,123000,123000,124000,118000.0,123000,8125
2018-01-16,121500,121500,122000,118500.0,122000,7162
2018-01-17,120000,120000,121000,117000.0,120500,9901
2018-01-18,120000,120000,122500,116500.0,120000,11950
2018-01-19,122000,122000,123500,119500.0,120000,4945
2018-01-22,122500,122500,123000,119000.0,123000,3422
2018-01-23,122000,122000,123500,120000.0,122000,5892
2018-01-24,122500,122500,123500,121000.0,122000,6667
2018-01-25,119000,119000,122500,116000.0,122500,19349
2018-01-26,127000,127000,129500,119000.0,119500,28062
2018-01-29,128500,128500,130000,124500.0,130000,11902
2018-01-30,130000,130000,132000,127000.0,128500,18791
2018-01-31,129500,129500,130000,125500.0,130000,13107
2018-02-01,128500,128500,130000,126500.0,129500,12624
2018-02-02,126000,126000,127500,122000.0,126500,15039
2018-02-05,123000,123000,125500,122000.0,122000,10196
2018-02-06,123000,123000,123000,116500.0,119000,16011
2018-02-07,117500,117500,125500,117500.0,123000,10462
2018-02-08,115500,115500,119000,114000.0,118000,20836
2018-02-09,113000,113000,115000,111000.0,114500,12006
2018-02-12,113000,113000,114000,110500.0,113500,12530
2018-02-13,111500,111500,114500,110000.0,113500,10813
2018-02-14,113500,113500,114000,111000.0,111000,8619
2018-02-19,115500,115500,115500,111500.0,113500,9555
2018-02-20,116500,116500,117500,113500.0,115500,9341
2018-02-21,115500,115500,117000,112500.0,116500,7913
2018-02-22,113500,113500,115500,112000.0,115500,6768
2018-02-23,111500,111500,113000,110000.0,113000,12573
2018-02-26,111000,111000,112000,109000.0,111500,8374
2018-02-27,113000,113000,113000,110500.0,111500,7935
2018-02-28,108500,108500,112500,107500.0,112000,16094
2018-03-02,107500,107500,108500,105000.0,108000,11321
2018-03-05,108500,108500,109000,106000.0,107500,5505
2018-03-06,108000,108000,109000,106000.0,108500,4556
2018-03-07,106000,106000,110500,105000.0,109000,7101
2018-03-08,106000,106000,106500,101000.0,106000,21307
2018-03-09,107500,107500,109500,103000.0,104000,16084
2018-03-12,108500,108500,109000,106000.0,108000,12672
2018-03-13,104000,104000,108000,104000.0,107000,11593
2018-03-14,102000,102000,104500,100500.0,103000,10026
2018-03-15,103500,103500,106500,100500.0,102000,12578
2018-03-16,100500,100500,104000,100000.0,103500,13815
2018-03-19,101500,101500,103500,99900.0,101000,8868
2018-03-20,100500,100500,101500,99300.0,101500,9215
2018-03-21,98200,98200,100500,97800.0,100500,13889
2018-03-22,98200,98200,99100,97400.0,98500,7461
2018-03-23,96700,96700,97800,94100.0,97300,19816
2018-03-26,94800,94800,96600,91200.0,96000,26610
2018-03-27,93800,93800,94800,92700.0,94800,9274
2018-03-28,93600,93600,93600,91500.0,93100,18514
2018-03-29,95500,95500,96000,92000.0,93600,10820
2018-03-30,99800,99800,104000,95600.0,95600,21026
2018-04-02,101000,101000,104500,99500.0,101000,15858
2018-04-03,99200,99200,101000,97800.0,100500,12925
2018-04-04,99000,99000,99200,96600.0,99200,10238
2018-04-05,98700,98700,99700,97600.0,99100,5645
2018-04-06,98800,98800,101000,97300.0,99000,10684
2018-04-09,95700,95700,98200,94100.0,98200,18989
2018-04-10,97600,97600,98300,94400.0,97100,12731
2018-04-11,96100,96100,97600,96100.0,97600,10901
2018-04-12,97500,97500,98300,96100.0,96200,11892
2018-04-13,97500,97500,97600,95500.0,97600,6424
2018-04-16,97600,97600,98800,94900.0,97200,16225
2018-04-17,98500,98500,100500,96800.0,97600,15600
2018-04-18,111000,111000,112500,101000.0,102500,168001
2018-04-19,125000,125000,134000,113500.0,114000,296326
2018-04-20,128000,128000,130500,117500.0,127500,141448
2018-04-23,130000,130000,143000,122000.0,136500,154525
2018-04-24,128000,128000,132000,123500.0,127500,66262
2018-04-25,127000,127000,136000,123000.0,128000,55940
2018-04-26,125500,125500,128000,122500.0,128000,67614
2018-04-27,126000,126000,130000,119500.0,125500,60854
2018-04-30,148000,148000,148000,130500.0,132000,154037
2018-05-02,151500,151500,160000,138000.0,153000,128661
2018-05-03,142500,142500,147000,140000.0,147000,75567
2018-05-04,157000,157000,167000,142000.0,142500,121878
2018-05-08,156500,156500,161500,152000.0,152500,46671
2018-05-09,151000,151000,160000,143000.0,156500,72104
2018-05-10,159000,159000,162000,151500.0,155500,41883
2018-05-11,157000,157000,159000,149500.0,155000,59816
2018-05-14,175000,175000,186000,158500.0,161500,106190
2018-05-15,179500,179500,186500,171000.0,177000,80041
2018-05-16,170500,170500,192500,163000.0,163000,123851
2018-05-17,198000,198000,202500,175000.0,179500,125920
2018-05-18,197000,197000,208000,186000.0,199000,74893
2018-05-21,187500,187500,196500,186000.0,191500,42057
2018-05-23,176000,176000,186500,171000.0,180000,101164
2018-05-24,170500,170500,181000,167000.0,177000,64922
2018-05-25,162000,162000,166000,150500.0,154000,110377
2018-05-28,208000,208000,209000,184500.0,190000,115971
2018-05-29,192000,192000,204500,192000.0,202000,67035
2018-05-30,191500,191500,195500,181000.0,192000,41657
2018-05-31,188000,188000,202000,183000.0,194000,52371
2018-06-01,184000,184000,193500,179000.0,185500,36203
2018-06-04,179000,179000,194000,172000.0,189500,47934
2018-06-05,176500,176500,180500,165000.0,179500,62787
2018-06-07,166000,166000,178000,166000.0,178000,22824
2018-06-08,164000,164000,169500,162000.0,168500,22154
2018-06-11,172500,172500,173000,162000.0,163000,39542
2018-06-12,161500,161500,173000,155500.0,172500,63091
2018-06-14,150500,150500,157500,147500.0,155000,67010
2018-06-15,151500,151500,156000,146500.0,150000,31053
2018-06-18,148000,148000,153000,143500.0,148000,29487
2018-06-19,145000,145000,154500,144000.0,150500,16443
2018-06-20,147000,147000,148000,141500.0,142500,20802
2018-06-21,142000,142000,147000,140500.0,147000,12438
2018-06-22,141000,141000,145000,135000.0,142000,18877
2018-06-25,142000,142000,142500,136500.0,140000,13210
2018-06-26,133500,133500,142500,132000.0,139500,32955
2018-06-27,135500,135500,138500,129000.0,133500,32023
2018-06-28,134500,134500,139500,133000.0,133000,10706
2018-06-29,143500,143500,149000,133000.0,137000,36552
2018-07-02,130000,130000,142000,130000.0,140500,24474
2018-07-03,131500,131500,135000,128000.0,134000,10317
2018-07-04,139500,139500,140000,130500.0,131500,15993
2018-07-05,134000,134000,139000,132000.0,138500,11402
2018-07-06,137000,137000,137000,130500.0,134500,13099
2018-07-09,127500,127500,132000,123500.0,132000,27760
2018-07-10,129000,129000,131000,127000.0,128000,10183
2018-07-11,135000,135000,137500,127500.0,128000,15756
2018-07-12,134500,134500,138000,132000.0,133000,7944
2018-07-13,142000,142000,144500,134500.0,136000,10328
2018-07-16,138000,138000,143000,135000.0,143000,9429
2018-07-17,135000,135000,139500,133500.0,139500,5755
2018-07-18,128000,128000,135000,126500.0,135000,15254
2018-07-19,125500,125500,129000,122500.0,129000,12980
2018-07-20,117000,117000,125000,117000.0,124000,18969
2018-07-23,114000,114000,119500,114000.0,118000,17668
2018-07-24,124500,124500,128000,114500.0,114500,35829
2018-07-25,130000,130000,135000,122000.0,126000,17546
2018-07-26,136000,136000,139000,130000.0,130000,12469
2018-07-27,136500,136500,141500,134500.0,136000,6888
2018-07-30,137000,137000,141500,131500.0,136500,6697
2018-07-31,135000,135000,140000,131500.0,140000,5987
2018-08-01,136000,136000,137500,134000.0,135500,4833
2018-08-02,137000,137000,140000,134500.0,136000,3665
2018-08-03,140500,140500,142000,138000.0,140000,3323
