,Adj Close,Close,High,Low,Open,Volume
2018-02-01,2075,2075,2170,2070,2140,134550
2018-02-02,2130,2130,2160,2025,2090,112293
2018-02-05,2130,2130,2180,2060,2130,82810
2018-02-06,1990,1990,2120,1945,2070,188639
2018-02-07,2035,2035,2100,2000,2065,128977
2018-02-08,2085,2085,2310,2000,2035,1741337
2018-02-09,2145,2145,2180,2005,2050,288279
2018-02-12,2120,2120,2180,2120,2050,519329
2018-02-13,2080,2080,2170,1980,2120,619170
2018-02-14,2155,2155,2300,2125,2180,1353414
2018-02-19,2190,2190,2225,2100,2200,348818
2018-02-20,2200,2200,2370,2180,2280,1217840
2018-02-21,2210,2210,2215,2165,2200,184604
2018-02-22,2180,2180,2240,2150,2210,189312
2018-02-23,2200,2200,2200,2150,2180,104369
2018-02-26,2255,2255,2280,2205,2240,270685
2018-02-27,2255,2255,2300,2235,2255,96279
2018-02-28,2250,2250,2280,2225,2245,106320
2018-03-02,2235,2235,2250,2210,2230,93188
2018-03-05,2140,2140,2285,2130,2240,220350
2018-03-06,2170,2170,2180,2130,2140,124202
2018-03-08,2150,2150,2160,2110,2135,62394
2018-03-09,2140,2140,2170,2110,2145,52293
2018-03-12,2140,2140,2175,2120,2140,56817
2018-03-13,2135,2135,2150,2105,2150,33690
2018-03-14,2130,2130,2175,2105,2110,17055
2018-03-15,2130,2130,2135,2105,2115,23339
2018-03-16,2120,2120,2120,2090,2120,28997
2018-03-19,2110,2110,2130,2085,2125,24857
2018-03-20,2200,2200,2270,2110,2110,640134
2018-03-21,2160,2160,2200,2130,2200,91316
2018-03-22,2165,2165,2200,2130,2140,88530
2018-03-23,2115,2115,2150,2070,2150,105257
2018-03-26,2110,2110,2130,2055,2055,113163
2018-03-27,2110,2110,2160,2095,2150,41119
2018-03-28,2105,2105,2140,2085,2085,36337
2018-03-29,2120,2120,2150,2095,2095,71010
2018-03-30,2170,2170,2175,2110,2120,74358
2018-04-02,2150,2150,2225,2135,2160,126834
2018-04-03,2170,2170,2175,2130,2150,40988
2018-04-04,2195,2195,2270,2150,2180,308013
2018-04-05,2180,2180,2220,2140,2180,70781
2018-04-06,2150,2150,2235,2120,2155,79868
2018-04-09,2160,2160,2175,2100,2120,105151
2018-04-10,2135,2135,2180,2105,2160,96642
2018-04-11,2140,2140,2165,2120,2135,72941
2018-04-12,2140,2140,2150,2125,2145,31743
2018-04-13,2155,2155,2180,2120,2155,39128
2018-04-16,2180,2180,2205,2150,2155,58355
2018-04-17,2190,2190,2195,2150,2180,22528
2018-04-18,2240,2240,2260,2190,2195,214351
2018-04-19,2910,2910,2910,2230,2260,1817059
2018-04-20,3780,3780,3780,3420,3780,7061032
2018-04-23,3780,3780,4390,3550,3720,9154801
2018-04-24,3480,3480,3900,3375,3900,1950333
2018-04-25,3080,3080,3585,3030,3350,1032291
2018-04-26,3015,3015,3480,2990,3080,2067659
2018-04-27,3120,3120,3250,2995,3100,945785
2018-04-30,3300,3300,3680,3200,3255,2533111
2018-05-02,3555,3555,3570,3000,3330,1586092
2018-05-03,3175,3175,3505,3160,3505,667030
2018-05-04,3575,3575,3685,3070,3150,1564405
2018-05-08,3375,3375,3630,3355,3630,774730
2018-05-09,3570,3570,3575,3155,3475,586907
2018-05-10,3545,3545,3800,3525,3635,1488820
2018-05-11,3525,3525,3600,3375,3600,335027
2018-05-14,3825,3825,4050,3510,3530,2725163
2018-05-15,3830,3830,4180,3715,3890,1595465
2018-05-16,3410,3410,3635,3410,3410,633174
