,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1695.043701,1710,1725.088,1725.088,1725.088,0
2018-01-02,1695.043701,1710,1725.088,1709.9560000000001,1725.088,26030
2018-01-03,1695.043701,1710,1725.088,1715.0,1725.088,15992
2018-01-04,1690.0874019999999,1705,1720.0439999999999,1709.9560000000001,1720.0439999999999,35658
2018-01-05,1690.0874019999999,1705,1720.0439999999999,1709.9560000000001,1720.0439999999999,11591
2018-01-08,1690.0874019999999,1705,1725.088,1709.9560000000001,1725.088,15784
2018-01-09,1729.737549,1745,1800.75,1704.912,1720.0439999999999,300609
2018-01-10,1695.043701,1710,1760.3970000000006,1715.0,1760.3970000000006,105528
2018-01-11,1700.0,1715,1735.1760000000006,1720.0439999999999,1730.132,38590
2018-01-12,1710.0,1710,1715.0,1700.0,1715.0,15357
2018-01-15,1702.046509,1710,1748.131,1707.944,1748.131,14072
2018-01-16,1697.069702,1705,1712.967,1702.921,1712.967,6736
2018-01-17,1697.069702,1705,1717.991,1692.874,1702.921,29988
2018-01-18,1702.046509,1710,1717.991,1697.8970000000006,1712.967,1579
2018-01-19,1697.069702,1705,1717.991,1712.967,1717.991,111
2018-01-22,1677.16272,1685,1712.967,1687.851,1692.874,43881
2018-01-23,1642.325562,1650,1672.78,1577.336,1612.5,172233
2018-01-24,1652.279053,1660,1667.757,1592.4070000000006,1607.477,110920
2018-01-25,1647.3022460000002,1655,1717.991,1617.523,1717.991,993
2018-01-26,1637.348755,1645,1662.734,1612.5,1612.5,5014
2018-01-29,1627.395264,1635,1647.664,1602.453,1622.547,57888
2018-01-30,1612.4650880000006,1620,1637.6170000000006,1602.453,1607.477,18670
2018-01-31,1607.4882810000001,1615,1622.547,1602.453,1607.477,6205
2018-02-01,1597.53479,1605,1622.547,1557.243,1617.523,31152
2018-02-02,1547.767456,1555,1597.43,1542.1729999999998,1597.43,40479
2018-02-05,1547.767456,1555,1577.336,1552.22,1552.22,43044
2018-02-06,1502.9766849999999,1510,1562.266,1507.009,1557.243,56373
2018-02-07,1512.930176,1520,1557.243,1507.009,1557.243,27492
2018-02-08,1468.139526,1475,1532.126,1481.8929999999998,1517.056,20766
2018-02-09,1468.139526,1475,1496.963,1476.869,1476.869,30555
2018-02-12,1488.046509,1495,1501.986,1476.869,1481.8929999999998,13657
2018-02-13,1498.0,1505,1522.079,1481.8929999999998,1501.986,11383
2018-02-14,1506.918335,1510,1538.139,1493.047,1508.078,3884
2018-02-19,1506.918335,1510,1573.211,1508.078,1573.211,6450
2018-02-20,1501.928589,1505,1533.129,1467.996,1523.108,19638
2018-02-21,1501.928589,1505,1513.088,1498.057,1508.078,113
2018-02-22,1506.918335,1510,1518.098,1508.078,1508.078,3871
2018-02-23,1511.908203,1515,1528.119,1483.027,1528.119,12823
2018-02-26,1486.9592289999994,1490,1518.098,1478.016,1518.098,10263
2018-02-27,1481.96936,1485,1523.108,1483.027,1523.108,15690
2018-02-28,1491.948975,1495,1543.149,1457.975,1483.027,25081
2018-03-02,1496.938843,1500,1508.078,1457.975,1508.078,6656
2018-03-05,1481.96936,1485,1508.078,1452.965,1508.078,25737
2018-03-06,1481.96936,1485,1498.057,1467.996,1498.057,606
2018-03-07,1481.96936,1485,1498.057,1473.006,1498.057,2843
2018-03-08,1486.9592289999994,1490,1498.057,1452.965,1478.016,34846
2018-03-09,1476.979614,1480,1493.047,1473.006,1473.006,2835
2018-03-12,1467.0,1470,1493.047,1473.006,1493.047,3528
2018-03-13,1461.072632,1470,1499.104,1473.951,1478.9820000000002,13244
2018-03-14,1483.979736,1490,1646.6529999999998,1465.9229999999998,1501.065,733090
2018-03-15,1469.040405,1475,1506.085,1455.882,1496.045,80541
2018-03-16,1523.818115,1530,1772.16,1470.943,1480.984,3078316
2018-03-19,1454.100952,1460,1521.146,1455.882,1501.065,459455
2018-03-20,1454.100952,1460,1475.964,1435.8010000000006,1460.9029999999998,133067
2018-03-21,1444.141357,1450,1470.943,1430.781,1440.8220000000001,97641
2018-03-22,1538.757568,1545,1777.181,1480.984,1516.126,2375930
2018-03-23,1449.121216,1455,1506.085,1445.842,1491.024,263480
2018-03-26,1479.0,1485,1491.024,1445.842,1450.862,92760
2018-03-27,1464.060547,1470,1496.045,1450.862,1496.045,77341
2018-03-28,1449.121216,1455,1581.389,1450.862,1465.9229999999998,212203
2018-03-29,1464.060547,1470,1491.024,1455.882,1455.882,28769
2018-03-30,1454.100952,1460,1491.024,1460.9029999999998,1486.004,31111
2018-04-02,1459.080811,1465,1486.004,1460.9029999999998,1465.9229999999998,70608
2018-04-03,1454.100952,1460,1480.984,1450.862,1465.9229999999998,31187
2018-04-04,1454.100952,1460,1486.004,1455.882,1486.004,17333
2018-04-05,1454.100952,1460,1691.836,1455.882,1455.882,1538046
2018-04-06,1464.060547,1470,1496.045,1460.9029999999998,1465.9229999999998,92188
2018-04-09,1459.080811,1465,1520.0,1460.0,1470.0,135792
2018-04-10,1459.080811,1465,1485.0,1460.0,1485.0,20765
2018-04-11,1469.040405,1475,1500.0,1460.0,1485.0,41612
2018-04-12,1479.0,1485,1525.0,1460.0,1495.0,33134
2018-04-13,1480.06665,1490,1495.0,1470.0,1495.0,24741
2018-04-16,1480.06665,1490,1495.0,1470.0,1490.0,25417
2018-04-17,1480.06665,1490,1495.0,1470.0,1490.0,9739
2018-04-18,1494.966675,1505,1525.0,1470.0,1490.0,211463
2018-04-19,1529.733398,1540,1545.0,1495.0,1505.0,78738
2018-04-20,1529.733398,1540,1550.0,1520.0,1540.0,61356
2018-04-23,1534.699951,1545,1545.0,1520.0,1540.0,14522
2018-04-24,1549.599976,1560,1565.0,1540.0,1545.0,54672
2018-04-25,1554.56665,1565,1570.0,1545.0,1545.0,44368
2018-04-26,1554.56665,1565,1580.0,1560.0,1565.0,40639
2018-04-27,1584.366699,1595,1595.0,1565.0,1580.0,64900
2018-04-30,1629.06665,1640,1665.0,1590.0,1595.0,174414
2018-05-02,1639.0,1650,1660.0,1620.0,1620.0,53329
