,Adj Close,Close,High,Low,Open,Volume
2018-02-01,9900,9900,10350,9890,10000,145200
2018-02-02,9600,9600,10100,9500,10000,103791
2018-02-05,9370,9370,9500,9070,9500,65272
2018-02-06,9300,9300,9300,8880,8900,131866
2018-02-07,9140,9140,9510,9120,9300,75924
2018-02-08,9000,9000,9280,8830,9100,89485
2018-02-09,8770,8770,9000,8600,8650,75967
2018-02-12,8760,8760,9000,8590,8650,59304
2018-02-13,8880,8880,9000,8700,8840,27900
2018-02-14,9350,9350,9390,8840,8880,114060
2018-02-19,9650,9650,9820,9300,9500,168897
2018-02-20,9760,9760,10350,9500,9650,297583
2018-02-21,10200,10200,10450,9760,9880,125402
2018-02-22,10150,10150,10400,10000,10350,88201
2018-02-23,10400,10400,10500,10050,10300,79402
2018-02-26,11600,11600,13050,10400,10400,2593118
2018-02-27,12450,12450,12450,11450,11650,577102
2018-02-28,11800,11800,13100,11500,12700,467944
2018-03-02,11700,11700,14200,11250,11650,2277112
2018-03-05,12550,12550,12650,11700,11850,402944
2018-03-06,12500,12500,13100,12400,12850,213508
2018-03-08,13100,13100,13400,12050,12450,344394
2018-03-09,13550,13550,14000,12900,12950,287502
2018-03-12,13550,13550,14000,13400,13650,154240
2018-03-13,13150,13150,14650,12900,13800,683879
2018-03-14,12700,12700,13300,12550,13000,141165
2018-03-15,12800,12800,12900,12350,12650,117228
2018-03-16,12800,12800,12900,12550,12900,43334
2018-03-19,12200,12200,13000,12150,12950,113861
2018-03-20,12400,12400,12450,12100,12150,27024
2018-03-21,12050,12050,12400,12000,12300,72658
2018-03-22,12550,12550,12650,12150,12200,131674
2018-03-23,12050,12050,12550,11900,12400,79444
2018-03-26,12550,12550,12550,11500,12200,78518
2018-03-27,12750,12750,12900,12450,12800,119004
2018-03-28,12500,12500,12650,12350,12600,57357
2018-03-29,12900,12900,12900,12350,12600,64428
2018-03-30,12750,12750,13150,12700,13000,84736
2018-04-02,12600,12600,13150,12550,12900,62148
2018-04-03,12600,12600,13000,12400,12600,86351
2018-04-04,12450,12450,12650,12300,12650,54684
