,Adj Close,Close,High,Low,Open,Volume
2018-01-02,5050,5050,5050,4935,4955,163534
2018-01-03,5120,5120,5130,4995,5100,420297
2018-01-04,5210,5210,5390,5190,5220,1572342
2018-01-05,5190,5190,5280,5130,5250,307481
2018-01-08,5180,5180,5290,5140,5270,254049
2018-01-09,5040,5040,5190,5040,5190,286946
2018-01-10,5070,5070,5190,5040,5040,302881
2018-01-11,5110,5110,5170,5060,5070,146456
2018-01-12,4910,4910,5140,4895,5120,428986
2018-01-15,4855,4855,4965,4845,4910,228023
2018-01-16,4870,4870,4915,4840,4855,169647
2018-01-17,4920,4920,4945,4860,4860,120499
2018-01-18,5110,5110,5120,4920,4920,388772
2018-01-19,5130,5130,5250,5070,5130,405022
2018-01-22,5160,5160,5220,5100,5190,202081
2018-01-23,5170,5170,5220,5120,5200,228118
2018-01-24,5150,5150,5200,5120,5170,206663
2018-01-25,5310,5310,5340,5080,5140,754503
2018-01-26,5300,5300,5370,5250,5350,372980
2018-01-29,5310,5310,5340,5160,5230,528467
2018-01-30,5220,5220,5330,5190,5330,241552
2018-01-31,5330,5330,5330,5010,5170,438669
2018-02-01,5310,5310,5440,5250,5350,477020
2018-02-02,5090,5090,5250,5060,5230,504682
2018-02-05,5000,5000,5230,4975,4990,855546
2018-02-06,4925,4925,4940,4730,4805,394545
2018-02-07,4825,4825,5020,4825,4940,203148
2018-02-08,4870,4870,4900,4800,4800,133224
2018-02-09,4740,4740,4790,4655,4655,257322
2018-02-12,4760,4760,4835,4750,4750,121757
2018-02-13,4720,4720,4845,4700,4845,132870
2018-02-14,4715,4715,4790,4695,4745,96917
2018-02-19,4810,4810,4880,4720,4720,169454
2018-02-20,4895,4895,4895,4800,4810,127525
2018-02-21,4865,4865,4920,4860,4920,115591
2018-02-22,4835,4835,4895,4810,4855,94494
2018-02-23,4830,4830,4870,4800,4840,66283
2018-02-26,4825,4825,4935,4820,4900,123375
2018-02-27,4820,4820,4885,4800,4830,123847
2018-02-28,4755,4755,4835,4755,4805,108032
2018-03-02,4720,4720,4750,4670,4750,134814
2018-03-05,4650,4650,4760,4650,4700,107943
2018-03-06,4695,4695,4740,4640,4640,73980
2018-03-07,4685,4685,4735,4660,4690,106564
2018-03-08,4765,4765,4795,4690,4700,79936
2018-03-09,4860,4860,4870,4730,4730,116352
2018-03-12,4860,4860,4885,4840,4880,82756
2018-03-13,4860,4860,4880,4820,4820,63718
2018-03-14,4845,4845,4930,4815,4860,136702
2018-03-15,4815,4815,4880,4760,4880,96131
2018-04-26,4965,4965,5050,4935,5040,254716
2018-04-27,4925,4925,5030,4915,4965,137600
2018-04-30,4930,4930,4995,4845,4965,196855
2018-05-02,5150,5150,5150,4905,5010,599381
2018-05-03,4990,4990,5220,4975,5210,444223
2018-05-04,5080,5080,5150,5020,5070,347598
2018-05-08,4865,4865,5090,4855,5070,253733
2018-05-09,4755,4755,4910,4645,4815,242015
2018-05-10,4830,4830,4840,4760,4760,63545
2018-05-11,4865,4865,4890,4800,4810,137367
2018-05-14,4920,4920,4940,4870,4940,105384
2018-05-15,4840,4840,4945,4800,4920,130096
2018-05-16,4700,4700,4800,4620,4800,369098
2018-05-17,4730,4730,4805,4700,4700,122057
2018-05-18,4890,4890,4990,4720,4720,464476
2018-05-21,4955,4955,4990,4890,4960,204580
2018-05-23,4850,4850,5100,4840,5070,346135
2018-05-24,4780,4780,4885,4715,4885,143331
2018-05-25,4765,4765,4765,4655,4655,154725
2018-05-28,4810,4810,4830,4705,4705,148402
2018-05-29,4735,4735,4800,4735,4800,125115
2018-05-30,4650,4650,4840,4640,4730,205217
2018-05-31,4690,4690,4715,4650,4650,59144
2018-06-01,4735,4735,4780,4655,4655,108717
2018-06-04,4740,4740,4760,4710,4735,60267
2018-06-05,4695,4695,4755,4690,4695,86977
2018-06-07,4760,4760,4765,4695,4695,63343
2018-06-08,4715,4715,4770,4695,4760,65306
2018-06-11,4705,4705,4745,4700,4745,50373
2018-06-12,4670,4670,4720,4650,4700,91703
2018-06-14,4635,4635,4730,4580,4655,113964
2018-06-15,4575,4575,4650,4550,4620,99464
2018-06-18,4350,4350,4555,4350,4530,188881
2018-06-19,4120,4120,4455,4100,4350,177919
2018-06-20,4155,4155,4185,4035,4035,128676
2018-06-21,4095,4095,4185,4070,4145,73678
2018-06-22,4005,4005,4095,3950,4050,116362
2018-06-25,3995,3995,4035,3945,3965,77290
2018-06-26,3930,3930,3995,3905,3940,127084
2018-06-27,3980,3980,4035,3930,3935,62673
2018-06-28,3790,3790,3995,3765,3945,125125
2018-06-29,3755,3755,3840,3645,3795,96412
2018-07-02,3590,3590,3760,3555,3710,111019
2018-07-03,3610,3610,3610,3380,3545,298886
2018-07-04,3660,3660,3690,3565,3565,89124
2018-07-05,3580,3580,3760,3525,3725,109277
2018-07-06,3600,3600,3665,3535,3535,33570
2018-07-09,3625,3625,3645,3560,3560,29459
2018-07-10,3740,3740,3745,3625,3645,75109
2018-07-11,3740,3740,3740,3650,3730,40762
2018-07-12,3805,3805,3945,3690,3700,387669
2018-07-13,3795,3795,3870,3770,3800,58597
2018-07-16,3825,3825,3825,3760,3765,52815
2018-07-17,3795,3795,3850,3775,3835,44330
2018-07-18,3680,3680,3840,3675,3800,63091
2018-07-19,3590,3590,3725,3590,3710,51116
2018-07-20,3590,3590,3635,3535,3535,75407
2018-07-23,3410,3410,3640,3410,3570,105240
2018-07-24,3430,3430,3500,3410,3410,60661
2018-07-25,3330,3330,3435,3210,3410,73218
2018-07-26,3430,3430,3470,3255,3330,54525
2018-07-27,3470,3470,3480,3400,3400,31283
2018-07-30,3475,3475,3495,3380,3470,35361
2018-07-31,3485,3485,3510,3415,3415,55564
2018-08-01,3510,3510,3530,3415,3500,106734
2018-08-02,3470,3470,3630,3470,3510,79810
2018-03-16,4815,4815,4855,4805,4815,77080
2018-03-19,4730,4730,4815,4725,4815,81585
2018-03-20,4755,4755,4775,4700,4700,44101
2018-03-21,4795,4795,4840,4735,4735,95383
2018-03-22,4735,4735,4830,4725,4830,83732
2018-03-23,4485,4485,4730,4480,4680,256291
2018-03-26,4610,4610,4730,4415,4460,345445
2018-03-27,4725,4725,4850,4700,4700,246617
2018-03-28,4860,4860,5000,4735,4745,725562
2018-03-29,4875,4875,4920,4805,4920,129160
2018-03-30,4840,4840,4930,4775,4900,227847
2018-04-02,4890,4890,4980,4850,4960,233987
2018-04-03,4825,4825,4875,4780,4810,122316
2018-04-04,4710,4710,4880,4665,4880,182500
2018-04-05,4715,4715,4755,4680,4725,99923
2018-04-06,4695,4695,4750,4680,4700,71018
2018-04-09,4665,4665,4700,4655,4670,82450
2018-04-10,4635,4635,4645,4560,4610,177575
2018-04-11,4670,4670,4715,4635,4660,70124
2018-04-12,4640,4640,4710,4635,4670,83019
2018-04-13,4605,4605,4665,4595,4650,130069
2018-04-16,4650,4650,4650,4585,4585,58751
2018-04-17,4715,4715,4740,4615,4615,94402
2018-04-18,4700,4700,4755,4665,4745,118079
2018-04-19,4700,4700,4715,4645,4700,108227
2018-04-20,4895,4895,4920,4655,4700,369340
2018-04-23,4810,4810,4930,4810,4925,220826
2018-04-24,5020,5020,5130,4825,4825,1448061
2018-04-25,4970,4970,5140,4945,5010,550804
2018-08-03,3560,3560,3680,3445,3445,140740
