Date,Open,High,Low,Close,Volume,Adj Close
2018-04-02,14650,14650,13850,14100,192799,14100
2018-04-03,14500,14700,13550,14200,606922,14200
2018-04-04,14150,14200,13100,13200,348598,13200
2018-04-05,13250,13650,13150,13200,122556,13200
2018-04-06,13200,13400,12900,12950,89799,12950
2018-04-09,13100,13100,12800,12950,104362,12950
2018-04-10,12900,12900,12300,12600,218282,12600
2018-04-11,12700,13550,12600,13350,169968,13350
2018-04-12,13350,13450,13000,13050,74697,13050
2018-04-13,13350,13900,12900,13600,182538,13600
2018-04-16,13700,13700,13100,13300,85865,13300
2018-04-17,13300,13400,12950,13200,59968,13200
2018-04-18,13250,13400,12850,12850,52128,12850
2018-04-19,12900,13400,12650,13400,70932,13400
2018-04-20,13400,13400,13000,13050,60883,13050
2018-04-23,13050,13850,13000,13550,142562,13550
2018-04-24,13550,13600,13150,13300,50274,13300
2018-04-25,13050,13850,13050,13250,85783,13250
2018-04-26,13250,14350,13100,13700,152039,13700
2018-04-27,14200,14250,13450,13450,142937,13450
2018-04-30,13350,13750,12500,13100,243676,13100
2018-05-02,13000,13150,12800,12900,59616,12900
2018-05-03,13100,13150,12700,12700,57181,12700
2018-05-04,12750,12900,12650,12850,34803,12850
2018-05-08,12750,13050,12650,12650,32631,12650
2018-05-09,12650,12650,12200,12500,43610,12500
2018-05-10,12500,12950,12450,12550,59833,12550
2018-05-11,12550,13200,12500,12900,65649,12900
2018-05-14,13150,13200,12850,13150,46510,13150
2018-05-15,13200,13450,13100,13350,50704,13350
2018-05-16,13350,13500,12700,12900,54016,12900
2018-05-17,13000,13100,12850,12950,18572,12950
2018-05-18,12850,13000,12650,12900,36304,12900
2018-05-21,12950,13150,12800,12800,33108,12800
2018-05-23,12800,12800,12500,12500,35016,12500
2018-05-24,12450,12500,11900,12000,93506,12000
2018-05-25,11900,11900,11600,11750,43279,11750
2018-05-28,11950,12550,11950,12500,46480,12500
2018-05-29,12500,13000,12400,12950,38340,12950
2018-05-30,12900,12900,12500,12700,16370,12700
2018-05-31,12650,12800,12250,12250,17906,12250
2018-06-01,12350,12550,12150,12150,17506,12150
2018-06-04,12150,12450,12050,12400,18612,12400
2018-06-05,12250,12400,12200,12400,12799,12400
2018-06-07,12300,13350,12300,13250,102862,13250
2018-06-08,13100,13450,12600,13000,68754,13000
2018-06-11,13200,13250,12900,12900,14539,12900
2018-06-12,12900,13200,12800,13150,24754,13150
2018-06-14,13150,13300,12900,13200,49143,13200
2018-06-15,13250,13650,13100,13100,86966,13100
2018-06-18,13100,13250,12900,12900,29594,12900
2018-06-19,12900,13000,12100,12250,37821,12250
2018-06-20,11950,12150,11650,11900,58862,11900
2018-06-21,11900,12200,11850,11950,20202,11950
2018-06-22,11950,12100,11850,11950,44899,11950
2018-06-25,11850,12050,11650,11800,30231,11800
2018-06-26,11550,11600,11250,11400,50204,11400
2018-06-27,11250,11900,11650,11850,49341,11850
