,Adj Close,Close,High,Low,Open,Volume
2018-01-01,10600,10600,10600,10600,10600,0
2018-02-01,18200,18200,18850,17400,18500,109258
2018-02-02,17850,17850,18450,17600,18150,48285
2018-02-05,16950,16950,17800,16600,17800,70524
2018-02-06,16550,16550,16950,15200,16250,160261
2018-02-07,14350,14350,16550,14350,16500,281130
2018-02-08,15450,15450,15550,14300,14700,120863
2018-02-09,15800,15800,16000,14750,15050,84837
2018-02-12,15850,15850,15950,15000,15050,58357
2018-02-13,15400,15400,16000,15100,15850,32461
2018-02-14,15550,15550,15600,15100,15400,14931
2018-02-19,15700,15700,16100,15400,15550,43383
2018-02-20,15250,15250,15900,15000,15900,26537
2018-02-21,15000,15000,15450,14400,15250,53327
2018-02-22,15400,15400,15450,14650,15050,32447
2018-02-23,15250,15250,15550,15000,15550,17336
2018-02-26,15050,15050,15250,14700,15250,16353
2018-02-27,14500,14500,15100,14150,15100,63657
2018-02-28,14000,14000,14700,13650,14500,52865
2018-03-02,13950,13950,14000,13350,13900,27559
2018-03-05,14000,14000,14000,13500,13700,10232
2018-03-06,13950,13950,14250,13750,14000,11902
2018-03-08,14000,14000,14350,13750,13800,15554
2018-03-09,14600,14600,14600,13800,14350,22393
2018-03-12,14100,14100,14600,13750,14600,48743
2018-03-13,14100,14100,14100,13750,14050,15589
2018-03-14,14150,14150,14550,13900,14100,39124
2018-03-15,14100,14100,14200,13700,13850,15263
2018-03-16,14300,14300,14500,14100,14300,6730
2018-03-19,14500,14500,14650,14250,14300,12765
2018-03-20,14600,14600,14650,14200,14600,22171
2018-03-21,14750,14750,14950,14450,14750,16629
2018-03-22,14900,14900,14900,14350,14750,20615
2018-03-23,14350,14350,14850,14250,14850,16768
2018-03-26,14500,14500,14800,14200,14300,11678
2018-03-27,14400,14400,14800,14200,14500,19639
2018-03-28,15700,15700,15750,14250,14550,67099
2018-03-29,15650,15650,16000,15300,16000,33600
2018-03-30,16650,16650,16900,15600,15600,66677
2018-04-02,17300,17300,17350,15950,16500,87561
2018-04-03,17800,17800,17800,16900,17200,37124
2018-04-04,16900,16900,17800,16350,17600,50208
2018-04-05,16200,16200,17200,16200,16800,39428
2018-04-06,16950,16950,17100,15500,16400,32164
2018-04-09,17000,17000,17200,16550,16950,31275
2018-04-10,16750,16750,17000,16400,17000,11666
2018-04-11,17100,17100,17650,16750,16900,27932
2018-04-12,17600,17600,17700,17150,17250,26147
2018-04-13,17400,17400,17750,17300,17750,18425
2018-04-16,17250,17250,17600,16650,17600,24159
2018-04-17,17250,17250,17400,16900,17250,18662
2018-04-18,16500,16500,17450,16400,17450,44967
2018-04-19,16700,16700,16900,16350,16350,20895
2018-04-20,16700,16700,16800,16500,16750,12052
2018-04-23,17200,17200,17350,16400,16450,20841
2018-04-24,17050,17050,17200,16750,17200,19836
2018-04-26,17250,17250,17350,16500,16900,31396
2018-04-27,18300,18300,18550,17050,17300,97346
2018-04-30,18650,18650,18700,17950,18450,66137
2018-05-02,17950,17950,18400,16650,18000,95519
2018-05-03,17450,17450,18250,17000,17900,35389
2018-05-04,17850,17850,18000,17250,17450,26626
2018-05-08,17800,17800,18200,17300,17650,18480
2018-05-09,17450,17450,17800,16400,17650,32701
2018-05-10,17800,17800,17800,16800,17450,19341
2018-05-11,18700,18700,18750,17550,18100,40785
2018-05-14,20050,20050,20200,18700,19000,74765
2018-05-15,20100,20100,20350,19750,20300,20826
2018-05-16,20400,20400,20550,19500,20000,25078
2018-05-17,19950,19950,20550,19800,20550,13239
2018-05-18,20000,20000,20200,19250,19900,34871
2018-05-21,20000,20000,20200,18850,19900,53038
2018-05-23,19000,19000,20400,19000,20400,23600
2018-05-24,19000,19000,19350,18250,18800,40409
2018-05-25,19050,19050,19050,18350,19000,23197
2018-05-28,18400,18400,18950,17800,18800,30983
2018-05-29,17200,17200,18400,16650,18000,85685
2018-05-30,17000,17000,17700,15800,17200,72090
2018-05-31,17400,17400,17550,16800,17000,29785
2018-06-01,16850,16850,17400,16250,17400,57750
2018-06-04,15500,15500,17050,15150,16950,55413
2018-06-05,15400,15400,15950,15050,15050,39523
2018-06-07,15350,15350,15800,15000,15150,18124
2018-06-08,14050,14050,15400,14050,15350,66752
2018-06-11,14000,14000,14300,13850,14200,32878
2018-06-12,14100,14100,14800,14000,14200,24867
2018-06-14,13800,13800,14300,13750,14050,9304
2018-06-15,13900,13900,14100,13450,13800,24829
2018-06-18,13050,13050,13950,12450,13800,36252
2018-06-19,12400,12400,13400,12000,13400,61944
2018-06-20,12300,12300,12500,11900,12400,36666
2018-06-21,11650,11650,12600,11350,12600,31772
2018-06-22,11650,11650,11850,10650,11850,95634
2018-06-25,12050,12050,12300,11500,11650,26732
2018-06-26,11750,11750,12050,11450,12050,21829
2018-06-27,11750,11750,12300,11600,11600,25875
2018-06-28,11500,11500,11950,11000,11950,17300
2018-06-29,11450,11450,11800,11250,11800,12643
2018-07-02,11050,11050,11500,10800,11150,10397
2018-07-03,11150,11150,11800,10550,11400,10174
2018-07-04,9990,9990,11250,9760,11250,123370
2018-07-05,9920,9920,10200,9600,9910,39283
2018-07-06,10250,10250,10300,9700,10000,21985
2018-07-09,10400,10400,10400,10000,10250,15517
2018-07-10,10900,10900,11150,10300,10400,22639
2018-07-11,11750,11750,12450,10800,10800,115381
2018-07-12,12500,12500,13050,11850,12000,94724
2018-07-13,13000,13000,13150,12350,12500,51452
2018-07-16,11750,11750,13250,11500,13250,87556
2018-07-17,11300,11300,11800,10800,11750,67877
2018-07-18,11200,11200,11750,11000,11200,35224
2018-07-19,11100,11100,11450,10750,11300,20970
2018-07-20,11100,11100,11450,10700,11200,19040
2018-07-23,10050,10050,11200,9950,11200,63789
2018-07-24,10900,10900,10900,9700,9900,47189
2018-07-26,11450,11450,12000,10800,11950,92081
2018-07-27,10450,10450,11800,10300,11700,124447
2018-07-30,9990,9990,10500,9740,10400,120901
2018-07-31,9980,9980,10200,9750,9960,44749
2018-08-01,10050,10050,10100,9760,10000,44551
2018-08-02,9970,9970,10150,9900,10050,24650
2018-08-03,9910,9910,10050,9860,10050,19563
2017-12-18,10200,10200,10300,10000,10250,15182
2017-12-19,9750,9750,10400,9750,10400,15965
2017-12-21,9700,9700,9800,9180,9600,14240
2017-12-22,9910,9910,10200,9460,9700,21773
2017-12-26,9870,9870,10050,9580,9910,26325
2017-12-27,10500,10500,10500,9870,9870,23607
2017-12-28,10600,10600,10750,10200,10500,17268
2018-01-02,11150,11150,11300,10450,10600,26139
2018-01-03,10900,10900,11150,10800,11150,13705
2018-01-04,11300,11300,11450,10500,11050,42825
2018-01-05,11300,11300,11550,10900,11500,25826
2018-01-08,11950,11950,12000,10850,11300,65503
2018-01-09,12600,12600,12700,11650,11900,136085
2018-01-10,12900,12900,13200,12400,12700,61101
2018-01-11,13850,13850,13900,12750,13050,116398
2018-01-12,13200,13200,14000,12600,13850,95190
2018-01-15,13650,13650,13650,13300,13500,40671
2018-01-16,13950,13950,14800,13500,13800,84005
2018-01-17,14050,14050,14300,13700,14300,26496
2018-01-18,13800,13800,14350,13300,14250,58302
2018-01-19,14000,14000,14050,13400,13800,25513
2018-01-22,13750,13750,14150,13300,14000,37704
2018-01-23,14500,14500,14500,13400,13700,35976
