,Adj Close,Close,High,Low,Open,Volume
2018-02-01,10100,10100,10400,9630,9630,199268
2018-02-02,9900,9900,10350,9810,10200,100870
2018-02-05,9390,9390,9820,9380,9730,68185
2018-02-06,9020,9020,9180,8650,9180,62665
2018-02-07,8730,8730,9260,8730,9200,53946
2018-02-08,8890,8890,9090,8730,8740,17981
2018-02-09,8440,8440,8730,8300,8730,57747
2018-02-12,8270,8270,8730,8270,8730,35280
2018-02-13,8000,8000,8360,7990,8260,42353
2018-02-14,8010,8010,8140,7990,8000,16262
2018-02-19,8400,8400,8500,7540,7990,27202
2018-02-20,8300,8300,8570,8300,8570,17472
2018-02-21,8330,8330,8500,8300,8500,13815
2018-02-22,8310,8310,8420,8260,8260,11861
2018-02-23,8310,8310,8530,8290,8330,13058
2018-02-26,8370,8370,8480,8300,8310,28014
2018-02-27,8440,8440,8640,8380,8380,33202
2018-02-28,8420,8420,8580,8320,8430,22373
2018-03-02,8140,8140,8420,8010,8420,32355
2018-03-05,7900,7900,8150,7870,8040,33448
2018-03-06,8100,8100,8100,7900,7910,19553
2018-03-08,8020,8020,8200,7960,8050,12725
2018-03-09,8470,8470,8610,7980,7980,87410
2018-03-12,8480,8480,8780,8470,8780,47585
2018-03-13,8480,8480,8670,8450,8670,21555
2018-03-14,8450,8450,8580,8410,8450,13037
2018-03-15,8520,8520,8530,8350,8350,19851
2018-03-16,8520,8520,8620,8450,8580,14966
2018-03-19,8400,8400,8510,8390,8430,8742
2018-03-20,8400,8400,8430,8200,8400,15513
2018-03-21,8180,8180,8380,8160,8370,29766
2018-03-22,8050,8050,8240,8040,8230,36161
2018-03-23,7720,7720,8020,7710,7930,26012
2018-03-26,7760,7760,7840,7450,7550,25121
2018-03-27,7900,7900,7930,7710,7710,13821
2018-03-28,7780,7780,7880,7750,7880,11215
2018-03-29,7720,7720,7840,7720,7840,9802
2018-03-30,7730,7730,7920,7730,7730,18458
2018-04-02,8790,8790,9670,8450,8450,643985
2018-04-03,8800,8800,8950,8650,8790,71105
2018-04-04,8490,8490,8880,8420,8800,54736
2018-04-05,8490,8490,8730,8490,8500,31296
2018-04-06,8360,8360,8600,8270,8490,23740
2018-04-09,8190,8190,8370,8090,8250,35719
2018-04-10,8160,8160,8190,8030,8190,23938
2018-04-11,8210,8210,8270,8130,8150,20586
2018-04-12,8240,8240,8290,8180,8190,12693
2018-04-13,8350,8350,8440,8210,8210,15905
2018-04-16,8500,8500,8650,8320,8320,36051
2018-04-17,8560,8560,8630,8440,8630,22031
2018-04-18,8580,8580,8620,8490,8600,31984
2018-04-19,8780,8780,8830,8550,8650,44480
2018-04-20,8780,8780,8940,8660,8840,35856
2018-04-23,8690,8690,8920,8650,8780,27067
2018-04-24,8950,8950,9330,8670,8670,83864
2018-04-25,8840,8840,9100,8840,8940,39652
2018-04-26,8980,8980,9060,8850,8900,35955
2018-04-27,8900,8900,9050,8880,9010,24883
2018-04-30,8730,8730,9070,8550,8880,95227
2018-05-02,9270,9270,9460,8810,8900,253414
2018-05-03,9200,9200,9420,9100,9370,82133
2018-05-04,9260,9260,10500,9150,9680,228509
2018-05-08,9020,9020,9370,9020,9360,35129
2018-05-09,8670,8670,9000,8630,9000,54237
2018-05-10,8630,8630,8880,8570,8640,33679
2018-05-11,8620,8620,8740,8540,8630,33968
2018-05-14,8580,8580,8670,8510,8620,47591
2018-05-15,8530,8530,8620,8410,8620,22094
2018-05-16,8330,8330,8570,8330,8490,35106
2018-05-17,8320,8320,8530,8320,8330,19606
2018-05-18,8550,8550,8590,8310,8340,19124
2018-05-21,8500,8500,8620,8490,8610,20155
2018-05-23,8480,8480,8560,8380,8500,20715
2018-05-24,8380,8380,8550,8360,8480,18037
2018-05-25,8200,8200,8360,8140,8270,26384
2018-05-28,8410,8410,8470,8140,8160,29017
2018-05-29,8560,8560,8670,8290,8510,60989
2018-05-30,8460,8460,8640,8360,8550,30913
2018-05-31,8500,8500,8770,8450,8770,17194
