,Adj Close,Close,High,Low,Open,Volume
2018-02-01,45500,45500,47400,44150,46800,255716
2018-02-02,44150,44150,45600,43350,45600,200461
2018-02-05,40000,40000,43400,40000,42500,318418
2018-02-06,40100,40100,40250,36700,36700,417921
2018-02-07,38700,38700,41700,38700,40900,266742
2018-02-08,41550,41550,42550,38950,39650,379240
2018-02-09,39500,39500,40850,39300,40100,231847
2018-02-12,38400,38400,40850,38200,40100,173408
2018-02-13,37750,37750,39350,37700,39050,104411
2018-02-14,38800,38800,38800,37250,37950,112562
2018-02-19,40900,40900,40900,38500,38800,159947
2018-02-20,40250,40250,40900,39700,40900,132954
2018-02-21,40400,40400,41250,39800,40250,122531
2018-02-22,39600,39600,40400,38750,40000,115608
2018-02-23,40300,40300,40950,39550,39950,96384
2018-02-26,43300,43300,43650,40750,40750,314151
2018-02-27,42000,42000,44300,42000,43750,155382
2018-02-28,40450,40450,41800,39450,41500,179578
2018-03-02,42500,42500,44500,40450,40500,373458
2018-03-05,40600,40600,42950,40300,42950,171845
2018-03-06,42250,42250,42250,40900,41250,120819
2018-03-08,42200,42200,43000,41550,41800,122251
2018-03-09,42850,42850,43350,42000,42050,119982
2018-03-12,45000,45000,45250,42750,43450,271668
2018-03-13,45650,45650,45900,44100,45000,159476
2018-03-14,44900,44900,45200,44150,45000,119912
2018-03-15,45550,45550,45600,44300,44600,107049
2018-03-16,46050,46050,46550,45350,45650,155352
2018-03-19,45400,45400,46850,45400,46100,155684
2018-03-20,46550,46550,46550,44250,44400,147391
2018-03-21,47000,47000,48400,45950,46300,278853
2018-03-22,44450,44450,47650,43800,47300,216313
2018-03-23,39950,39950,43000,39750,42000,417326
2018-03-26,41650,41650,41650,39500,39600,174984
2018-03-27,42900,42900,43300,41900,42100,115315
2018-03-28,42650,42650,42750,41300,42050,89058
2018-03-29,43750,43750,43800,42350,42850,82865
2018-03-30,44850,44850,45150,43750,43900,107402
2018-04-02,45550,45550,46450,44300,45150,182734
2018-04-03,46100,46100,46800,44650,44650,153604
2018-04-04,46000,46000,47350,45300,46000,200613
2018-04-05,48700,48700,48900,46550,47300,374783
2018-04-06,50000,50000,50000,47600,48700,364582
2018-04-09,51500,51500,52100,50000,51100,367446
2018-04-10,50500,50500,51500,49950,51100,210662
2018-04-11,52000,52000,52900,50400,50500,384757
2018-04-12,49200,49200,53700,49200,52600,400798
2018-04-13,49100,49100,50200,47700,49150,212001
2018-04-16,49150,49150,50200,48500,49000,122326
2018-04-17,47400,47400,49250,47200,49150,192419
2018-04-18,45750,45750,48150,45000,47550,204084
2018-04-19,46100,46100,47600,43800,45700,218175
2018-04-20,46050,46050,46950,44500,46900,140945
2018-04-23,44900,44900,46050,44100,45700,119902
2018-04-24,44500,44500,46150,44500,44900,106622
2018-04-26,45300,45300,46500,44550,44800,76152
2018-04-27,45750,45750,45950,45050,45500,66623
2018-04-30,44900,44900,46200,43600,46200,105212
2018-05-02,43000,43000,44450,42350,43300,164577
2018-05-03,42350,42350,43800,42250,42700,95838
2018-05-04,41500,41500,42900,41300,42150,114057
2018-05-08,40000,40000,42800,40000,41500,168249
2018-05-09,42950,42950,43350,39550,40100,120509
2018-05-10,41450,41450,43050,41050,43000,91104
2018-05-11,41800,41800,42650,40900,41500,79508
2018-05-14,39500,39500,41650,39500,41500,170878
2018-05-15,40000,40000,40500,39350,39950,108359
2018-05-16,39000,39000,40150,38850,40150,79058
2018-05-17,38900,38900,39500,37950,39100,52536
2018-05-18,39950,39950,40100,39000,39000,46053
2018-05-21,41700,41700,42400,39500,39950,133065
2018-05-23,39800,39800,42000,39500,41350,110442
2018-05-24,40800,40800,40900,39550,39800,54247
2018-05-25,40700,40700,41500,39600,40650,53053
2018-05-28,40650,40650,41200,39750,41200,67091
2018-05-29,39050,39050,40850,39050,40400,100950
2018-05-30,39450,39450,39600,38100,39600,101844
2018-05-31,41600,41600,41600,38650,39500,82412
2018-06-01,40800,40800,41700,40650,40650,57406
2018-06-04,39250,39250,40950,39000,40800,83196
2018-06-05,39250,39250,39850,39000,39350,35680
2018-06-07,39950,39950,39950,38650,39300,57446
2018-06-08,39150,39150,40100,39000,40000,37415
2018-06-11,38700,38700,39200,38250,39150,51011
2018-06-12,39500,39500,39700,38450,38450,53566
2018-06-14,39500,39500,40100,38800,39000,116183
2018-06-15,38500,38500,39950,38500,39550,68180
2018-06-18,37950,37950,38950,35850,38500,129284
2018-06-19,36000,36000,37900,36000,37850,71540
2018-06-20,37350,37350,37550,35900,36000,77131
2018-06-21,35700,35700,37450,34800,37000,86664
2018-06-22,36800,36800,36800,34600,35600,53461
2018-06-25,37350,37350,37750,36050,36750,37303
2018-06-26,40000,40000,42500,36700,36900,273108
2018-06-27,39800,39800,41500,39200,39300,117581
2018-06-28,38800,38800,40500,38800,39500,57416
2018-06-29,38850,38850,39950,38100,38900,49510
2018-07-02,36850,36850,39150,36800,38550,51913
2018-07-03,36950,36950,38150,36150,37000,51250
2018-07-04,38100,38100,38250,36550,36800,29796
2018-07-05,38900,38900,39000,37450,38300,44707
2018-07-06,39950,39950,39950,37800,39050,61868
2018-07-09,40150,40150,41300,39400,40050,94182
2018-07-10,40400,40400,41850,40000,40300,100555
2018-07-11,38850,38850,40200,38850,40200,70631
2018-07-12,38850,38850,39450,38750,38850,33645
2018-07-13,39350,39350,39600,38550,38750,36647
2018-07-16,39500,39500,39950,38900,39050,39016
2018-07-17,38200,38200,39700,37750,39150,107412
2018-07-18,37350,37350,38850,37000,38500,53101
2018-07-19,36250,36250,37550,35500,37050,124430
2018-07-20,36450,36450,36900,35400,36000,59722
2018-07-23,34850,34850,36500,34850,36500,81024
2018-07-24,34450,34450,35500,34450,35000,49846
2018-07-26,32850,32850,33350,31950,32150,71515
2018-07-27,33100,33100,33400,32700,33250,58292
2018-07-30,33700,33700,34450,32100,32900,43949
2018-07-31,34150,34150,34450,33200,33250,43790
2018-08-01,35050,35050,35250,34050,34200,66684
2017-12-18,36700,36700,37400,36650,37350,80138
2017-12-19,36500,36500,36800,35250,36550,112091
2017-12-21,35100,35100,37000,35000,35700,142999
2017-12-22,40800,40800,41000,36500,37350,687022
2017-12-26,41800,41800,44200,40400,40750,694362
2017-12-27,43850,43850,44100,42750,43050,339096
2017-12-28,44700,44700,44850,42050,43700,263077
2018-01-02,45200,45200,45400,43900,44800,350869
2018-01-03,43700,43700,45550,43550,45000,335147
2018-01-04,41450,41450,43950,41300,43700,290416
2018-01-05,42350,42350,42950,41400,41500,214122
2018-01-08,41500,41500,42400,40650,42350,273531
2018-01-09,40200,40200,41850,39650,41500,262037
2018-01-10,41300,41300,41300,38800,40250,202189
2018-01-11,41950,41950,42700,40750,41300,264089
2018-01-12,42100,42100,43250,41150,41700,274764
2018-01-15,46400,46400,47200,40450,41950,1094205
2018-01-16,49500,49500,49700,44150,46050,815912
2018-01-17,49800,49800,51200,48200,49300,610005
2018-01-18,50200,50200,52400,49650,50300,360674
2018-01-19,48500,48500,52500,47600,50900,460199
2018-01-22,49700,49700,51100,47300,48500,279645
2018-01-23,50000,50000,51600,49350,51500,231363
2018-01-24,48800,48800,50200,48350,50000,235201
2018-01-25,50200,50200,50300,48300,48850,204103
2018-01-26,49400,49400,50300,48950,50300,173699
2018-01-29,47050,47050,49250,46650,49050,387180
2018-01-30,46100,46100,47700,45900,46900,253612
2018-01-31,46850,46850,47800,46050,46200,257298
2018-08-02,33500,33500,35050,33300,34800,51141
2018-04-25,44500,44500,45000,43500,44050,93474
