,Adj Close,Close,High,Low,Open,Volume
2018-02-01,4560,4560,4950,4545,4870,456712
2018-02-02,4705,4705,4895,4470,4535,385681
2018-02-05,4670,4670,4905,4625,4705,348936
2018-02-06,4470,4470,4710,4190,4490,643563
2018-02-07,4230,4230,4595,4230,4590,221284
2018-02-08,4100,4100,4285,3980,4215,621576
2018-02-09,3935,3935,4040,3900,4000,462851
2018-02-12,3930,3930,4040,3870,4000,202683
2018-02-13,3775,3775,4000,3775,3935,156010
2018-02-14,3800,3800,3850,3740,3775,100836
2018-02-19,4030,4030,4090,3840,3840,319492
2018-02-20,3920,3920,4085,3865,4035,395419
2018-02-21,4275,4275,4900,3900,3920,2575817
2018-02-22,4305,4305,4470,4150,4340,880733
2018-02-23,4480,4480,4580,4305,4370,839024
2018-02-26,4300,4300,4500,4250,4470,437164
2018-02-27,4160,4160,4430,4110,4350,369485
2018-02-28,4025,4025,4220,3995,4200,241125
2018-03-02,4110,4110,4130,3915,3920,167908
2018-03-05,4150,4150,4355,4035,4035,432008
2018-03-06,4185,4185,4260,4070,4260,180578
2018-03-08,4555,4555,4690,4180,4185,1936548
2018-03-09,4465,4465,4605,4420,4605,487406
2018-03-12,4535,4535,4565,4415,4485,275625
2018-03-13,4315,4315,4605,4270,4550,443039
2018-03-14,4455,4455,4510,4280,4300,186625
2018-03-15,4305,4305,4450,4275,4435,173727
2018-03-16,4455,4455,4500,4295,4345,212351
2018-03-19,4390,4390,4510,4325,4490,350510
2018-03-20,4565,4565,4660,4330,4340,491310
2018-03-21,4705,4705,4930,4595,4620,1132827
2018-03-22,4640,4640,4860,4620,4785,460716
2018-03-23,4410,4410,4585,4360,4510,374306
2018-03-26,4500,4500,4630,4280,4350,375466
2018-03-27,4750,4750,4855,4545,4570,521765
2018-03-28,4660,4660,4830,4600,4730,422979
2018-03-29,5730,5730,6050,4645,4660,11411816
2018-03-30,5970,5970,6650,5780,5930,8958540
2018-04-02,6090,6090,6090,5750,5930,2717687
2018-04-03,5870,5870,6540,5850,6250,3831482
2018-04-04,5720,5720,6070,5550,5840,1579096
