,Adj Close,Close,High,Low,Open,Volume
2018-02-01,3970,3970,4020,3900,3950,292382
2018-02-02,3870,3870,4005,3870,4000,300460
2018-02-05,3685,3685,3850,3650,3790,331420
2018-02-06,3700,3700,3755,3525,3580,349252
2018-02-07,3600,3600,3800,3600,3730,223253
2018-02-08,3680,3680,3785,3605,3615,183070
2018-02-09,3545,3545,3630,3530,3570,242899
2018-02-12,3540,3540,3630,3530,3570,156936
2018-02-13,3470,3470,3590,3470,3555,172895
2018-02-14,3600,3600,3680,3470,3515,198152
2018-02-19,3615,3615,3650,3550,3640,317379
2018-02-20,3720,3720,3720,3550,3600,350316
2018-02-21,3665,3665,3715,3645,3715,251231
2018-02-22,3615,3615,3700,3580,3700,245952
2018-02-23,3690,3690,3735,3580,3640,376892
2018-02-26,3765,3765,3815,3690,3730,515951
2018-02-27,3625,3625,3795,3595,3795,294531
2018-02-28,3610,3610,3650,3565,3610,210926
2018-03-02,3520,3520,3600,3495,3585,187545
2018-03-05,3435,3435,3550,3425,3520,201479
2018-03-06,3530,3530,3530,3405,3435,159653
2018-03-08,3465,3465,3495,3425,3495,78542
2018-03-09,3540,3540,3570,3465,3465,185185
2018-03-12,3650,3650,3660,3490,3550,227835
2018-03-13,3640,3640,3680,3600,3650,174846
2018-03-14,3760,3760,3890,3640,3640,978612
2018-03-15,3775,3775,3820,3680,3750,366502
2018-03-16,3790,3790,3905,3730,3800,485352
2018-03-19,3675,3675,3810,3635,3790,212413
2018-03-20,4300,4300,4680,3650,3675,16686918
2018-03-21,4515,4515,5080,4350,4355,13416720
2018-03-22,4410,4410,4585,4310,4560,2846465
2018-03-23,4090,4090,4335,3980,4275,2304232
2018-03-26,4180,4180,4200,3930,4050,1772712
2018-03-27,4255,4255,4275,4100,4210,1346471
2018-03-28,4065,4065,4200,4065,4170,969722
2018-03-29,4225,4225,4225,4000,4105,1022523
2018-03-30,5490,5490,5490,4230,4350,16316581
2018-04-02,5490,5490,6390,5340,6230,15658590
2018-04-03,5660,5660,6280,5460,5650,14370201
2018-04-04,5660,5660,5860,5450,5850,4078677
2018-04-05,6000,6000,6000,5540,5600,7303
2018-04-06,5460,5460,5990,5460,5970,2527545
2018-04-09,5570,5570,5770,5450,5500,2044130
2018-04-10,5910,5910,6170,5630,5720,6969547
2018-04-11,5840,5840,6290,5800,6120,3651161
2018-04-12,6770,6770,7380,5520,5840,12403765
2018-04-13,6670,6670,6950,6460,6770,6321913
2018-04-16,6730,6730,6850,6540,6610,2183516
2018-04-17,6740,6740,6860,6660,6770,1955401
2018-04-18,6360,6360,7150,6260,6790,3011052
2018-04-19,6170,6170,6510,6040,6440,1275121
2018-04-20,6140,6140,6360,6070,6100,909008
2018-04-23,6000,6000,6170,5850,6150,1083747
2018-04-24,5710,5710,6150,5710,5970,978996
2018-04-25,5750,5750,5960,5590,5600,812128
2018-04-26,5650,5650,5900,5650,5900,583722
