,Adj Close,Close,High,Low,Open,Volume
2018-02-01,13150,13150,14000,13100,13900,2736756
2018-02-02,13750,13750,15050,12650,12900,12019987
2018-02-05,12750,12750,13600,12750,13250,3201027
2018-02-06,12950,12950,13300,11450,11700,4736160
2018-02-07,11950,11950,13400,11950,13350,2386330
2018-02-08,12300,12300,12550,11650,11950,2037074
2018-02-09,11950,11950,12100,11550,11550,2120193
2018-02-12,12200,12200,12100,11550,11550,2124754
2018-02-13,11500,11500,12450,11500,12300,1838466
2018-02-14,12200,12200,12250,11350,11500,2050252
2018-02-19,12850,12850,13350,12200,12200,3078091
2018-02-20,13050,13050,13950,12900,13050,4023834
2018-02-21,13300,13300,13600,12850,13250,1614245
2018-02-22,13000,13000,13600,12950,13200,1215807
2018-02-23,13150,13150,13500,13000,13000,1246538
2018-02-26,12850,12850,13400,12850,13350,1075199
2018-02-27,12200,12200,13150,12200,13000,1733931
2018-02-28,12250,12250,12400,11850,12100,1211539
2018-03-02,12800,12800,13350,11950,12000,2421173
2018-03-05,12750,12750,13850,12750,13100,6398577
2018-03-06,12100,12100,13100,12000,12950,3257978
2018-03-08,11950,11950,13200,11300,11300,6339139
2018-03-09,11950,11950,12450,11950,12300,2352338
2018-03-12,12500,12500,12600,12050,12100,2272041
2018-03-13,13550,13550,15100,12600,12600,15513877
2018-03-14,13700,13700,14500,13600,13800,5160180
2018-03-15,13000,13000,14050,12850,13900,4055192
2018-03-16,14800,14800,14800,13100,13100,12552408
2018-03-19,14900,14900,15650,14500,15550,8090130
2018-03-20,14900,14900,15300,14350,14500,5517260
2018-03-21,14400,14400,15300,14400,15200,3542104
2018-03-22,13550,13550,14500,13100,14200,5464450
2018-03-23,13400,13400,14400,12850,13100,4969325
2018-03-26,17400,17400,17400,14000,14250,25750963
2018-03-27,18250,18250,18600,17250,18200,24574092
2018-03-28,16350,16350,17850,15850,17650,17032717
2018-03-29,16800,16800,17550,16600,16750,10078621
2018-03-30,15350,15350,17000,14750,16950,14434077
2018-04-02,15450,15450,17850,14650,15350,29612041
2018-04-03,15600,15600,16350,14850,14950,10315949
2018-04-04,15300,15300,16250,15250,15800,6349368
2018-04-05,14900,14900,15850,14850,15550,1693
2018-04-06,15200,15200,15800,14800,14950,5682305
2018-04-09,15750,15750,16000,15350,15500,4930126
2018-04-10,15750,15750,16500,15600,15900,6359823
2018-04-11,15650,15650,16100,15550,15850,4067942
2018-04-12,15050,15050,15700,14750,15650,4454946
2018-04-13,15050,15050,15400,14700,15100,3291257
2018-04-16,15400,15400,15850,15250,15350,3715660
2018-04-17,15600,15600,15700,15150,15550,2777264
2018-04-18,15050,15050,15850,15050,15700,3627035
2018-04-19,14200,14200,14950,14100,14850,3643689
2018-04-20,14400,14400,14900,14000,14200,2533816
2018-04-23,14800,14800,14800,13850,14400,2569151
2018-04-24,15150,15150,15400,14950,15100,2548586
2018-04-26,15150,15150,15200,14750,14900,1336368
2018-04-27,14800,14800,15350,14800,15300,1480679
2018-04-30,14150,14150,14700,14000,14650,2339488
2018-05-02,13750,13750,14600,13450,13650,2729768
2018-05-03,13950,13950,14350,13750,13750,1727818
2018-05-04,13000,13000,14150,12900,13950,2884577
2018-05-08,11450,11450,13300,11450,12900,3334806
2018-05-09,13450,13450,14050,11000,11350,12438435
2018-05-10,14150,14150,14500,13300,13750,4837647
2018-05-11,13350,13350,14250,13300,13500,3887699
2018-05-14,12850,12850,13300,12600,13250,2003101
2018-05-15,12600,12600,13400,12450,12950,1990409
2018-05-16,12550,12550,13200,12550,12800,2778296
2018-05-17,11950,11950,12650,11700,12600,2039737
2018-05-18,13100,13100,14250,11900,12000,11268843
2018-05-21,12900,12900,13600,12850,13300,3169494
2018-05-23,12450,12450,13250,12450,13150,1974804
2018-05-24,12400,12400,12750,12200,12350,1870608
