,Adj Close,Close,High,Low,Open,Volume
2018-02-01,37700,37700,38600,37650,37650,95422
2018-02-02,37200,37200,38300,36600,38300,85238
2018-02-05,35250,35250,36700,35250,36250,86328
2018-02-06,36200,36200,36600,33500,34000,126651
2018-02-07,37150,37150,39000,36200,36900,236220
2018-02-08,38350,38350,38650,37300,37550,172864
2018-02-09,37200,37200,37700,36450,36700,99112
2018-02-12,38000,38000,39200,36450,36700,143052
2018-02-13,37000,37000,38600,37000,38550,101518
2018-02-14,37800,37800,37800,35650,36950,89392
2018-02-19,38500,38500,38500,36600,38250,68373
2018-02-20,37600,37600,38550,37500,38450,62066
2018-02-21,38300,38300,38450,37500,37550,40461
2018-02-22,37400,37400,38200,37000,38200,56475
2018-02-23,38850,38850,38850,37250,37250,83274
2018-02-26,41150,41150,41600,39250,39250,291650
2018-02-27,41000,41000,41350,40150,41200,107970
2018-02-28,40550,40550,40850,39700,40400,107787
2018-03-02,41000,41000,41450,39750,39750,118373
2018-03-05,39300,39300,41000,39250,40550,109815
2018-03-06,40200,40200,40500,39600,39650,76465
2018-03-08,39650,39650,40900,39500,39650,57977
2018-03-09,40850,40850,41150,39650,39650,60442
2018-03-12,39850,39850,41450,39600,41400,145686
2018-03-13,39600,39600,40000,39200,39850,61864
2018-03-14,39500,39500,39850,39200,39250,56699
2018-03-15,40200,40200,40500,39650,39850,79415
2018-03-16,38350,38350,40300,38350,40300,239148
2018-03-19,38250,38250,38750,38050,38400,53655
2018-03-20,38500,38500,38500,37200,38050,110368
2018-03-21,37500,37500,38500,37500,38500,91775
2018-03-22,37800,37800,38350,37550,37550,105689
2018-03-23,35400,35400,38100,35000,37000,211045
2018-03-26,37750,37750,37800,35050,35050,145733
2018-03-27,37700,37700,38750,37700,38650,102321
2018-03-28,37700,37700,38250,36900,37700,71199
2018-03-29,40000,40000,40000,37500,38150,183550
2018-03-30,39750,39750,40100,39200,40000,69263
2018-04-02,39450,39450,40050,38900,39750,61202
2018-04-03,38600,38600,39450,38200,38800,58202
2018-04-04,37650,37650,38700,37100,38600,97401
2018-04-05,37600,37600,38450,37500,38200,38022
2018-04-06,38150,38150,38150,36700,37600,39502
2018-04-09,37500,37500,38050,37100,38050,50579
2018-04-10,37850,37850,38250,37050,37300,41794
2018-04-11,37050,37050,37950,37000,37950,74091
2018-04-12,37750,37750,38500,37100,37450,96841
2018-04-13,38250,38250,38350,37700,38050,56919
2018-04-16,37500,37500,38600,37350,38600,60329
2018-04-17,39700,39700,39750,38000,38050,190865
2018-04-18,39350,39350,40700,38900,39700,170244
2018-04-19,42500,42500,42850,39000,39000,398655
2018-04-20,41750,41750,42450,41400,42200,156321
2018-04-23,40050,40050,42150,39650,41750,183257
2018-04-24,40200,40200,40550,39500,40200,105891
2018-04-25,39100,39100,40200,38800,40200,69207
2018-04-26,40350,40350,40500,38900,39400,86905
2018-04-27,41600,41600,41800,40350,40600,108147
2018-04-30,40050,40050,41850,39850,41850,91667
2018-05-02,39900,39900,40850,38700,40050,85465
2018-05-03,39200,39200,40150,39200,39750,32009
2018-05-04,38200,38200,39550,38100,39450,87928
2018-05-08,38050,38050,39850,38000,38350,109238
2018-05-09,38850,38850,39400,38050,38500,91213
2018-05-10,37600,37600,39150,37350,38850,105128
2018-05-11,37650,37650,38000,37000,37600,77109
2018-05-14,36150,36150,37750,36100,37650,136168
2018-05-15,35600,35600,36700,35150,36350,143979
2018-05-16,34650,34650,35400,33950,35400,224985
2018-05-17,34950,34950,35500,34500,34650,78008
2018-05-18,35100,35100,35350,34550,34550,68898
