,Adj Close,Close,High,Low,Open,Volume
2018-02-01,2020,2020,2025,1960,1975,134782
2018-02-02,1985,1985,2045,1965,2020,90741
2018-02-05,1925,1925,1985,1920,1985,86410
2018-02-06,1860,1860,1895,1780,1895,135445
2018-02-07,1845,1845,1920,1825,1900,110873
2018-02-08,1865,1865,1870,1830,1860,47700
2018-02-09,1795,1795,1840,1785,1820,104037
2018-02-12,1780,1780,1840,1780,1820,100184
2018-02-13,1745,1745,1820,1740,1785,82826
2018-02-14,1755,1755,1755,1725,1745,44027
2018-02-19,1800,1800,1805,1740,1750,94573
2018-02-20,1920,1920,1960,1775,1800,241133
2018-02-21,2290,2290,2495,2060,2060,10860420
2018-02-22,2275,2275,2465,2250,2415,2840506
2018-02-23,2195,2195,2295,2170,2245,825754
2018-02-26,2170,2170,2215,2150,2210,298522
2018-02-27,2125,2125,2215,2080,2195,266394
2018-02-28,2095,2095,2170,2080,2150,178974
2018-03-02,2085,2085,2130,2015,2070,316097
2018-03-05,2015,2015,2170,2015,2085,274148
2018-03-06,2065,2065,2150,2015,2060,299080
2018-03-08,2110,2110,2140,2040,2050,150792
2018-03-09,2095,2095,2135,2060,2110,152162
2018-03-12,2110,2110,2195,2100,2120,544822
2018-03-13,2065,2065,2125,2030,2115,166895
2018-03-14,2220,2220,2235,2060,2100,1079012
2018-03-15,2150,2150,2230,2105,2225,294976
2018-03-16,2130,2130,2180,2120,2120,92217
2018-03-19,2050,2050,2185,1970,2130,298479
2018-03-20,2010,2010,2050,1975,2025,267415
2018-03-21,2040,2040,2045,1985,2010,122298
2018-03-22,1990,1990,2040,1975,2010,113787
2018-03-23,1910,1910,1970,1895,1970,165857
2018-03-26,1880,1880,1940,1860,1880,87011
2018-03-27,1925,1925,1950,1900,1900,82130
2018-03-28,1935,1935,1970,1890,1905,193199
2018-03-29,1940,1940,1960,1890,1925,60423
2018-03-30,1975,1975,1985,1940,1940,57238
2018-04-02,1970,1970,1990,1935,1975,45848
2018-04-03,1960,1960,1965,1905,1950,88565
2018-04-04,1900,1900,1975,1880,1975,100195
2018-04-05,1915,1915,1950,1900,1900,43812
2018-04-06,1940,1940,1955,1895,1915,53285
2018-04-09,1890,1890,1940,1880,1920,36560
2018-04-10,1870,1870,1905,1845,1890,74677
2018-04-11,1920,1920,1930,1865,1865,71313
2018-04-12,1910,1910,1935,1895,1930,38717
2018-04-13,2035,2035,2035,1885,1910,388990
2018-04-16,2070,2070,2300,2035,2300,1284251
2018-04-17,2075,2075,2090,2030,2060,174854
2018-04-18,2095,2095,2110,2060,2100,166755
2018-04-19,2095,2095,2135,2055,2095,168862
2018-04-20,2090,2090,2135,2075,2095,181061
2018-04-23,2070,2070,2125,2060,2120,151206
2018-04-24,2120,2120,2185,2070,2090,246629
2018-04-25,2220,2220,2245,2075,2130,413664
2018-04-26,2150,2150,2535,2120,2410,4660497
2018-04-27,2105,2105,2205,2085,2130,392598
2018-04-30,1990,1990,2100,1985,2090,544172
2018-05-02,2235,2235,2245,2020,2020,934348
2018-05-03,2180,2180,2235,2155,2235,237969
2018-05-04,2350,2350,2350,2175,2175,626551
2018-05-08,2345,2345,2385,2275,2315,530429
2018-05-09,2450,2450,2450,2255,2345,1135983
2018-05-10,2360,2360,2480,2355,2465,417203
2018-05-11,2315,2315,2425,2290,2360,290626
2018-05-14,2355,2355,2355,2275,2295,179404
2018-05-15,2340,2340,2360,2285,2350,111705
2018-05-16,2190,2190,2290,2110,2285,188605
2018-05-17,2220,2220,2255,2165,2200,148148
2018-05-18,2320,2320,2325,2180,2220,184945
2018-05-21,2350,2350,2375,2310,2310,175271
2018-05-23,2315,2315,2350,2245,2350,128802
2018-05-24,2295,2295,2350,2275,2285,99856
2018-05-25,2200,2200,2240,2050,2225,114580
2018-05-28,2295,2295,2300,2215,2255,83849
2018-05-29,2275,2275,2320,2255,2280,96174
2018-05-30,2170,2170,2280,2170,2275,84989
2018-05-31,2215,2215,2255,2170,2185,123830
2018-06-01,2205,2205,2260,2185,2230,73894
2018-06-04,2190,2190,2250,2160,2250,45696
2018-06-05,2200,2200,2225,2160,2210,67941
2018-06-07,2170,2170,2230,2170,2180,52195
2018-06-08,2260,2260,2275,2175,2180,126576
2018-06-11,2190,2190,2285,2160,2260,89721
2018-06-12,2125,2125,2225,2125,2185,73808
2018-06-14,2055,2055,2150,2050,2150,73025
2018-06-15,2070,2070,2125,2055,2085,71880
2018-06-18,2030,2030,2095,1970,2055,208954
2018-06-19,1970,1970,2050,1930,2000,97494
2018-06-20,2020,2020,2025,1940,1975,67042
2018-06-21,2070,2070,2095,2025,2025,70023
2018-06-22,2000,2000,2095,1975,2030,97516
2018-06-25,2020,2020,2070,1975,2000,43080
2018-06-26,2030,2030,2030,1980,1980,17895
2018-06-27,2005,2005,2045,1980,2030,45062
2018-06-28,2000,2000,2025,1950,1970,54416
2018-06-29,2000,2000,2010,1935,1995,68069
2018-07-02,2065,2065,2150,1980,2000,185745
2018-07-03,2005,2005,2090,1995,2065,82821
2018-07-04,1995,1995,2050,1990,2005,22005
2018-07-05,1995,1995,2015,1960,1980,29650
2018-07-06,2020,2020,2050,1945,1970,42173
2018-07-09,2020,2020,2045,1970,2045,20471
2018-07-10,2135,2135,2145,1970,2050,162128
2018-07-11,2095,2095,2390,2085,2340,1055394
2018-07-12,2120,2120,2140,2075,2075,97057
2018-07-13,2125,2125,2150,2095,2120,56817
2018-07-16,2165,2165,2200,2105,2125,143513
2018-07-17,2115,2115,2190,2115,2165,33708
2018-07-18,2090,2090,2165,2070,2115,56242
2018-07-19,2045,2045,2090,2000,2090,68312
2018-07-20,2060,2060,2075,2000,2045,55591
2018-07-23,2000,2000,2100,2000,2040,42933
2018-07-24,2020,2020,2065,1970,2000,20355
2018-07-26,2015,2015,2035,1970,2005,42064
2018-07-27,2040,2040,2095,2030,2035,34737
2018-07-30,2050,2050,2070,2010,2040,26651
2018-07-31,2060,2060,2065,2015,2050,16790
2018-08-01,2040,2040,2095,2040,2045,13060
2018-08-02,2045,2045,2090,2010,2040,12893
2017-12-18,1980,1980,2020,1950,1960,53226
2017-12-19,1945,1945,2020,1940,2000,47569
2017-12-21,1920,1920,1990,1810,1975,91453
2017-12-22,1900,1900,1930,1860,1890,41535
2017-12-26,1855,1855,1930,1855,1930,33764
