,Adj Close,Close,High,Low,Open,Volume
2018-01-02,1095.0,1095.0,1110.0,1070.0,1070.0,610650.0
2018-01-03,1140.0,1140.0,1165.0,1100.0,1100.0,885246.0
2018-01-04,1135.0,1135.0,1155.0,1120.0,1150.0,338390.0
2018-01-05,1125.0,1125.0,1155.0,1120.0,1135.0,316242.0
2018-01-08,1125.0,1125.0,1140.0,1110.0,1130.0,393065.0
2018-01-09,1135.0,1135.0,1155.0,1110.0,1125.0,332209.0
2018-01-10,1135.0,1135.0,1145.0,1110.0,1130.0,314101.0
2018-01-11,1165.0,1165.0,1165.0,1135.0,1145.0,413459.0
2018-01-12,1160.0,1160.0,1170.0,1130.0,1170.0,467679.0
2018-01-15,1175.0,1175.0,1215.0,1145.0,1160.0,628334.0
2018-01-16,1180.0,1180.0,1195.0,1155.0,1180.0,282571.0
2018-01-17,1170.0,1170.0,1195.0,1145.0,1170.0,365179.0
2018-01-18,1155.0,1155.0,1175.0,1150.0,1175.0,232005.0
2018-01-19,1170.0,1170.0,1180.0,1155.0,1155.0,384568.0
2018-01-22,1170.0,1170.0,1180.0,1165.0,1180.0,186484.0
2018-01-23,1200.0,1200.0,1210.0,1170.0,1170.0,355021.0
2018-01-24,1205.0,1205.0,1205.0,1185.0,1200.0,227763.0
2018-01-25,1240.0,1240.0,1245.0,1200.0,1210.0,522698.0
2018-01-26,1260.0,1260.0,1265.0,1235.0,1245.0,462599.0
2018-01-29,1280.0,1280.0,1290.0,1250.0,1265.0,553587.0
2018-01-30,1295.0,1295.0,1295.0,1265.0,1275.0,551369.0
2018-01-31,1290.0,1290.0,1310.0,1255.0,1295.0,559488.0
2018-02-01,1280.0,1280.0,1295.0,1265.0,1280.0,299457.0
2018-02-02,1360.0,1360.0,1535.0,1265.0,1270.0,17966541.0
2018-02-05,1265.0,1265.0,1395.0,1265.0,1370.0,2848946.0
2018-02-06,1205.0,1205.0,1250.0,1165.0,1205.0,2387222.0
2018-02-07,1205.0,1205.0,1305.0,1205.0,1230.0,2458192.0
2018-02-08,1240.0,1240.0,1260.0,1215.0,1220.0,645179.0
2018-02-09,1200.0,1200.0,1220.0,1185.0,1200.0,803875.0
2018-02-12,1215.0,1215.0,1245.0,1200.0,1210.0,811603.0
2018-02-13,1200.0,1200.0,1230.0,1190.0,1220.0,450297.0
2018-02-14,1180.0,1180.0,1215.0,1165.0,1215.0,756060.0
2018-02-19,1220.0,1220.0,1220.0,1190.0,1195.0,362611.0
2018-02-20,1230.0,1230.0,1255.0,1205.0,1220.0,653408.0
2018-02-21,1265.0,1265.0,1280.0,1225.0,1230.0,910208.0
2018-02-22,1250.0,1250.0,1305.0,1245.0,1260.0,896216.0
2018-02-23,1315.0,1315.0,1335.0,1255.0,1265.0,1988839.0
2018-02-26,1280.0,1280.0,1335.0,1270.0,1330.0,866198.0
2018-02-27,1260.0,1260.0,1290.0,1250.0,1285.0,584299.0
2018-02-28,1300.0,1300.0,1335.0,1260.0,1260.0,1097636.0
2018-03-02,1220.0,1220.0,1310.0,1220.0,1290.0,2635670.0
2018-03-05,1185.0,1185.0,1225.0,1185.0,1215.0,533463.0
2018-03-06,1195.0,1195.0,1200.0,1175.0,1190.0,432419.0
2018-03-07,1200.0,1200.0,1210.0,1180.0,1185.0,519237.0
2018-03-08,1210.0,1210.0,1215.0,1185.0,1200.0,233089.0
2018-03-09,1245.0,1245.0,1245.0,1200.0,1210.0,428192.0
2018-03-12,1270.0,1270.0,1275.0,1245.0,1250.0,419873.0
2018-03-13,1270.0,1270.0,1290.0,1245.0,1290.0,401156.0
2018-03-14,1240.0,1240.0,1285.0,1240.0,1285.0,200304.0
2018-03-15,1220.0,1220.0,1250.0,1210.0,1240.0,268066.0
2018-03-16,1235.0,1235.0,1235.0,1210.0,1210.0,316996.0
2018-03-19,1215.0,1215.0,1240.0,1205.0,1235.0,295778.0
2018-03-20,1215.0,1215.0,1215.0,1200.0,1205.0,216530.0
2018-03-21,1205.0,1205.0,1215.0,1195.0,1215.0,369573.0
2018-03-22,1225.0,1225.0,1230.0,1195.0,1200.0,432278.0
2018-03-23,1195.0,1195.0,1225.0,1190.0,1210.0,365976.0
2018-03-26,1145.0,1145.0,1195.0,1085.0,1180.0,687252.0
2018-03-27,1160.0,1160.0,1190.0,1145.0,1145.0,234122.0
2018-03-28,1130.0,1130.0,1170.0,1120.0,1135.0,167181.0
2018-03-29,1140.0,1140.0,1150.0,1125.0,1140.0,195193.0
2018-03-30,1175.0,1175.0,1175.0,1140.0,1140.0,170477.0
2018-04-02,1130.0,1130.0,1185.0,1125.0,1170.0,461286.0
2018-04-03,1145.0,1145.0,1150.0,1105.0,1120.0,220445.0
2018-04-04,1130.0,1130.0,1155.0,1110.0,1145.0,206674.0
2018-04-05,1125.0,1125.0,1135.0,1120.0,1130.0,227843.0
2018-04-06,1090.0,1090.0,1130.0,1050.0,1125.0,748914.0
2018-04-09,1095.0,1095.0,1100.0,1075.0,1075.0,217806.0
2018-04-10,1075.0,1075.0,1100.0,1055.0,1100.0,329488.0
2018-04-11,1105.0,1105.0,1110.0,1070.0,1085.0,435954.0
2018-04-12,1125.0,1125.0,1130.0,1105.0,1105.0,215820.0
2018-04-13,1135.0,1135.0,1140.0,1110.0,1120.0,145606.0
2018-04-16,1125.0,1125.0,1140.0,1115.0,1125.0,218261.0
2018-04-17,1125.0,1125.0,1130.0,1115.0,1125.0,171400.0
2018-04-18,1155.0,1155.0,1160.0,1120.0,1125.0,296992.0
2018-04-19,1200.0,1200.0,1215.0,1140.0,1160.0,685486.0
2018-04-20,1220.0,1220.0,1225.0,1185.0,1205.0,455226.0
2018-04-23,1265.0,1265.0,1315.0,1225.0,1255.0,2053904.0
2018-04-24,1245.0,1245.0,1270.0,1220.0,1265.0,380922.0
2018-04-25,1245.0,1245.0,1280.0,1220.0,1235.0,430931.0
2018-04-26,1265.0,1265.0,1270.0,1225.0,1245.0,332734.0
2018-04-27,1245.0,1245.0,1295.0,1245.0,1285.0,417295.0
2018-04-30,1295.0,1295.0,1315.0,1230.0,1255.0,1234883.0
2018-05-02,1310.0,1310.0,1365.0,1275.0,1320.0,1891840.0
2018-05-03,1305.0,1305.0,1340.0,1295.0,1330.0,550637.0
2018-05-04,1295.0,1295.0,1320.0,1280.0,1300.0,469236.0
2018-05-08,1295.0,1295.0,1310.0,1270.0,1295.0,600774.0
2018-05-09,1280.0,1280.0,1305.0,1230.0,1290.0,472571.0
2018-05-10,1310.0,1310.0,1325.0,1265.0,1290.0,407249.0
2018-05-11,1315.0,1315.0,1320.0,1295.0,1310.0,363188.0
2018-05-14,1315.0,1315.0,1330.0,1305.0,1330.0,544312.0
2018-05-15,1315.0,1315.0,1345.0,1310.0,1325.0,295452.0
2018-05-16,1315.0,1315.0,1325.0,1265.0,1300.0,789948.0
2018-05-17,1325.0,1325.0,1350.0,1300.0,1315.0,602802.0
2018-05-18,1415.0,1415.0,1435.0,1315.0,1325.0,4109394.0
2018-05-21,1415.0,1415.0,1465.0,1400.0,1410.0,1614063.0
2018-05-23,1420.0,1420.0,1490.0,1410.0,1450.0,1403304.0
2018-05-24,1380.0,1380.0,1440.0,1335.0,1420.0,1063133.0
2018-05-25,1320.0,1320.0,1345.0,1290.0,1345.0,806892.0
2018-05-28,1370.0,1370.0,1395.0,1340.0,1355.0,712760.0
2018-05-29,1335.0,1335.0,1380.0,1300.0,1370.0,748088.0
2018-05-30,1290.0,1290.0,1335.0,1255.0,1335.0,634556.0
2018-05-31,1295.0,1295.0,1310.0,1270.0,1290.0,204714.0
2018-06-01,1290.0,1290.0,1310.0,1265.0,1295.0,342957.0
2018-06-04,1300.0,1300.0,1310.0,1255.0,1310.0,609883.0
2018-06-05,1360.0,1360.0,1360.0,1285.0,1305.0,739853.0
2018-06-07,1370.0,1370.0,1405.0,1345.0,1360.0,1082679.0
2018-06-08,1340.0,1340.0,1375.0,1325.0,1370.0,501971.0
2018-06-11,1360.0,1360.0,1365.0,1330.0,1335.0,669043.0
2018-06-12,1325.0,1325.0,1385.0,1295.0,1360.0,912251.0
2018-06-14,1275.0,1275.0,1310.0,1275.0,1310.0,460346.0
2018-06-15,1285.0,1285.0,1300.0,1270.0,1280.0,225058.0
2018-06-18,1235.0,1235.0,1295.0,1225.0,1270.0,652341.0
2018-06-19,1200.0,1200.0,1265.0,1180.0,1235.0,499891.0
2018-06-20,1215.0,1215.0,1220.0,1190.0,1200.0,289003.0
2018-06-21,1220.0,1220.0,1230.0,1200.0,1220.0,130015.0
2018-06-22,1195.0,1195.0,1230.0,1170.0,1200.0,292501.0
2018-06-25,1220.0,1220.0,1230.0,1185.0,1185.0,127147.0
2018-06-26,1215.0,1215.0,1225.0,1195.0,1200.0,112676.0
2018-06-27,1175.0,1175.0,1240.0,1175.0,1210.0,250749.0
2018-06-28,1120.0,1120.0,1185.0,1105.0,1160.0,503900.0
2018-06-29,1145.0,1145.0,1145.0,1095.0,1135.0,246111.0
2018-07-02,1100.0,1100.0,1150.0,1070.0,1145.0,368861.0
2018-07-03,1085.0,1085.0,1125.0,1055.0,1110.0,301539.0
2018-07-04,1105.0,1105.0,1110.0,1065.0,1075.0,282956.0
2018-07-05,1075.0,1075.0,1110.0,1050.0,1100.0,345579.0
2018-07-06,1145.0,1145.0,1195.0,1085.0,1085.0,838159.0
2018-07-09,1135.0,1135.0,1155.0,1120.0,1145.0,209285.0
2018-07-10,1155.0,1155.0,1175.0,1085.0,1085.0,317028.0
2018-07-11,1160.0,1160.0,1170.0,1130.0,1155.0,90696.0
2018-07-12,1175.0,1175.0,1180.0,1155.0,1160.0,85817.0
2018-07-13,1175.0,1175.0,1195.0,1165.0,1175.0,143658.0
2018-07-16,1155.0,1155.0,1205.0,1155.0,1205.0,234130.0
2018-07-17,1165.0,1165.0,1175.0,1150.0,1160.0,81695.0
2018-07-18,1145.0,1145.0,1170.0,1140.0,1165.0,63926.0
2018-07-19,1130.0,1130.0,1165.0,1100.0,1145.0,232383.0
2018-07-20,1125.0,1125.0,1145.0,1120.0,1130.0,117436.0
2018-07-23,1050.0,1050.0,1125.0,1015.0,1115.0,354869.0
2018-07-24,1050.0,1050.0,1070.0,1020.0,1025.0,624153.0
2018-07-25,1055.0,1055.0,1085.0,1045.0,1060.0,166268.0
2018-07-26,1080.0,1080.0,1085.0,1050.0,1070.0,82790.0
2018-07-27,1080.0,1080.0,1095.0,1060.0,1070.0,70674.0
2018-07-30,1075.0,1075.0,1100.0,1065.0,1080.0,78168.0
2018-07-31,1095.0,1095.0,1100.0,1070.0,1070.0,74333.0
2018-08-01,1100.0,1100.0,1105.0,1090.0,1100.0,94098.0
2018-08-02,1070.0,1070.0,1110.0,1055.0,1100.0,157353.0
2018-08-03,1085.0,1085.0,1085.0,1070.0,1080.0,41687.0
