,Adj Close,Close,High,Low,Open,Volume
2018-01-01,36750,36750,36750,36750,36750,0
2018-02-01,38100,38100,38750,36600,36850,68096
2018-02-02,37000,37000,38700,36650,38700,36103
2018-02-05,35500,35500,37600,35400,35400,37355
2018-02-06,39600,39600,39600,34000,34000,67491
2018-02-07,39850,39850,41500,38300,39550,115586
2018-02-08,38000,38000,41200,37050,39850,137899
2018-02-09,36150,36150,37500,36100,36800,40213
2018-02-12,35700,35700,37000,35500,36800,30534
2018-02-13,35300,35300,36900,34950,35900,26680
2018-02-14,36050,36050,36100,34800,35300,35777
2018-02-19,37000,37000,37000,35400,36350,24516
2018-02-20,35400,35400,37400,35150,37000,24993
2018-02-21,36800,36800,36800,35250,35700,19574
2018-02-22,37000,37000,37200,35700,36650,24828
2018-02-23,36800,36800,36950,35900,36700,16134
2018-02-26,36700,36700,37300,35150,37200,27319
2018-02-27,34550,34550,36900,34550,36250,55999
2018-02-28,33400,33400,34700,33400,34700,22841
2018-03-02,33950,33950,33950,32600,32700,47597
2018-03-05,33950,33950,34700,33150,33250,20649
2018-03-06,34800,34800,34950,34400,34950,18869
2018-03-08,35150,35150,35700,34400,34400,19580
2018-03-09,38000,38000,38250,35250,35250,62530
2018-03-12,38950,38950,38950,36950,37850,26968
2018-03-13,38200,38200,38800,37550,38200,18057
2018-03-14,36600,36600,38200,36500,37600,34100
2018-03-15,37750,37750,38000,35850,36500,23876
2018-03-16,37900,37900,38100,36750,37600,16326
2018-03-19,37100,37100,38000,36950,38000,7653
2018-03-20,36750,36750,37050,36200,36500,10416
2018-03-21,35050,35050,36850,34800,36300,43686
2018-03-22,34850,34850,35550,34850,35300,13328
2018-03-23,33250,33250,35450,33250,34750,28069
2018-03-26,34500,34500,34500,33100,33150,16384
2018-03-27,33400,33400,34450,33300,34100,28849
2018-03-28,33500,33500,33850,33300,33350,14433
2018-03-29,34200,34200,34250,33550,33550,20234
2018-03-30,33400,33400,33950,33300,33800,30196
2018-04-02,33950,33950,35900,33950,34200,89320
2018-04-03,34250,34250,34650,33300,33700,33299
2018-04-04,35500,35500,40350,35250,37400,247080
2018-04-05,34650,34650,36500,34300,36400,54563
2018-04-06,33650,33650,34850,33300,34500,41910
2018-04-09,34100,34100,34600,33650,33650,26142
2018-04-10,33800,33800,34550,33550,34550,22566
2018-04-11,35000,35000,35450,33900,34100,53588
2018-04-12,34650,34650,35200,34300,35050,27824
2018-04-13,34400,34400,35200,34300,34300,67745
2018-04-16,34950,34950,34950,34450,34700,31939
2018-04-17,35050,35050,35550,34400,35000,29613
2018-04-18,35650,35650,35750,34750,35100,48722
2018-04-19,35750,35750,36750,35750,36100,67094
2018-04-20,35100,35100,36600,34800,36600,56662
2018-04-23,34450,34450,36350,34400,35100,60009
2018-04-24,36000,36000,36350,34450,34450,58905
2018-04-25,37000,37000,37100,35900,36100,84328
2018-04-26,36700,36700,37700,35700,37450,49324
2018-04-27,36800,36800,36900,35750,36250,27403
2018-04-30,36300,36300,37250,36100,36450,30743
2018-05-02,35650,35650,36700,35400,36300,32284
2018-05-03,34900,34900,35950,34900,35650,26126
2018-05-04,36000,36000,36650,35550,35600,52341
2018-05-08,34750,34750,36750,34750,36750,31775
