,Adj Close,Close,High,Low,Open,Volume
2018-01-01,14700,14700,14700,14700,14700,0
2018-02-01,22000,22000,22200,20100,20400,973573
2018-02-02,22450,22450,23000,21800,22000,903224
2018-02-05,20400,20400,22800,19800,21950,1106152
2018-02-06,21450,21450,21700,18000,19200,1539456
2018-02-07,19300,19300,22500,19150,22450,1061560
2018-02-08,19500,19500,20250,19250,19500,634221
2018-02-09,18850,18850,19300,18100,18600,773226
2018-02-12,18750,18750,19400,18100,18600,266045
2018-02-13,18300,18300,19750,17850,18950,436060
2018-02-14,18650,18650,18800,18100,18450,219461
2018-02-19,20450,20450,20450,19000,19000,627219
2018-02-20,19150,19150,20450,19050,20450,560377
2018-02-21,18500,18500,19400,18250,19150,460019
2018-02-22,18600,18600,18950,18250,18650,264154
2018-02-23,18000,18000,18450,17100,18450,973858
2018-02-26,18600,18600,18800,17950,18400,293446
2018-02-27,18400,18400,18950,18250,18750,178992
2018-02-28,18450,18450,19300,18250,18900,493236
2018-03-02,17550,17550,18500,17500,18150,365424
2018-03-05,16100,16100,17700,16000,17650,588534
2018-03-06,16750,16750,17050,16500,16600,319337
2018-03-08,16550,16550,16700,15850,15850,469562
2018-03-09,17700,17700,18150,16700,16950,965693
2018-03-12,18550,18550,18800,18050,18500,468404
2018-03-13,18350,18350,18950,18100,18550,347365
2018-03-14,17650,17650,18300,17550,18300,329830
2018-03-15,18300,18300,18300,17250,17600,323668
2018-03-16,18300,18300,18750,18200,18700,293165
2018-03-19,17800,17800,18300,17750,18250,189929
2018-03-20,17900,17900,18150,17300,17350,166076
2018-03-21,17500,17500,18050,17350,18050,219038
2018-03-22,17300,17300,17900,17250,17550,207889
2018-03-23,16000,16000,16900,15750,16700,391098
2018-03-26,16700,16700,16750,15400,15750,296671
2018-03-27,17900,17900,18350,17300,17300,555874
2018-03-28,18250,18250,18750,17750,17800,623834
2018-03-29,18300,18300,18600,17950,18600,283364
2018-03-30,18100,18100,18650,17800,18400,395129
2018-04-02,19000,19000,19850,18500,18800,1406594
2018-04-03,18800,18800,19350,18450,18650,507123
2018-04-04,18200,18200,19150,18050,19050,436081
2018-04-05,17600,17600,18800,17600,18550,498520
2018-04-06,17350,17350,18050,17200,17650,233144
2018-04-09,18800,18800,18800,17350,17350,403794
2018-04-10,19250,19250,19250,18200,18750,377609
2018-04-11,18650,18650,19650,18450,19600,447747
2018-04-12,18400,18400,18900,18000,18650,239422
2018-04-13,19350,19350,19350,18100,18550,542751
2018-04-16,19950,19950,20400,19600,19650,1308787
2018-04-17,19600,19600,19900,19350,19700,453649
2018-04-18,19400,19400,20050,18950,19750,470412
2018-04-19,18750,18750,19400,18450,19300,451347
2018-04-20,19400,19400,19500,18200,18700,231415
2018-04-23,18800,18800,19550,18650,19550,285937
2018-04-24,19400,19400,19850,18950,19050,653414
2018-04-25,18900,18900,19600,18800,19100,332819
2018-04-26,19000,19000,19550,18850,19050,307677
2018-04-27,18650,18650,19250,18450,19150,328730
