,Adj Close,Close,High,Low,Open,Volume
2018-01-01,5580,5580,5580,5580,5580,0
2018-02-01,8770,8770,9500,8400,8590,11270073
2018-02-02,8900,8900,9280,8690,8770,5133505
2018-02-05,8610,8610,8790,8550,8710,762134
2018-02-06,8200,8200,8200,7740,8010,1124500
2018-02-07,7980,7980,8420,7980,8280,800988
2018-02-08,8490,8490,8580,8020,8100,2646978
2018-02-09,7820,7820,8340,7750,8100,1447621
2018-02-12,7810,7810,8340,7600,8100,1197566
2018-02-13,7410,7410,7940,7410,7810,1593090
2018-02-14,7580,7580,7690,7390,7450,864144
2018-02-19,7650,7650,7810,7450,7640,976439
2018-02-20,7700,7700,8280,7570,7680,2355514
2018-02-21,7710,7710,8000,7690,7830,699980
2018-02-22,9600,9600,9820,7730,7750,17297907
2018-02-23,9250,9250,9660,9070,9490,3397099
2018-02-26,8380,8380,9440,8310,9380,4238118
2018-02-27,8380,8380,8580,8120,8370,1576087
2018-02-28,7770,7770,8640,7770,8430,2502042
2018-03-02,7820,7820,8100,7640,7720,811264
2018-03-05,7820,7820,7990,7410,7830,1336415
2018-03-06,7910,7910,8020,7680,7830,578006
2018-03-08,7540,7540,7680,7480,7570,411383
2018-03-09,7850,7850,7910,7420,7580,751474
2018-03-12,7770,7770,7900,7730,7880,455171
2018-03-13,8200,8200,8320,7770,7780,1820308
2018-03-14,8350,8350,8480,8040,8200,1271171
2018-03-15,8280,8280,8430,8170,8420,532284
2018-03-16,8160,8160,8530,8160,8260,786918
2018-03-19,8210,8210,8300,8060,8150,339062
2018-03-20,8180,8180,8290,8060,8120,330214
2018-03-21,8350,8350,8770,8120,8240,2096585
2018-03-22,8350,8350,8540,8190,8380,634946
2018-03-23,7640,7640,8200,7640,8090,886962
2018-03-26,7860,7860,7940,7510,7520,416152
2018-03-27,7770,7770,8070,7760,7910,293209
2018-03-28,7600,7600,7890,7550,7790,259446
2018-03-29,7650,7650,7740,7570,7630,187519
2018-03-30,7830,7830,8110,7640,7680,465720
2018-04-02,8150,8150,8160,7800,7830,455736
2018-04-03,8170,8170,8240,8000,8120,355900
2018-04-04,7770,7770,8230,7770,8230,496878
2018-04-05,7790,7790,7900,7770,7840,203237
2018-04-06,7830,7830,8790,7750,8000,2605528
2018-04-09,7720,7720,7900,7670,7810,309823
2018-04-10,7900,7900,7980,7720,7800,304470
2018-04-11,7960,7960,8150,7850,7860,352191
2018-04-12,7990,7990,8250,7990,8010,586114
2018-04-13,8420,8420,8500,8000,8000,1207197
2018-04-16,8540,8540,9040,8420,8700,1961720
2018-04-17,8980,8980,9100,8410,8550,1423029
2018-04-18,8680,8680,9040,8620,9000,842982
2018-04-19,8260,8260,8690,8150,8680,649786
2018-04-20,8300,8300,8420,8200,8240,268686
2018-04-23,7960,7960,8290,7920,8220,443149
2018-04-24,7900,7900,8130,7710,7900,295547
2018-04-25,7930,7930,8050,7810,7850,222147
2018-04-26,7940,7940,8100,7860,7930,170317
2018-04-27,7930,7930,8050,7760,7940,199181
2018-04-30,7650,7650,7960,7560,7960,441434
2018-05-02,7490,7490,7650,7340,7650,354798
2018-05-03,7570,7570,7650,7410,7420,159370
2018-05-04,7290,7290,7600,7220,7600,256687
2018-05-08,6760,6760,7240,6670,7050,497855
2018-05-09,6960,6960,7040,6740,6850,141256
2018-05-10,6970,6970,7090,6840,7020,137256
2018-05-11,7040,7040,7190,6980,6990,82190
2018-05-14,7010,7010,7170,6960,7160,123568
2018-05-15,7040,7040,7080,6980,7080,73847
2018-05-16,6900,6900,7090,6830,7070,121103
2018-05-17,7400,7400,7770,7070,7070,856172
2018-05-18,7620,7620,7700,7410,7460,332023
2018-05-21,7580,7580,7800,7540,7800,164744
