,Adj Close,Close,High,Low,Open,Volume
2018-01-02,358500.0,358500.0,358500.0,351000.0,353000.0,8146.0
2018-01-03,348500.0,348500.0,355000.0,347000.0,354000.0,19547.0
2018-01-04,338500.0,338500.0,348500.0,337500.0,348500.0,26003.0
2018-01-05,338000.0,338000.0,342500.0,335000.0,342000.0,21983.0
2018-01-08,337500.0,337500.0,337500.0,333500.0,337500.0,21647.0
2018-01-09,336000.0,336000.0,337000.0,333000.0,336500.0,28467.0
2018-01-10,336000.0,336000.0,338000.0,334500.0,336000.0,20341.0
2018-01-11,330500.0,330500.0,338000.0,330000.0,337500.0,30711.0
2018-01-12,322500.0,322500.0,333000.0,320500.0,333000.0,40529.0
2018-01-15,322000.0,322000.0,324000.0,318000.0,322500.0,17022.0
2018-01-16,321000.0,321000.0,322500.0,320000.0,321000.0,23994.0
2018-01-17,317500.0,317500.0,322000.0,316000.0,321000.0,30426.0
2018-01-18,318000.0,318000.0,322000.0,316500.0,317500.0,45017.0
2018-01-19,320500.0,320500.0,321500.0,317000.0,317000.0,21876.0
2018-01-22,327500.0,327500.0,328000.0,319500.0,321500.0,26826.0
2018-01-23,328000.0,328000.0,330000.0,325000.0,328500.0,23998.0
2018-01-24,328500.0,328500.0,329000.0,326000.0,327500.0,14179.0
2018-01-25,324000.0,324000.0,328500.0,323000.0,326500.0,24872.0
2018-01-26,322000.0,322000.0,326500.0,321000.0,324000.0,27454.0
2018-01-29,325500.0,325500.0,326500.0,323000.0,324000.0,19296.0
2018-01-30,326500.0,326500.0,328500.0,325500.0,326500.0,17748.0
2018-01-31,323500.0,323500.0,327000.0,319000.0,327000.0,19513.0
2018-02-01,327000.0,327000.0,327000.0,320000.0,323000.0,30014.0
2018-02-02,317000.0,317000.0,324000.0,315500.0,323500.0,70464.0
2018-02-05,305000.0,305000.0,315000.0,303000.0,315000.0,48709.0
2018-02-06,305000.0,305000.0,310000.0,299000.0,300500.0,35921.0
2018-02-07,304000.0,304000.0,306000.0,303000.0,303500.0,23031.0
2018-02-08,303500.0,303500.0,305000.0,301500.0,304000.0,19857.0
