,Adj Close,Close,High,Low,Open,Volume
2018-01-01,219000.0,219000.0,219000.0,219000.0,219000.0,0.0
2018-01-02,217000.0,217000.0,220500.0,215000.0,219000.0,30576.0
2018-01-03,215500.0,215500.0,218000.0,214000.0,215000.0,40224.0
2018-01-04,212500.0,212500.0,221500.0,212500.0,219000.0,52591.0
2018-01-05,217500.0,217500.0,217500.0,213000.0,215000.0,28933.0
2018-01-08,215000.0,215000.0,218000.0,214000.0,217500.0,34566.0
2018-01-09,220500.0,220500.0,221500.0,214500.0,215000.0,60690.0
2018-01-10,219000.0,219000.0,220500.0,216500.0,220500.0,41216.0
2018-01-11,219500.0,219500.0,220000.0,216500.0,220000.0,32462.0
2018-01-12,227000.0,227000.0,232000.0,224000.0,224500.0,159471.0
2018-01-15,227500.0,227500.0,232000.0,224500.0,228500.0,74342.0
2018-01-16,228500.0,228500.0,230000.0,224500.0,228000.0,49224.0
2018-01-17,225500.0,225500.0,229000.0,224000.0,226500.0,51862.0
2018-01-18,227000.0,227000.0,228500.0,222000.0,225000.0,43444.0
2018-01-19,222000.0,222000.0,227500.0,222000.0,225000.0,30713.0
2018-01-22,224000.0,224000.0,224000.0,215500.0,221000.0,37432.0
2018-01-23,223500.0,223500.0,224500.0,221500.0,223000.0,43344.0
2018-01-24,218000.0,218000.0,222500.0,217000.0,222500.0,93418.0
2018-01-25,219000.0,219000.0,222000.0,218000.0,220000.0,53597.0
2018-01-26,221000.0,221000.0,221500.0,216500.0,219000.0,62279.0
2018-01-29,230500.0,230500.0,231000.0,221000.0,222000.0,158000.0
2018-01-30,234000.0,234000.0,236500.0,230000.0,230000.0,119082.0
2018-01-31,233000.0,233000.0,234500.0,228000.0,234000.0,70741.0
2018-02-01,229500.0,229500.0,232500.0,227500.0,231500.0,43067.0
2018-02-02,227500.0,227500.0,230500.0,224500.0,229000.0,54781.0
2018-02-05,218000.0,218000.0,226000.0,217500.0,224000.0,72233.0
2018-02-06,213500.0,213500.0,215500.0,207000.0,212000.0,78430.0
2018-02-07,217000.0,217000.0,222000.0,216000.0,217000.0,58984.0
2018-02-08,214000.0,214000.0,217000.0,211000.0,216000.0,74590.0
2018-02-09,211000.0,211000.0,211500.0,207500.0,209500.0,53204.0
2018-02-12,215500.0,215500.0,216000.0,209000.0,212500.0,27636.0
2018-02-13,213000.0,213000.0,216000.0,212000.0,214500.0,32525.0
2018-02-14,215000.0,215000.0,215000.0,211000.0,213500.0,31761.0
2018-02-15,215000.0,215000.0,215000.0,215000.0,215000.0,0.0
2018-02-16,215000.0,215000.0,215000.0,215000.0,215000.0,0.0
2018-02-19,219500.0,219500.0,220000.0,213500.0,213500.0,37233.0
2018-02-20,217500.0,217500.0,220000.0,216000.0,218000.0,19367.0
2018-02-21,215500.0,215500.0,220000.0,212000.0,214500.0,42923.0
2018-02-22,212000.0,212000.0,215500.0,211500.0,214000.0,26129.0
2018-02-23,216000.0,216000.0,216000.0,212500.0,212500.0,17322.0
2018-02-26,216000.0,216000.0,217500.0,214000.0,217500.0,26414.0
2018-02-27,212500.0,212500.0,217000.0,211500.0,215500.0,39161.0
2018-02-28,208000.0,208000.0,212500.0,208000.0,212500.0,49027.0
2018-03-02,208000.0,208000.0,209000.0,204000.0,205000.0,31489.0
2018-03-05,210500.0,210500.0,211500.0,205000.0,206000.0,33665.0
2018-03-06,209000.0,209000.0,212000.0,207000.0,209500.0,28560.0
2018-03-07,205500.0,205500.0,211000.0,205000.0,207000.0,54270.0
2018-03-08,209500.0,209500.0,212500.0,208000.0,208500.0,54039.0
2018-03-09,213000.0,213000.0,213000.0,209500.0,209500.0,25785.0
2018-03-12,214500.0,214500.0,215500.0,212000.0,214000.0,38492.0
2018-03-13,216000.0,216000.0,216000.0,212500.0,213000.0,44246.0
2018-03-14,215500.0,215500.0,216000.0,212000.0,214000.0,24769.0
2018-03-15,217000.0,217000.0,217500.0,212500.0,214500.0,30096.0
2018-03-16,213500.0,213500.0,218500.0,213500.0,218000.0,29433.0
2018-03-19,212500.0,212500.0,215500.0,210000.0,215000.0,20741.0
2018-03-20,221500.0,221500.0,222000.0,210000.0,210000.0,36698.0
2018-03-21,222000.0,222000.0,223000.0,218500.0,221000.0,56212.0
2018-03-22,218500.0,218500.0,225500.0,217500.0,225000.0,52443.0
2018-03-23,209500.0,209500.0,216000.0,208000.0,214500.0,69588.0
2018-03-26,215500.0,215500.0,216000.0,206000.0,210000.0,37136.0
2018-03-27,216500.0,216500.0,218500.0,215000.0,216000.0,24092.0
2018-03-28,214500.0,214500.0,217000.0,213000.0,213500.0,18320.0
2018-03-29,221000.0,221000.0,223000.0,214500.0,214500.0,69458.0
