,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1760,1760,1760,1760,1760,0
2018-02-01,2040,2040,2070,1905,1905,826870
2018-02-02,1980,1980,2085,1955,2085,268384
2018-02-05,1930,1930,1940,1870,1900,170081
2018-02-06,1885,1885,1885,1755,1800,338223
2018-02-07,1845,1845,1955,1790,1880,182962
2018-02-08,1895,1895,1900,1765,1845,119736
2018-02-09,1820,1820,1870,1775,1870,153799
2018-02-12,1780,1780,1870,1740,1870,131644
2018-02-13,1785,1785,1905,1700,1805,198420
2018-02-14,1770,1770,1835,1745,1785,108393
2018-02-19,1790,1790,1825,1770,1775,86249
2018-02-20,1840,1840,1875,1775,1800,92253
2018-02-21,2045,2045,2050,1845,1855,2347643
2018-02-22,2010,2010,2085,2000,2080,824681
2018-02-23,2060,2060,2150,1995,2010,1562734
2018-02-26,2035,2035,2075,2020,2055,380722
2018-02-27,2015,2015,2045,1990,2015,316505
2018-02-28,2005,2005,2030,1980,1985,197030
2018-03-02,1975,1975,2035,1970,1990,247476
2018-03-05,2000,2000,2015,1950,1950,168379
2018-03-06,2010,2010,2035,1980,2025,167333
2018-03-08,2010,2010,2075,1985,1985,517948
2018-03-09,2090,2090,2090,2015,2030,489514
2018-03-12,2120,2120,2140,2030,2110,427567
2018-03-13,2110,2110,2145,2090,2125,405081
2018-03-14,2095,2095,2150,2070,2130,351820
2018-03-15,2065,2065,2170,2030,2110,387092
2018-03-16,2125,2125,2140,2050,2120,368340
2018-03-19,2090,2090,2160,2050,2145,290009
2018-03-20,2090,2090,2110,2020,2090,112539
2018-03-21,2075,2075,2150,1980,2060,239603
2018-03-22,2030,2030,2085,2020,2070,196608
2018-03-23,1950,1950,2030,1910,2000,290164
2018-03-26,1965,1965,1970,1880,1880,133352
2018-03-27,2125,2125,2140,1965,1965,629885
2018-03-28,2095,2095,2115,2030,2115,357802
2018-03-29,2110,2110,2135,2060,2070,275383
2018-03-30,2090,2090,2140,2075,2110,254026
2018-04-02,2160,2160,2200,2090,2090,817720
2018-04-03,2080,2080,2195,2060,2130,501140
2018-04-04,2125,2125,2135,2045,2110,229447
2018-04-05,2080,2080,2135,2055,2135,142751
2018-04-06,2120,2120,2160,2060,2085,264440
2018-04-09,2185,2185,2240,2085,2120,601894
2018-04-10,2140,2140,2185,2110,2185,241565
2018-04-11,2135,2135,2185,2125,2140,198225
2018-04-12,2100,2100,2130,2060,2130,591313
2018-04-13,2105,2105,2135,2015,2110,238903
2018-04-16,2085,2085,2125,2055,2115,140702
2018-04-17,2055,2055,2095,2040,2090,186190
2018-04-18,2035,2035,2085,2030,2055,175503
2018-04-19,2020,2020,2065,1980,2065,297737
2018-04-20,2030,2030,2050,1990,2015,154451
2018-04-23,2015,2015,2070,1955,2070,189436
2018-04-24,1980,1980,2035,1945,2020,202971
2018-04-25,2010,2010,2035,1955,1980,178121
2018-04-26,1990,1990,2030,1925,2030,376038
2018-04-27,1945,1945,1990,1940,1990,128134
2018-04-30,1885,1885,1945,1815,1945,338726
2018-05-02,1880,1880,1915,1810,1885,204753
2018-05-03,1935,1935,1955,1875,1910,119278
2018-05-04,1845,1845,1935,1815,1900,155220
2018-05-08,1830,1830,1860,1800,1860,113679
2018-05-09,1805,1805,1840,1765,1830,126172
2018-05-10,1820,1820,1870,1795,1815,123028
2018-05-11,1880,1880,1895,1810,1820,171520
2018-05-14,1955,1955,2025,1850,1880,408176
2018-05-15,2050,2050,2050,1970,1970,389882
2018-05-16,2125,2125,2355,1950,2045,2064620
2018-05-17,2170,2170,2250,2065,2130,1152079
2018-05-18,2190,2190,2225,2135,2170,784913
2018-05-21,2180,2180,2245,2060,2190,1128506
2018-05-23,2175,2175,2205,2145,2180,384403
2018-05-24,2175,2175,2195,2110,2170,408622
2018-05-25,2170,2170,2200,2140,2190,466445
2018-05-28,2095,2095,2245,2085,2175,489617
2018-05-29,2115,2115,2150,2015,2100,304426
2018-05-30,2085,2085,2130,2055,2085,195198
2018-05-31,2200,2200,2220,2060,2085,672076
2018-06-01,2185,2185,2290,2145,2200,584020
2018-06-04,2130,2130,2235,2075,2235,225435
2018-06-05,2075,2075,2110,1995,2055,439507
2018-06-07,2065,2065,2095,2020,2085,199800
2018-06-08,2155,2155,2175,2050,2055,308763
2018-06-11,2110,2110,2180,2055,2160,307404
2018-06-12,2070,2070,2150,2055,2110,155622
2018-06-14,2005,2005,2095,1995,2070,308789
2018-06-15,2020,2020,2050,2000,2030,95301
