,Adj Close,Close,High,Low,Open,Volume
2018-01-02,3625,3625,3980,3570,3960,1991741
2018-01-03,3715,3715,3755,3595,3655,1497801
2018-01-04,3710,3710,3885,3705,3745,999895
2018-01-05,3910,3910,3975,3680,3720,1005973
2018-01-08,3965,3965,4025,3895,3920,638284
2018-01-09,3885,3885,4025,3860,3990,509755
2018-01-10,3955,3955,4005,3885,3895,587877
2018-01-11,4120,4120,4150,3950,3950,730162
2018-01-12,4250,4250,4470,4120,4160,2285190
2018-01-15,4965,4965,5000,4330,4330,5000708
2018-01-16,4900,4900,4970,4775,4965,2017024
2018-01-17,4710,4710,4895,4640,4820,1241190
2018-01-18,4780,4780,4925,4655,4700,1934773
2018-01-19,4810,4810,4810,4600,4780,1152729
2018-01-22,4850,4850,4880,4705,4810,737336
2018-01-23,4910,4910,5090,4840,4840,1757458
2018-01-24,4920,4920,5050,4840,4920,792713
2018-01-25,4930,4930,5100,4860,4960,1136348
2018-01-26,4990,4990,5000,4875,4975,616258
2018-01-29,5150,5150,5430,5020,5070,2222111
2018-01-30,5300,5300,5460,5070,5140,1469179
2018-01-31,5470,5470,5790,5250,5270,2996184
2018-02-01,6000,6000,6000,5430,5560,2586167
2018-02-02,5940,5940,6330,5650,6040,3473167
2018-02-05,5790,5790,6060,5510,5700,1887938
2018-02-06,6500,6500,6730,5460,5590,3878434
2018-02-07,5870,5870,7290,5860,6800,5543579
2018-02-08,6300,6300,6360,5750,5890,1860372
2018-02-09,5640,5640,6240,5550,6050,2239789
2018-02-12,5640,5640,5890,5560,5780,1494576
2018-02-13,5660,5660,5930,5610,5750,1351024
2018-02-14,6040,6040,6200,5710,5710,1507821
2018-02-15,6040,6040,6040,6040,6040,0
2018-02-16,6040,6040,6040,6040,6040,0
2018-02-19,5960,5960,6300,5910,6260,867316
2018-02-20,5780,5780,6040,5720,5930,594458
2018-02-21,6040,6040,6040,5690,5820,774721
2018-02-22,6090,6090,6240,5920,6000,1087645
2018-02-23,6670,6670,6770,6140,6160,2834803
2018-02-26,6510,6510,6760,6460,6670,945284
2018-02-27,6900,6900,7040,6540,6540,1546248
2018-02-28,6800,6800,6990,6620,6830,1075295
2018-03-02,6640,6640,6850,6520,6690,744918
2018-03-05,6300,6300,6630,6240,6630,964860
2018-03-06,6610,6610,6610,6280,6450,680534
2018-03-07,6070,6070,6640,5980,6640,1068775
2018-03-08,6060,6060,6250,6010,6080,549331
2018-03-09,6100,6100,6300,6030,6150,483036
2018-03-12,6210,6210,6220,6070,6200,543151
2018-03-13,5760,5760,6210,5650,6200,1553902
2018-03-14,5630,5630,5900,5540,5760,1011546
2018-03-15,5690,5690,5720,5500,5690,684801
2018-03-16,5720,5720,5810,5600,5650,435018
