,Adj Close,Close,High,Low,Open,Volume
2018-01-01,12000,12000,12000,12000,12000,0
2018-02-01,12900,12900,13250,12600,13250,9603
2018-02-02,12900,12900,13200,12700,12700,6273
2018-02-05,12600,12600,12800,12450,12700,8222
2018-02-06,12500,12500,12600,12200,12200,3724
2018-02-07,12450,12450,12750,12400,12700,4446
2018-02-08,12350,12350,12700,12250,12250,5000
2018-02-09,12350,12350,12600,12050,12050,3120
2018-02-12,12500,12500,12600,12200,12050,2261
2018-02-13,12500,12500,12600,12350,12600,1716
2018-02-14,12650,12650,12650,12300,12400,7235
2018-02-19,12450,12450,12800,12300,12800,2880
2018-02-20,12500,12500,12500,12350,12450,2590
2018-02-21,12400,12400,12500,12300,12500,3155
2018-02-22,12450,12450,12500,12300,12400,1508
2018-02-23,12350,12350,12450,12250,12450,996
2018-02-26,12350,12350,12350,12150,12200,2841
2018-02-27,12350,12350,12400,12200,12250,1303
2018-02-28,12350,12350,12450,12050,12350,2472
2018-03-02,12300,12300,12450,12050,12450,1914
2018-03-05,12300,12300,12300,12200,12300,280
2018-03-06,12150,12150,13000,12000,12300,4048
2018-03-08,12100,12100,12250,11950,12250,2721
2018-03-09,12150,12150,12250,12000,12150,8181
2018-03-12,12650,12650,12650,12150,12150,10221
2018-03-13,12750,12750,12850,12550,12550,3916
2018-03-14,12500,12500,13700,12500,12850,25556
2018-03-15,12400,12400,12800,12200,12500,14912
2018-03-16,12950,12950,13000,12250,12350,12581
2018-03-19,13400,13400,13600,12750,12850,25226
2018-03-20,13050,13050,13600,12850,13100,16560
2018-03-21,13350,13350,13450,12950,13350,9440
2018-03-22,13150,13150,13450,12950,13450,14190
2018-03-23,13300,13300,13300,12800,13050,14518
2018-03-26,13350,13350,13750,13050,13300,24019
2018-03-27,13250,13250,13350,13050,13350,3552
2018-03-28,13250,13250,13350,13000,13200,4102
2018-03-29,13100,13100,13200,12850,13150,10111
2018-03-30,12800,12800,13300,12500,13050,26740
2018-04-02,12700,12700,13050,12300,13050,22155
2018-04-03,12800,12800,12800,12450,12550,2167
2018-04-04,12750,12750,13000,12550,12600,4086
2018-04-05,12800,12800,12800,12550,12800,4488
2018-04-06,12650,12650,12700,12500,12650,9386
2018-04-09,12550,12550,12650,12450,12650,1950
2018-04-10,12550,12550,12550,11800,12400,13846
2018-04-11,12500,12500,12500,12150,12350,7232
2018-04-12,12150,12150,12450,12150,12450,8541
2018-04-13,12400,12400,12400,12100,12150,6931
2018-04-16,12650,12650,12700,12400,12400,4347
2018-04-17,12800,12800,12900,12650,12700,5504
2018-04-18,13050,13050,13450,12650,12650,9238
2018-04-19,12950,12950,13100,12800,12800,4495
2018-04-20,13200,13200,13250,12800,12900,5805
2018-04-23,13350,13350,13700,13000,13000,15013
2018-04-24,13400,13400,13700,13200,13200,6258
2018-04-25,13300,13300,13450,13150,13400,6269
2018-04-26,13850,13850,13850,13300,13300,20178
2018-04-27,14300,14300,14400,13600,13850,18767
2018-04-30,14000,14000,14250,13800,14000,10381
2018-05-02,13600,13600,13950,13400,13950,8414
2018-05-03,13100,13100,13800,13000,13600,12490
2018-05-04,13600,13600,13750,12900,13100,9714
2018-05-08,13300,13300,13700,13300,13450,4714
2018-05-09,13450,13450,13450,13150,13300,7946
2018-05-10,13500,13500,14050,13200,13500,14764
2018-05-11,14050,14050,14100,13500,13500,10467
2018-05-14,14450,14450,14800,14050,14050,16344
2018-05-15,14400,14400,14750,14250,14450,12103
2018-05-16,14300,14300,14700,13850,14350,13195
2018-05-17,14350,14350,14450,14150,14300,952
2018-05-18,14300,14300,14450,14050,14050,3644
2018-05-21,14100,14100,14400,13950,14250,9440
2018-05-23,14050,14050,14300,13950,13950,5154
2018-05-24,13900,13900,14250,13550,14250,8134
2018-05-25,13900,13900,14000,13550,14000,10402
2018-05-28,14200,14200,14300,13800,14300,7357
2018-05-29,13950,13950,14200,13850,14150,42663
2018-05-30,14100,14100,14200,13900,13950,12474
2018-05-31,14600,14600,14600,14100,14100,51603
2018-06-01,14350,14350,14600,14100,14600,11883
2018-06-04,14350,14350,14600,14250,14400,7391
2018-06-05,14250,14250,14300,14050,14300,10718
2018-06-07,14200,14200,14250,14050,14250,2609
2018-06-08,14500,14500,14500,13950,14200,10036
2018-06-11,14550,14550,15000,14100,14550,12893
2018-06-12,14750,14750,15100,14400,15000,7622
2018-06-14,14600,14600,14750,14300,14750,7904
