,Adj Close,Close,High,Low,Open,Volume
2018-02-01,11300,11300,11500,10750,10900,66035
2018-02-02,10800,10800,11500,10750,11050,69643
2018-02-05,10250,10250,10900,10250,10800,62565
2018-02-06,9920,9920,9980,9700,9900,39165
2018-02-07,10100,10100,10200,9880,10050,24977
2018-02-08,10150,10150,10500,9970,10300,22793
2018-02-09,9950,9950,10100,9880,9950,14199
2018-02-12,9910,9910,10100,9820,9950,6744
2018-02-13,9850,9850,10200,9700,9910,35205
2018-02-14,9850,9850,10100,9620,9850,13809
2018-02-19,9890,9890,10000,9850,10000,3071
2018-02-20,9750,9750,9980,9600,9870,25476
2018-02-21,9600,9600,9900,9600,9700,24312
2018-02-22,9450,9450,9790,9320,9600,47844
2018-02-23,9450,9450,9680,9380,9380,9714
2018-02-26,9660,9660,9730,9450,9580,7017
2018-02-27,9520,9520,9910,9350,9800,20208
2018-02-28,9500,9500,9560,9350,9410,10840
2018-03-02,9310,9310,9590,9310,9510,13727
2018-03-05,9210,9210,9470,9210,9320,7644
2018-03-06,9270,9270,9460,9160,9320,6051
2018-03-08,9420,9420,9490,9000,9220,22152
2018-03-09,9390,9390,9480,9320,9320,3834
2018-03-12,9350,9350,9510,9300,9400,9964
2018-03-13,9240,9240,9460,9160,9450,12545
2018-03-14,9210,9210,9300,9140,9210,4863
2018-03-15,9180,9180,9250,9130,9200,3040
2018-03-16,9180,9180,9240,9000,9240,15014
2018-03-19,9140,9140,9320,9050,9220,6660
2018-03-20,9250,9250,9270,9020,9080,12829
2018-03-21,9270,9270,9380,9110,9290,12843
2018-03-22,8900,8900,9270,8840,9260,33557
2018-03-23,8780,8780,8910,8630,8660,14521
2018-03-26,8950,8950,9040,8780,8780,8948
2018-03-27,8950,8950,8990,8850,8990,3059
2018-03-28,8850,8850,8940,8730,8850,8348
2018-03-29,8940,8940,9040,8800,9000,7169
2018-03-30,8950,8950,9000,8690,8920,12882
2018-04-02,8750,8750,9000,8750,8840,4754
2018-04-03,8480,8480,8770,8460,8700,24642
2018-04-04,8520,8520,8670,8410,8480,13480
2018-04-05,8700,8700,8730,8520,8650,15799
2018-04-06,8650,8650,8860,8600,8850,9468
2018-04-09,8590,8590,8690,8500,8500,1239
2018-04-10,8440,8440,8600,8260,8590,16205
2018-04-11,8450,8450,8600,8290,8600,7303
2018-04-12,8340,8340,8490,8290,8490,4871
2018-04-13,8360,8360,8520,8350,8500,8249
2018-04-16,8450,8450,8470,8280,8430,7155
2018-04-17,8510,8510,8670,8450,8670,2879
2018-04-18,8410,8410,8590,8300,8590,10801
2018-04-19,8500,8500,8500,8380,8410,10177
2018-04-20,8690,8690,8690,8360,8500,12006
2018-04-23,8690,8690,8700,8490,8690,7843
2018-04-24,8670,8670,8770,8630,8770,5491
2018-04-25,8900,8900,9000,8600,8710,30521
2018-04-26,8900,8900,8900,8790,8790,3171
2018-04-27,8890,8890,8900,8790,8900,1948
2018-04-30,8820,8820,9000,8690,8800,23867
2018-05-02,8750,8750,8890,8610,8750,2240
2018-05-03,8700,8700,8870,8610,8870,7756
2018-05-04,8630,8630,8700,8610,8620,5268
2018-05-08,8640,8640,8820,8600,8630,8334
2018-05-09,8570,8570,8640,8450,8640,5334
2018-05-10,8450,8450,8660,8450,8600,6227
2018-05-11,8210,8210,8560,7940,8450,30297
2018-05-14,8250,8250,8270,8100,8270,12521
2018-05-15,8280,8280,8280,8100,8270,7677
2018-05-16,8230,8230,8240,8040,8180,12109
2018-05-17,8210,8210,8230,8160,8230,2103
2018-05-18,8190,8190,8210,8050,8110,5880
2018-05-21,8200,8200,8210,8100,8170,4089
2018-05-23,8160,8160,8200,8010,8200,2940
2018-05-24,8160,8160,8190,8070,8160,1588
2018-05-25,8120,8120,8130,7960,8060,12584
2018-05-28,8160,8160,8170,8020,8030,4311
2018-05-29,8150,8150,8170,8070,8130,3982
2018-05-30,8110,8110,8210,8010,8130,4879
2018-05-31,8160,8160,8180,8030,8060,4567
2018-06-01,8210,8210,8250,8050,8100,6403
2018-06-04,8300,8300,8320,8210,8210,5985
2018-06-05,8300,8300,8330,8200,8290,3939
2018-06-07,8440,8440,8440,8250,8250,5846
2018-06-08,8540,8540,8580,8370,8400,7052
2018-06-11,8570,8570,8600,8450,8540,1902
2018-06-12,8580,8580,8650,8410,8570,8563
2018-06-14,8470,8470,8580,8400,8580,4350
2018-06-15,8390,8390,8470,8300,8470,2413
2018-06-18,8200,8200,8680,8190,8350,2436
2018-06-19,8200,8200,8330,8000,8190,7595
2018-06-20,8150,8150,8260,8040,8100,3973
2018-06-21,8080,8080,8250,8040,8140,5705
2018-06-22,8410,8410,8490,8050,8050,8208
