,Adj Close,Close,High,Low,Open,Volume
2018-01-01,7160,7160,7160,7160,7160,0
2018-02-01,7810,7810,7880,7570,7840,559914
2018-02-02,7710,7710,7860,7530,7830,491961
2018-02-05,7520,7520,7640,7480,7590,432583
2018-02-06,7450,7450,7480,7140,7210,608797
2018-02-07,7380,7380,7600,7370,7580,552892
2018-02-08,7530,7530,7620,7330,7330,326068
2018-02-09,7400,7400,7470,7280,7280,268666
2018-02-12,7400,7400,7590,7400,7280,270534
2018-02-13,7360,7360,7540,7330,7510,263174
2018-02-14,7440,7440,7470,7330,7420,154374
2018-02-19,7510,7510,7560,7450,7490,200352
2018-02-20,7450,7450,7550,7450,7550,164471
2018-02-21,7370,7370,7470,7330,7410,296149
2018-02-22,7330,7330,7420,7300,7370,161190
2018-02-23,7380,7380,7450,7330,7350,156568
2018-02-26,7270,7270,7430,7250,7400,178068
2018-02-27,7310,7310,7330,7150,7320,213133
2018-02-28,7050,7050,7240,6970,7190,795270
2018-03-02,7160,7160,7200,6980,7010,197473
2018-03-05,6900,6900,7180,6890,7110,391549
2018-03-06,6940,6940,7040,6900,6900,240636
2018-03-08,7140,7140,7150,6950,6960,160211
2018-03-09,7170,7170,7190,7080,7120,156644
2018-03-12,7200,7200,7200,7080,7180,218875
2018-03-13,7220,7220,7290,7180,7200,164727
2018-03-14,7360,7360,7380,7080,7210,303641
2018-03-15,7300,7300,7380,7250,7380,152141
2018-03-16,7320,7320,7320,7170,7250,194702
2018-03-19,7210,7210,7320,7210,7320,113581
2018-03-20,7090,7090,7200,7070,7190,162331
2018-03-21,7080,7080,7180,7020,7090,160196
2018-03-22,7040,7040,7190,7010,7190,211082
2018-03-23,6730,6730,6980,6650,6950,387539
2018-03-26,6720,6720,6740,6530,6730,324524
2018-03-27,6840,6840,6880,6750,6810,156747
2018-03-28,6720,6720,6890,6670,6890,195435
2018-03-29,6780,6780,6800,6580,6720,293845
2018-03-30,6910,6910,7010,6780,6810,166690
2018-04-02,7050,7050,7070,6880,7010,210631
2018-04-03,7430,7430,7430,6930,6980,742359
2018-04-04,7340,7340,7670,7280,7500,545268
2018-04-05,7680,7680,7780,7340,7350,1314783
2018-04-06,7540,7540,7820,7500,7780,551727
2018-04-09,7260,7260,7510,7250,7440,383392
2018-04-10,7540,7540,7610,7200,7210,739073
2018-04-11,7470,7470,7640,7440,7550,360416
2018-04-12,7400,7400,7560,7390,7480,269391
2018-04-13,7360,7360,7520,7350,7520,261361
2018-04-16,7760,7760,7770,7370,7380,1239714
2018-04-17,7640,7640,7790,7610,7790,508636
2018-04-18,7540,7540,7690,7470,7610,477206
2018-04-19,7700,7700,7840,7380,7540,1152734
2018-04-20,7610,7610,7790,7550,7760,501571
2018-04-23,7500,7500,7670,7480,7660,365903
2018-04-24,7440,7440,7540,7390,7510,324772
2018-04-25,7400,7400,7740,7380,7500,610740
2018-04-26,7420,7420,7560,7360,7480,204217
2018-04-27,7600,7600,7600,7350,7450,451252
2018-04-30,7980,7980,8110,7710,7830,2932797
2018-05-02,8080,8080,8140,7700,7850,1673581
2018-05-03,7930,7930,8080,7850,7980,832078
2018-05-04,7910,7910,8140,7770,7940,1015135
2018-05-08,8100,8100,8820,7930,8020,4478757
2018-05-09,8190,8190,8280,7810,8170,1436784
2018-05-10,8070,8070,8310,7970,8220,881795
2018-05-11,8250,8250,8270,7920,8110,863842
2018-05-14,8330,8330,8590,8300,8460,1766746
2018-05-15,8640,8640,8750,8170,8370,1875283
2018-05-16,8200,8200,8740,8130,8320,2798116
2018-05-17,8510,8510,8750,8110,8150,2258774
2018-05-18,8530,8530,8620,8380,8590,888728
2018-05-21,8420,8420,8630,8380,8570,756101
2018-05-23,8560,8560,8590,8230,8280,1083175
2018-05-24,8300,8300,8560,8250,8560,937956
2018-05-25,8060,8060,8110,7800,7810,1029278
2018-05-28,8700,8700,9160,8320,8380,3531552
2018-05-29,8340,8340,8640,8320,8630,1320018
2018-05-30,8240,8240,8510,8080,8390,1470996
2018-05-31,8130,8130,8480,8090,8320,1023977
2018-06-01,8050,8050,8180,7870,8150,873150
2018-06-04,8220,8220,8340,8130,8310,831667
2018-06-05,8300,8300,8300,8120,8180,443402
2018-06-07,8180,8180,8360,8180,8360,533881
2018-06-08,7880,7880,8230,7870,8230,772402
2018-06-11,7950,7950,7990,7750,7900,517351
2018-06-12,7800,7800,8010,7710,7990,505992
2018-06-14,7610,7610,7770,7570,7720,509138
2018-06-15,7610,7610,7720,7590,7610,302859
2018-06-18,7360,7360,7700,7220,7550,505110
2018-06-19,7170,7170,7480,7170,7370,329461
2018-06-20,7490,7490,7500,7080,7090,429126
2018-06-21,7300,7300,7520,7250,7430,196074
2018-06-22,7220,7220,7320,7130,7290,217515
2018-06-25,7400,7400,7500,7200,7200,226041
2018-06-26,7250,7250,7440,7160,7320,251593
2018-06-27,7070,7070,7320,7050,7320,302943
2018-06-28,7010,7010,7180,6930,7070,265895
2018-06-29,7250,7250,7260,6950,7060,267383
2018-07-02,7080,7080,7340,6980,7320,344301
2018-07-03,7050,7050,7220,7010,7030,298012
2018-07-04,7060,7060,7110,7000,7020,96885
2018-07-05,6900,6900,7110,6780,7070,333481
2018-07-06,7040,7040,7050,6770,6900,248106
2018-07-09,6980,6980,7050,6920,7050,140706
2018-07-10,7050,7050,7170,7030,7090,184139
2018-07-11,7070,7070,7130,6940,7050,137628
2018-07-12,7230,7230,7230,7070,7070,181394
2018-07-13,7230,7230,7260,7160,7200,197284
2018-07-16,7300,7300,7310,7060,7230,169764
