,Adj Close,Close,High,Low,Open,Volume
2018-01-01,4900,4900,4900,4900,4900,0
2018-02-01,5670,5670,5780,5400,5450,126953
2018-02-02,5590,5590,5720,5480,5720,55545
2018-02-05,5420,5420,5700,5290,5420,36672
2018-02-06,5090,5090,5240,4830,5180,124405
2018-02-07,5050,5050,5280,4985,5150,33611
2018-02-08,5250,5250,5350,5010,5150,27217
2018-02-09,5130,5130,5230,5000,5000,29953
2018-02-12,4940,4940,5230,4940,5000,42219
2018-02-13,4860,4860,5030,4860,4940,26127
2018-02-14,4850,4850,4930,4830,4830,18599
2018-02-19,4965,4965,4995,4850,4850,13114
2018-02-20,4980,4980,5080,4975,5050,17844
2018-02-21,5060,5060,5090,5000,5080,16676
2018-02-22,5180,5180,5290,4985,5060,32687
2018-02-23,5190,5190,5290,5120,5190,11731
2018-02-26,5110,5110,5250,5100,5190,13140
2018-02-27,5100,5100,5250,5090,5090,8827
2018-02-28,5050,5050,5130,5000,5090,11145
2018-03-02,4910,4910,5280,4910,5050,32721
2018-03-05,5060,5060,5500,4960,5500,100900
2018-03-06,5130,5130,5200,5010,5060,28259
2018-03-08,5050,5050,5190,5030,5050,30216
2018-03-09,5240,5240,5290,5050,5050,58644
2018-03-12,5300,5300,5420,5220,5400,27363
2018-03-13,5430,5430,5650,5300,5340,71631
2018-03-14,5360,5360,5540,5350,5540,16470
2018-03-15,5350,5350,5410,5280,5360,13697
2018-03-16,5370,5370,5730,5300,5350,181594
2018-03-19,5340,5340,5400,5300,5390,19193
2018-03-20,5290,5290,5570,5160,5170,47748
2018-03-21,5220,5220,5350,5150,5290,22875
2018-03-22,5170,5170,5280,5090,5220,34681
2018-03-23,4825,4825,5100,4825,4995,75090
2018-03-26,4940,4940,4940,4650,4650,20122
2018-03-27,4965,4965,5100,4855,4940,22516
2018-03-28,4965,4965,4995,4895,4935,12475
2018-03-29,4975,4975,4995,4860,4965,16730
2018-03-30,5070,5070,5080,4755,5010,62650
2018-04-02,5150,5150,5440,5030,5260,90407
2018-04-03,5130,5130,5200,5000,5030,12539
2018-04-04,4975,4975,5200,4970,5200,35516
2018-04-05,5020,5020,5100,4975,4975,10831
2018-04-06,5270,5270,5320,4935,5090,96539
2018-04-09,5190,5190,5240,5070,5230,45510
2018-04-10,5170,5170,5250,5050,5250,36883
2018-04-11,5160,5160,5230,5050,5230,27754
2018-04-12,5080,5080,5190,5040,5160,26268
2018-04-13,5040,5040,5110,5000,5100,12253
2018-04-16,5090,5090,5110,4965,4965,23067
2018-04-17,5200,5200,5200,5040,5040,48635
2018-04-18,5210,5210,5400,5200,5400,72780
2018-04-19,5300,5300,5300,5050,5210,35621
2018-04-20,5460,5460,5560,5220,5430,112152
2018-04-23,5750,5750,5760,5500,5620,318351
2018-04-24,6000,6000,6250,5810,6040,606234
2018-04-25,6700,6700,6910,5940,5940,805805
2018-04-26,8100,8100,8290,6920,7300,1799511
2018-04-27,9200,9200,9360,8090,8210,1318852
2018-04-30,9240,9240,9340,8610,8800,520481
2018-05-02,9140,9140,9240,8730,9180,204419
2018-05-03,7890,7890,9130,7780,8970,247207
2018-05-04,8280,8280,8540,8050,8050,215794
2018-05-08,8370,8370,8570,7920,8280,138272
2018-05-09,8230,8230,8700,8200,8700,62200
2018-05-10,9010,9010,9070,8020,8250,154785
2018-05-11,9240,9240,9910,8900,9020,303198
2018-05-14,9160,9160,9330,8920,9100,75229
2018-05-15,9400,9400,9600,9100,9100,79733
2018-05-16,8860,8860,9200,8660,9200,88275
2018-05-17,8670,8670,9110,8670,9070,56483
2018-05-18,8840,8840,9000,8420,8640,103229
2018-05-21,10500,10500,10800,8770,8810,855875
2018-05-23,10300,10300,11450,10300,11350,785475
2018-05-24,10450,10450,10700,9840,10300,157466
2018-05-25,9750,9750,10350,9430,9800,238416
2018-05-28,9850,9850,10300,9750,9760,122267
2018-05-29,9050,9050,9850,8920,9850,250228
2018-05-30,8610,8610,9230,8300,9050,267508
2018-05-31,9170,9170,9280,8200,8610,187379
2018-06-01,9600,9600,9740,9150,9150,183696
2018-06-04,8960,8960,9590,8800,9550,131226
2018-06-05,8550,8550,8970,8290,8970,145366
2018-06-07,8680,8680,8780,8420,8690,65710
2018-06-08,8760,8760,8890,8510,8890,65037
2018-06-11,8900,8900,9300,8640,8730,95881
2018-06-12,8800,8800,9120,8550,8800,61413
2018-06-14,8690,8690,8740,8210,8740,51553
2018-06-15,8520,8520,8650,8290,8600,25700
2018-06-18,8370,8370,8600,8040,8430,82183
2018-06-19,7970,7970,8500,7820,8120,56205
2018-06-20,8340,8340,8430,7870,7870,53647
2018-06-21,8400,8400,8580,8260,8300,30719
2018-06-22,8510,8510,8730,8300,8400,47930
2018-06-25,8800,8800,8850,8500,8500,45289
2018-06-26,8480,8480,8950,8320,8940,104123
2018-06-27,8800,8800,9000,8380,8540,105718
2018-06-28,8750,8750,8970,8550,8670,60508
2018-06-29,8730,8730,8770,8400,8770,70484
2018-07-02,8410,8410,8740,8190,8730,28658
