,Adj Close,Close,High,Low,Open,Volume
2018-01-01,107000,107000,107000,107000,107000,0
2018-01-02,106500,106500,107500,105500,107000,59529
2018-01-03,102000,102000,106000,101000,105500,83000
2018-01-04,102000,102000,103500,101000,103000,54927
2018-01-05,104000,104000,104500,102500,103000,44680
2018-01-08,103000,103000,105500,102000,105000,34668
2018-01-09,102500,102500,104000,100500,102500,50897
2018-01-10,102000,102000,103000,100000,101500,67317
2018-01-11,101000,101000,103000,100500,102500,50691
2018-01-12,101000,101000,104500,100500,100500,43173
2018-01-15,101000,101000,101500,100000,100500,29798
2018-01-16,101500,101500,102000,100500,100500,40879
2018-01-17,102000,102000,103000,100500,101000,37361
2018-01-18,100500,100500,102000,100000,101000,47306
2018-01-19,100000,100000,101000,100000,100000,27470
2018-01-22,101500,101500,101500,100000,100500,26489
2018-01-23,99800,99800,101500,98300,100500,78489
2018-01-24,101000,101000,101000,99800,99800,35145
2018-01-25,100500,100500,101500,99600,100000,57965
2018-01-26,99100,99100,100500,98300,98400,159232
2018-01-29,98500,98500,99800,98100,99100,78803
2018-01-30,98600,98600,99600,97800,98900,87029
2018-01-31,99400,99400,99900,96400,99200,111385
2018-02-01,99500,99500,100000,98400,98800,51872
2018-02-02,98600,98600,100500,97700,98400,40374
2018-02-05,99500,99500,99900,98900,99700,80460
2018-02-06,98200,98200,101000,97000,100500,78880
2018-02-07,98500,98500,100500,97600,97600,70842
2018-02-08,99400,99400,100000,97600,97800,70184
2018-02-09,98800,98800,99200,96400,96400,52742
2018-02-12,96500,96500,99200,95800,98500,53275
2018-02-13,96300,96300,97100,95000,95000,37221
2018-02-14,96100,96100,97000,95100,96300,51046
2018-02-15,96100,96100,96100,96100,96100,0
2018-02-16,96100,96100,96100,96100,96100,0
2018-02-19,98300,98300,99600,97100,99600,21768
2018-02-20,97000,97000,97600,95900,97600,39742
2018-02-21,96300,96300,97100,95700,97100,57654
2018-02-22,95900,95900,96500,95400,95500,30304
2018-02-23,97500,97500,98300,95700,96400,36403
2018-02-26,97500,97500,97800,96000,97800,35300
2018-02-27,97200,97200,97800,96600,97500,40654
2018-02-28,96000,96000,96400,95600,95700,64675
2018-03-02,93500,93500,95600,92300,95400,51329
2018-03-05,93500,93500,94800,93000,93200,47319
2018-03-06,93200,93200,94300,93000,93600,42738
2018-03-07,92200,92200,93700,92000,92400,80608
2018-03-08,92300,92300,93500,91300,92700,101873
2018-03-09,96000,96000,97400,92100,92400,99571
2018-03-12,96500,96500,98000,95500,97500,45473
2018-03-13,95100,95100,96000,94700,95300,50022
2018-03-14,94400,94400,95000,93500,94100,46344
2018-03-15,94800,94800,95200,94000,94900,110411
2018-03-16,97800,97800,97800,94300,94400,63012
2018-03-19,96800,96800,98500,95600,98500,61286
2018-03-20,96600,96600,97700,95800,96000,38936
2018-03-21,97300,97300,98000,95500,95500,47089
2018-03-22,98100,98100,99100,96800,97400,48469
2018-03-23,96100,96100,97600,95200,96600,38094
2018-03-26,96500,96500,97300,95300,96200,24761
2018-03-27,95900,95900,96700,95600,95800,41708
