,Adj Close,Close,High,Low,Open,Volume
2018-02-01,6760,6760,6800,6590,6600,90555
2018-02-02,6720,6720,6760,6640,6760,50519
2018-02-05,6630,6630,6660,6500,6660,60479
2018-02-06,6450,6450,6550,6210,6400,71071
2018-02-07,7330,7330,8180,6510,6510,3959531
2018-02-08,7400,7400,7440,7070,7400,738588
2018-02-09,7080,7080,7470,6970,7110,453317
2018-02-12,7140,7140,7750,6970,7110,678831
2018-02-13,6850,6850,7310,6770,7290,303769
2018-02-14,7050,7050,7060,6780,6850,192487
2018-02-19,7170,7170,7470,7040,7120,426398
2018-02-20,7140,7140,7230,7010,7010,108305
2018-02-21,7380,7380,7380,6860,7190,177786
2018-02-22,7390,7390,7570,7260,7550,245984
2018-02-23,7310,7310,7640,7310,7530,217306
2018-02-26,7070,7070,7380,7060,7310,129455
2018-02-27,7120,7120,7320,7040,7160,94747
2018-02-28,6960,6960,7180,6930,7150,86413
2018-03-02,6950,6950,7060,6850,6900,47763
2018-03-05,6760,6760,7000,6760,6880,50271
2018-03-06,7040,7040,7080,6400,6760,104851
2018-03-08,6910,6910,7050,6860,6930,53789
2018-03-09,7030,7030,7120,6830,6910,89864
2018-03-12,7110,7110,7210,7030,7170,50462
2018-03-13,7390,7390,7470,7120,7120,279724
2018-03-14,7330,7330,7370,7220,7350,70574
2018-03-15,7360,7360,7400,7200,7320,133824
2018-03-16,7510,7510,8630,7510,7750,3697822
2018-03-19,7260,7260,7600,7240,7470,213555
2018-03-20,7170,7170,7350,7170,7240,131408
2018-03-21,7170,7170,7310,7050,7120,161823
2018-03-22,7140,7140,7240,7100,7200,120051
2018-03-23,6900,6900,7050,6790,6950,197981
2018-03-26,7000,7000,7000,6750,6840,91962
2018-03-27,6800,6800,7040,6770,7020,114248
2018-03-28,6600,6600,6850,6530,6760,83102
2018-03-29,6640,6640,6700,6580,6670,44310
2018-03-30,6840,6840,6870,6610,6640,63953
2018-04-02,6850,6850,6910,6780,6890,52802
2018-04-03,6750,6750,6910,6650,6910,40444
2018-04-04,6580,6580,6830,6530,6830,46177
2018-04-05,6630,6630,6700,6550,6630,29917
2018-04-06,6530,6530,6660,6480,6600,35692
2018-04-09,6440,6440,6570,6420,6490,41199
2018-04-10,6230,6230,6500,6210,6440,71680
2018-04-11,6350,6350,6400,6260,6290,37078
2018-04-12,6530,6530,6630,6350,6350,63616
2018-04-13,6620,6620,6630,6540,6590,22676
2018-04-16,6680,6680,6680,6530,6620,29890
2018-04-17,6890,6890,6900,6690,6710,73853
2018-04-18,6850,6850,6940,6830,6890,47367
2018-04-19,7050,7050,7070,6760,6820,87892
2018-04-20,7010,7010,7090,6940,7090,48009
2018-04-23,6870,6870,7000,6770,6940,49722
2018-04-24,7000,7000,7000,6800,6870,58811
2018-04-25,6900,6900,7290,6750,7290,145953
2018-04-26,6890,6890,7040,6840,6930,18098
2018-04-27,6900,6900,7040,6790,6930,25957
2018-04-30,6800,6800,6950,6640,6820,42222
2018-05-02,6690,6690,6850,6430,6800,74489
2018-05-03,6690,6690,6780,6630,6690,20661
2018-05-04,6600,6600,6800,6560,6800,21135
2018-05-08,6580,6580,6790,6450,6790,22454
2018-05-09,6750,6750,6750,6270,6590,42166
2018-05-10,7180,7180,7200,6650,6650,161925
2018-05-11,7150,7150,7270,7000,7180,97952
2018-05-14,7060,7060,7150,6950,7150,50989
2018-05-15,7080,7080,7150,6930,7060,44981
2018-05-16,7420,7420,7540,6980,7080,414489
2018-05-17,7600,7600,7780,7380,7380,373360
2018-05-18,7860,7860,7950,7460,7510,292012
2018-05-21,7650,7650,7970,7600,7860,94236
2018-05-23,7630,7630,7880,7560,7650,69624
2018-05-24,7630,7630,7730,7530,7600,43096
2018-05-25,7470,7470,7560,7220,7360,68272
2018-05-28,7480,7480,7540,7300,7510,67422
2018-05-29,7720,7720,7830,7380,7490,61052
2018-05-30,7400,7400,7970,7200,7650,152185
2018-05-31,7320,7320,7450,7200,7320,50184
2018-06-01,7380,7380,7420,7200,7250,50427
2018-06-04,7380,7380,7480,7310,7460,33241
2018-06-05,7470,7470,7470,7200,7350,20946
2018-06-07,7750,7750,7770,7490,7520,82658
2018-06-08,7560,7560,7750,7450,7750,67043
2018-06-11,7550,7550,7680,7490,7620,43086
2018-06-12,7250,7250,7530,7070,7450,65456
2018-06-14,7100,7100,7240,6990,7170,34229
2018-06-15,6990,6990,7230,6960,7090,31399
2018-06-18,6650,6650,6990,6550,6990,73992
2018-06-19,6330,6330,6750,6300,6520,44608
2018-06-20,6500,6500,6600,6290,6290,23259
2018-06-21,6470,6470,6570,6310,6420,14210
2018-06-22,6450,6450,6450,6230,6380,22081
2018-06-25,6360,6360,6500,6300,6390,20579
2018-06-26,6230,6230,6390,6090,6230,15952
2018-06-27,6140,6140,6360,6110,6160,25655
2018-06-28,6070,6070,6210,5990,6060,22794
2018-06-29,6120,6120,6500,5940,6070,23863
2018-07-02,5920,5920,6180,5920,6120,11406
2018-07-03,5540,5540,6100,5510,5910,95329
2018-07-04,5750,5750,5800,5540,5540,19889
2018-07-05,5670,5670,5800,5510,5750,13072
2018-07-06,5760,5760,5780,5450,5600,32517
2018-07-09,5610,5610,5780,5580,5760,11261
2018-07-10,5780,5780,5790,5610,5610,14157
2018-07-11,5830,5830,6330,5650,5760,57665
2018-07-12,6080,6080,6130,5830,5830,21050
2018-07-13,6110,6110,6330,5970,6080,29976
2018-07-16,6100,6100,6170,6010,6110,14417
2018-07-17,6090,6090,6140,6010,6140,16607
2018-07-18,6070,6070,6290,5980,6100,20561
2018-07-19,5940,5940,6130,5830,6070,19498
2018-07-20,5820,5820,6050,5720,5840,15025
2018-07-23,5390,5390,5880,5390,5820,56998
2018-07-24,5470,5470,5770,5300,5380,20143
2018-07-26,5470,5470,5480,5320,5320,19798
2018-07-27,5580,5580,5640,5400,5430,11607
2018-07-30,5630,5630,5640,5460,5580,9677
2018-07-31,5660,5660,5680,5550,5600,13625
2018-08-01,5770,5770,5970,5610,5630,14339
2018-08-02,6060,6060,6090,5650,5780,103384
2017-12-18,6340,6340,6570,6250,6510,47046
2017-12-19,6110,6110,6400,6020,6310,54372
2017-12-21,6030,6030,6210,5880,6070,23861
2017-12-22,6080,6080,6160,5890,5950,14095
2017-12-26,6020,6020,6140,5930,6060,23375
2017-12-27,6110,6110,6180,6000,6020,17817
2017-12-28,6240,6240,6280,6120,6120,21654
2018-01-02,6280,6280,6290,6130,6240,22854
2018-01-03,6290,6290,6300,6220,6280,23062
2018-01-04,6280,6280,6320,6210,6280,28098
2018-01-05,6260,6260,6320,6230,6250,21579
2018-01-08,6110,6110,6300,6100,6260,47751
2018-01-09,6170,6170,6200,5790,6110,47852
2018-01-10,6170,6170,6230,6040,6150,22725
2018-01-11,6170,6170,6220,6090,6170,19828
2018-01-12,6100,6100,6220,6030,6170,37630
2018-01-15,6110,6110,6180,6000,6050,21500
2018-01-16,6040,6040,6170,5930,6110,85620
2018-01-17,5980,5980,6060,5950,6040,29409
2018-01-18,6050,6050,6080,5950,5980,36285
2018-01-19,6410,6410,6450,6010,6010,116453
2018-01-22,6300,6300,6470,6250,6470,45757
2018-01-23,6370,6370,6370,6240,6310,39702
2018-01-24,6460,6460,6550,6280,6390,66515
2018-01-25,6540,6540,6570,6420,6460,50157
2018-01-26,6560,6560,6660,6500,6600,64716
2018-01-29,6730,6730,6750,6460,6680,79040
2018-01-30,6650,6650,6730,6520,6730,51873
2018-01-31,6620,6620,6650,6390,6650,37784
2018-08-03,6270,6270,6270,5990,6060,68608
