,Adj Close,Close,High,Low,Open,Volume
2018-01-01,22700,22700,22700,22700,22700,0
2018-02-01,21700,21700,22450,21550,22150,35396
2018-02-02,21200,21200,21850,21100,21700,44894
2018-02-05,20250,20250,21000,19900,20550,46662
2018-02-06,19450,19450,19700,18350,19700,141632
2018-02-07,19200,19200,20000,18500,19900,55838
2018-02-08,19350,19350,20050,18850,18850,35100
2018-02-09,19150,19150,19250,18500,19000,37740
2018-02-12,19100,19100,19250,18500,19000,24837
2018-02-13,19350,19350,19500,18900,19000,32022
2018-02-14,19500,19500,19700,18950,19300,44048
2018-02-19,19500,19500,19800,19200,19200,25061
2018-02-20,19400,19400,19450,18900,19200,24871
2018-02-21,19300,19300,19600,19200,19600,38085
2018-02-22,19300,19300,19450,19150,19200,12040
2018-02-23,19000,19000,19500,18850,19450,30878
2018-02-26,18800,18800,19100,18600,18750,29744
2018-02-27,18200,18200,19000,17500,18650,99119
2018-02-28,17100,17100,17950,16750,17950,158046
2018-03-02,17200,17200,17650,16650,16700,68100
2018-03-05,17600,17600,17950,17150,17250,67247
2018-03-06,17800,17800,17800,16850,17800,42371
2018-03-08,17400,17400,17650,17200,17550,38193
2018-03-09,17350,17350,17700,17250,17400,30156
2018-03-12,18000,18000,18750,17500,17500,92950
2018-03-13,18100,18100,18550,17800,17800,65340
2018-03-14,18050,18050,18300,17700,18250,22204
2018-03-15,18050,18050,18250,17600,18250,35974
2018-03-16,18100,18100,18150,17650,18050,31294
2018-03-19,17050,17050,18100,17050,17800,53297
2018-03-20,16950,16950,17350,16700,17200,30336
2018-03-21,17000,17000,17400,16800,17000,28539
2018-03-22,16750,16750,17150,16250,17150,72105
2018-03-23,16350,16350,16600,15900,16100,68048
2018-03-26,16500,16500,16800,15800,15800,37844
2018-03-27,17750,17750,17950,16500,16850,58677
2018-03-28,17450,17450,17900,17100,17400,59137
2018-03-29,17500,17500,17700,17200,17300,22505
2018-03-30,17800,17800,17850,17450,17750,48705
2018-04-02,17950,17950,18150,17400,18000,37796
2018-04-03,17650,17650,17700,17150,17600,45595
2018-04-04,17400,17400,17950,17250,17950,48556
2018-04-05,17500,17500,17700,17300,17550,21738
2018-04-06,18300,18300,18300,17000,17850,50028
2018-04-09,18950,18950,19000,17950,17950,64627
2018-04-10,19050,19050,19250,18500,19050,37962
2018-04-11,19450,19450,19450,18600,19000,44304
2018-04-12,19650,19650,19700,19000,19000,46741
2018-04-13,20250,20250,20500,19400,19500,58980
2018-04-16,20350,20350,20600,20100,20600,35415
2018-04-17,20200,20200,20600,19750,20150,32217
2018-04-18,19950,19950,20200,19450,20200,32172
2018-04-19,19300,19300,19950,19100,19950,28621
2018-04-20,19000,19000,19650,18700,19650,38690
2018-04-23,18750,18750,19250,18350,19000,63200
2018-04-24,18150,18150,18950,18150,18850,38769
2018-04-25,18350,18350,18350,17800,18150,19713
2018-04-26,18400,18400,18400,17950,18350,24525
2018-04-27,18550,18550,18600,17950,18550,31583
2018-04-30,18400,18400,18600,17900,18600,25625
2018-05-02,17800,17800,18450,17650,18100,36075
2018-05-03,17750,17750,17900,17450,17650,14870
2018-05-04,18000,18000,18150,17500,17700,39753
2018-05-08,17550,17550,18800,17500,18100,20073
2018-05-09,17650,17650,17800,16900,17500,14796
2018-05-10,17150,17150,17800,16950,17400,37255
2018-05-11,17850,17850,17950,17100,17150,25714
2018-05-14,17300,17300,17900,17000,17900,45247
2018-05-15,17350,17350,18200,16750,17300,66499
2018-05-16,17000,17000,17500,16800,17000,81574
2018-05-17,16950,16950,17200,16950,17100,8601
2018-05-18,16300,16300,16750,16150,16150,60755
2018-05-21,16600,16600,16800,16300,16300,27818
2018-05-23,17250,17250,17350,16550,16750,30818
2018-05-24,17000,17000,17400,16650,17250,29318
2018-05-25,16900,16900,16900,16250,16550,42429
2018-05-28,17100,17100,17300,16500,17050,36658
2018-05-29,17600,17600,17800,16850,17250,33797
2018-05-30,16950,16950,17800,16850,17800,36077
2018-05-31,17100,17100,17250,16850,17100,15206
2018-06-01,16900,16900,17200,16500,17000,15819
2018-06-04,17350,17350,17350,16500,16950,19565
2018-06-05,17500,17500,17550,17100,17300,10003
2018-06-07,17400,17400,18050,17150,18050,20818
2018-06-08,17650,17650,17850,17350,17350,30530
2018-06-11,17300,17300,17650,16900,17450,29221
2018-06-12,16900,16900,17650,16600,17650,24624
2018-06-14,16950,16950,17000,16600,16900,11212
2018-06-15,16800,16800,16950,16500,16850,14997
2018-06-18,16350,16350,16950,16000,16950,27935
2018-06-19,16100,16100,16500,15800,16100,21404
2018-06-20,16400,16400,16550,15850,15900,14379
2018-06-21,16150,16150,16700,16000,16700,20547
2018-06-22,16250,16250,16450,15900,16000,20929
2018-06-25,16400,16400,16500,15950,16100,16956
2018-06-26,16100,16100,16450,16000,16450,8854
2018-06-27,16050,16050,16300,16000,16300,10977
2018-06-28,15750,15750,16050,15100,15600,34272
2018-06-29,16350,16350,16500,15100,15850,30518
2018-07-02,15500,15500,16300,15200,16200,15115
2018-07-03,15200,15200,15500,14800,15000,29751
2018-07-04,15100,15100,15250,14950,15200,3427
2018-07-05,15100,15100,15100,14650,14800,16215
2018-07-06,15100,15100,15100,14550,15000,7655
2018-07-09,15000,15000,15000,14700,14950,11794
2018-07-10,15000,15000,15200,14600,14900,24201
2018-07-11,14950,14950,15000,14700,15000,19319
2018-07-12,14950,14950,15200,14750,14800,19854
2018-07-13,15950,15950,17000,14850,14850,163014
2018-07-16,16000,16000,16450,15600,15950,52375
2018-07-17,16900,16900,17150,15950,15950,50361
2018-07-18,17000,17000,17150,16600,16800,37634
2018-07-19,16950,16950,17000,16450,16900,13177
2018-07-20,16600,16600,16900,16200,16800,23884
2018-07-23,15600,15600,16850,15600,16600,29034
2018-07-24,15700,15700,16000,15400,15600,19644
2018-07-26,15400,15400,15550,15100,15450,13972
2018-07-27,15600,15600,15700,15300,15500,8723
2018-07-30,15600,15600,15800,15450,15600,9947
2018-07-31,15600,15600,16000,15250,16000,16552
2018-08-01,15700,15700,15750,15450,15450,8481
2018-08-02,15750,15750,15850,15400,15700,11703
2017-12-18,19900,19900,20500,19650,20050,56358
2017-12-19,19650,19650,20050,19400,20050,75022
2017-12-21,19300,19300,19800,19000,19700,40247
