,Adj Close,Close,High,Low,Open,Volume
2018-02-01,3100,3100,3115,3080,3095,30445
2018-02-02,3100,3100,3105,3075,3100,41904
2018-02-05,3065,3065,3115,3050,3100,12310
2018-02-06,3060,3060,3080,2970,2995,76072
2018-02-07,3010,3010,3100,3000,3090,30301
2018-02-08,3035,3035,3040,3010,3010,13518
2018-02-09,2985,2985,3015,2970,2975,34203
2018-02-12,2975,2975,3000,2970,2975,16563
2018-02-13,2990,2990,3005,2975,2975,16997
2018-02-14,2980,2980,3010,2975,3010,15860
2018-02-19,2995,2995,3020,2970,2975,19713
2018-02-20,3000,3000,3020,2990,2995,34310
2018-02-21,3045,3045,3050,2985,2985,22356
2018-02-22,3050,3050,3070,3010,3055,30305
2018-02-23,3065,3065,3065,3025,3055,27460
2018-02-26,3065,3065,3075,3045,3075,49337
2018-02-27,3045,3045,3070,3045,3065,35406
2018-02-28,3020,3020,3060,3005,3035,33702
2018-03-02,3005,3005,3020,2990,3020,21196
2018-03-05,2995,2995,3010,2965,3005,62314
2018-03-06,2995,2995,3010,2965,3000,24720
2018-03-08,3200,3200,3260,3030,3070,220271
2018-03-09,3270,3270,3360,3170,3240,400622
2018-03-12,3330,3330,3385,3250,3285,205079
2018-03-13,3300,3300,3330,3240,3330,96136
2018-03-14,3230,3230,3265,3205,3235,76108
2018-03-15,3190,3190,3260,3165,3230,69943
2018-03-16,3150,3150,3250,3125,3190,158116
2018-03-19,3250,3250,3280,3150,3170,116468
2018-03-20,3270,3270,3285,3215,3280,102862
2018-03-21,3255,3255,3285,3220,3270,86723
2018-03-22,3240,3240,3275,3210,3230,53633
2018-03-23,3150,3150,3255,3075,3240,196231
2018-03-26,3235,3235,3235,3075,3110,91509
2018-03-27,3200,3200,3235,3185,3230,47470
2018-03-28,3230,3230,3240,3150,3200,141570
2018-03-29,3255,3255,3450,3220,3280,427610
2018-03-30,3310,3310,3335,3255,3275,125112
2018-04-02,3265,3265,3335,3235,3300,68561
2018-04-03,3400,3400,3415,3205,3230,285388
2018-04-04,3345,3345,3520,3335,3440,608424
2018-04-05,3375,3375,3475,3320,3350,211150
2018-04-06,3275,3275,3400,3180,3375,201733
2018-04-09,3240,3240,3280,3195,3245,77968
2018-04-10,3205,3205,3240,3130,3240,115694
2018-04-11,3210,3210,3240,3155,3175,92824
2018-04-12,3135,3135,3210,3135,3210,78547
2018-04-13,3230,3230,3280,3135,3150,94272
2018-04-16,3260,3260,3285,3210,3230,80756
2018-04-17,3215,3215,3285,3215,3270,63788
2018-04-18,3490,3490,3490,3215,3230,403884
2018-04-19,3650,3650,3830,3420,3560,2047152
2018-04-20,3610,3610,3900,3480,3900,953846
2018-04-23,3570,3570,3850,3535,3710,1269640
2018-04-24,3570,3570,3850,3420,3580,834225
2018-04-25,3700,3700,3795,3525,3575,653758
2018-04-26,3680,3680,3730,3650,3670,211871
2018-04-27,3700,3700,3720,3540,3680,207297
2018-04-30,3815,3815,3950,3660,3750,1374405
2018-05-02,4515,4515,4895,4065,4350,3543666
2018-05-03,4130,4130,4450,4075,4435,762025
2018-05-04,4270,4270,4625,4145,4300,1876188
2018-05-08,3975,3975,4245,3970,4125,424275
2018-05-09,3830,3830,4030,3750,4000,400983
2018-05-10,4000,4000,4060,3875,3920,228900
2018-05-11,4090,4090,4200,3910,4090,400720
2018-05-14,4205,4205,4315,4150,4315,550209
2018-05-15,4310,4310,4950,4285,4620,2699987
2018-05-16,3905,3905,4195,3890,3900,654569
2018-05-17,3940,3940,4140,3890,3915,366928
2018-05-18,3990,3990,3990,3845,3990,201771
2018-05-21,3970,3970,3995,3920,3950,134028
2018-05-23,3900,3900,3950,3750,3900,280010
2018-05-24,3860,3860,4000,3750,3910,287184
2018-05-25,3430,3430,3580,3210,3355,509690
2018-05-28,4010,4010,4135,3795,3850,845045
2018-05-29,3850,3850,4035,3840,3980,235817
2018-05-30,3875,3875,3935,3740,3875,190830
2018-05-31,3910,3910,3990,3840,3920,158577
2018-06-01,3820,3820,3990,3785,3930,190127
2018-06-04,3720,3720,3905,3720,3830,129538
2018-06-05,3750,3750,3820,3600,3700,142348
2018-06-07,3760,3760,3830,3690,3755,106151
2018-06-08,3800,3800,3965,3660,3760,321983
2018-06-11,4200,4200,4270,3805,3805,724966
2018-06-12,4030,4030,4245,3930,4200,394281
2018-06-14,3745,3745,3995,3735,3900,160194
2018-06-15,4235,4235,4500,3745,3745,1347182
2018-06-18,4110,4110,4355,4050,4200,640084
2018-06-19,4015,4015,4210,3910,4075,303525
2018-06-20,4400,4400,4840,3915,4000,3043894
2018-06-21,4240,4240,4625,4190,4460,1746894
2018-06-22,4135,4135,4315,4020,4235,568930
2018-06-25,4085,4085,4250,4060,4135,332344
2018-06-26,3890,3890,4140,3825,4060,396706
2018-06-27,3610,3610,3955,3575,3925,434892
2018-06-28,3450,3450,3660,3395,3560,329831
2018-06-29,3435,3435,3545,3290,3500,532129
2018-07-02,3185,3185,3465,3185,3465,427393
2018-07-03,3270,3270,3285,3100,3200,256493
2018-07-04,3275,3275,3355,3220,3240,156459
2018-07-05,3230,3230,3355,3200,3305,173235
2018-07-06,3315,3315,3330,3140,3240,149997
2018-07-09,3115,3115,3230,3115,3230,222321
2018-07-10,3180,3180,3230,3150,3165,114387
2018-07-11,3225,3225,3300,3155,3200,138931
2018-07-12,3190,3190,3285,3185,3200,80234
2018-07-13,3250,3250,3265,3200,3220,86857
2018-07-16,3230,3230,3285,3210,3275,32756
2018-07-17,3200,3200,3240,3165,3195,65626
2018-07-18,3070,3070,3240,3035,3240,192852
2018-07-19,3080,3080,3125,3055,3070,52289
2018-07-20,3095,3095,3105,3040,3080,100418
2018-07-23,3030,3030,3095,3020,3090,159929
2018-07-24,3140,3140,3205,3030,3030,196476
2018-07-26,3280,3280,3360,3140,3165,238226
2018-07-27,3365,3365,3365,3275,3280,70170
2018-07-30,3370,3370,3450,3320,3370,114082
2018-07-31,3290,3290,3395,3260,3395,63237
2018-08-01,3300,3300,3340,3260,3260,30572
2018-08-02,3250,3250,3370,3190,3315,74749
2017-12-18,3020,3020,3020,3005,3005,47441
2017-12-19,3015,3015,3070,2990,3070,31940
2017-12-21,2990,2990,3005,2970,3005,25584
2017-12-22,3005,3005,3005,2975,2980,17820
2017-12-26,3015,3015,3035,2995,3000,49851
2017-12-27,3025,3025,3060,3005,3040,58425
2017-12-28,3055,3055,3060,3010,3060,16013
2018-01-02,3060,3060,3085,3010,3085,17648
2018-01-03,3080,3080,3090,3035,3085,22714
2018-01-04,3065,3065,3080,3015,3080,33814
2018-01-05,3035,3035,3070,3015,3065,38128
2018-01-08,3040,3040,3090,3005,3030,44491
2018-01-09,3025,3025,3050,3000,3000,14384
2018-01-10,3010,3010,3040,3010,3015,30334
2018-01-11,2990,2990,3025,2990,3010,24905
2018-01-12,3000,3000,3010,2980,3005,23875
2018-01-15,3030,3030,3040,2990,3000,19736
2018-01-16,3000,3000,3030,2990,3030,31108
2018-01-17,2995,2995,3005,2985,3000,24176
2018-01-18,3015,3015,3015,2970,2990,35402
2018-01-19,3015,3015,3075,2980,3015,27202
2018-01-22,3020,3020,3045,2990,2990,22691
2018-01-23,3035,3035,3045,3000,3020,14516
2018-01-24,3050,3050,3050,3010,3040,27644
2018-01-25,3065,3065,3125,3025,3055,34559
2018-01-26,3090,3090,3110,3055,3075,41190
2018-01-29,3095,3095,3135,3080,3105,45455
2018-01-30,3105,3105,3145,3055,3100,64662
2018-01-31,3095,3095,3105,3050,3105,28531
2018-08-03,3325,3325,3350,3275,3300,71156
