,Adj Close,Close,High,Low,Open,Volume
2018-01-01,8720,8720,8720,8720,8720,0
2018-02-01,12200,12200,12450,11600,12200,94921
2018-02-02,12000,12000,12200,11750,12000,104807
2018-02-05,11950,11950,12000,11600,11750,79506
2018-02-06,11650,11650,11800,11000,11500,74045
2018-02-07,12050,12050,12400,11650,11650,90351
2018-02-08,12150,12150,12700,11950,12100,104674
2018-02-09,12050,12050,12100,11600,11900,89791
2018-02-12,12350,12350,13200,11600,11900,108968
2018-02-13,13850,13850,13950,12400,12400,292359
2018-02-14,12800,12800,14550,12750,14250,272437
2018-02-19,12350,12350,12600,12000,12600,170151
2018-02-20,12150,12150,12800,12150,12200,108548
2018-02-21,11650,11650,12350,11650,12200,118426
2018-02-22,11750,11750,12050,11400,11700,72689
2018-02-23,10800,10800,12000,10800,11750,160703
2018-02-26,10650,10650,11000,10600,10900,74148
2018-02-27,10400,10400,10800,10350,10800,91738
2018-02-28,10750,10750,10850,10450,10450,52972
2018-03-02,10500,10500,10650,10450,10500,34838
2018-03-05,10250,10250,10700,10250,10450,23115
2018-03-06,10350,10350,10550,10300,10350,22125
2018-03-08,10550,10550,10600,9980,9980,36127
2018-03-09,10750,10750,10850,10350,10550,47264
2018-03-12,10750,10750,10800,10550,10750,27752
2018-03-13,10550,10550,10850,10350,10850,26237
2018-03-14,10400,10400,10550,10200,10550,36291
2018-03-15,10450,10450,10500,10200,10350,15725
2018-03-16,10800,10800,10850,10500,10500,53258
2018-03-19,10850,10850,10850,10700,10800,21535
2018-03-20,10750,10750,10750,10500,10650,21678
2018-03-21,10500,10500,10900,10500,10900,43542
2018-03-22,10700,10700,10800,10350,10550,81161
2018-03-23,10300,10300,10700,10300,10550,48115
2018-03-26,10350,10350,10450,9980,10300,45696
2018-03-27,10650,10650,10700,10350,10400,20826
2018-03-28,10900,10900,10950,10400,10600,54723
2018-03-29,11750,11750,11750,10850,10900,144225
2018-03-30,11200,11200,11700,11200,11700,65991
2018-04-02,10950,10950,11400,10700,11100,85268
2018-04-03,11200,11200,11300,10500,10800,65167
2018-04-04,10900,10900,11250,10700,11200,57833
2018-04-05,10950,10950,11250,10900,11050,30778
2018-04-06,10900,10900,10950,10450,10950,59921
2018-04-09,10650,10650,10950,10600,10950,35558
2018-04-10,10400,10400,10900,10200,10900,35088
2018-04-11,10750,10750,10750,10200,10350,34668
2018-04-12,10600,10600,10800,10400,10800,16322
2018-04-13,10450,10450,10750,10350,10600,30049
2018-04-16,10450,10450,10500,10250,10450,27684
2018-04-17,10700,10700,10750,10400,10450,21512
2018-04-18,10550,10550,10750,10400,10700,27625
2018-04-19,10700,10700,10700,10300,10550,23769
2018-04-20,10800,10800,10950,10450,10700,40738
2018-04-23,10500,10500,10850,10400,10700,26088
2018-04-24,10550,10550,10650,10400,10650,15578
2018-04-25,10550,10550,10650,10300,10550,40857
2018-04-26,10400,10400,10650,10300,10550,25444
2018-04-27,10400,10400,10550,10300,10550,12914
2018-04-30,10300,10300,10550,10300,10300,21656
2018-05-02,10800,10800,10800,10200,10300,40937
2018-05-03,10850,10850,10850,10550,10650,28570
2018-05-04,10750,10750,10800,10600,10800,12814
2018-05-08,10450,10450,10800,10350,10750,25555
2018-05-09,10400,10400,10600,10250,10500,31880
2018-05-10,10700,10700,10800,10400,10400,27858
2018-05-11,10850,10850,10900,10600,10700,26476
2018-05-14,11350,11350,11400,10600,10800,59985
2018-05-15,11400,11400,11700,10850,11450,78234
2018-05-16,10850,10850,11450,10800,11400,61045
2018-05-17,10900,10900,11100,10750,10850,37924
2018-05-18,11350,11350,11400,10900,10950,56507
2018-05-21,11350,11350,11400,11150,11350,22117
2018-05-23,11050,11050,11350,10900,11350,22520
2018-05-24,11000,11000,11200,10800,11000,24098
2018-05-25,10600,10600,11000,10550,11000,22895
2018-05-28,10600,10600,10800,10450,10600,36938
2018-05-29,10900,10900,10950,10600,10600,29399
2018-05-30,10950,10950,11000,10700,10900,18542
2018-05-31,10800,10800,10950,10700,10950,14626
2018-06-01,10700,10700,10900,10650,10650,32355
2018-06-04,10600,10600,10800,10600,10650,13731
2018-06-05,10950,10950,10950,10600,10600,40929
2018-06-07,10950,10950,11100,10850,11100,22584
2018-06-08,10900,10900,11050,10800,10900,14385
2018-06-11,10900,10900,10950,10650,10850,14009
2018-06-12,10700,10700,10900,10550,10900,23464
2018-06-14,10350,10350,10800,10150,10700,41259
2018-06-15,10000,10000,10450,9990,10300,42681
2018-06-18,9550,9550,10000,9400,10000,53949
2018-06-19,9370,9370,9700,9250,9550,43520
2018-06-20,9640,9640,9680,9210,9210,12805
2018-06-21,9620,9620,9780,9430,9680,9142
2018-06-22,9570,9570,9580,9330,9460,18290
2018-06-25,9300,9300,9650,9250,9500,26107
2018-06-26,9050,9050,9280,9010,9280,31465
2018-06-27,9110,9110,9280,9000,9070,13325
2018-06-28,8930,8930,9190,8930,9100,19463
2018-06-29,8930,8930,9020,8770,8800,21134
2018-07-02,8630,8630,8990,8630,8800,22582
2018-07-03,9000,9000,9000,8630,8640,18928
2018-07-04,9210,9210,9210,8910,9000,11509
2018-07-05,9080,9080,9290,8910,9210,9894
2018-07-06,9160,9160,9180,8820,9080,7667
2018-07-09,9020,9020,9170,8930,9170,12106
2018-07-10,9290,9290,9460,9000,9000,29420
2018-07-11,9250,9250,9300,9070,9230,21464
2018-07-12,9340,9340,9350,9030,9300,13450
2018-07-13,9530,9530,9530,9300,9300,16630
2018-07-16,10200,10200,10350,9560,9700,125656
2018-07-17,10000,10000,10900,9750,10150,115112
2018-07-18,9950,9950,10300,9900,10000,17206
2018-07-19,10000,10000,10100,9770,9950,25078
2018-07-20,10000,10000,10050,9850,9850,21689
2018-07-23,9760,9760,10150,9650,10150,54320
2018-07-24,9850,9850,9960,9700,9850,17401
2018-07-26,9830,9830,9900,9220,9880,13505
2018-07-27,9830,9830,9970,9560,9970,9387
