,Adj Close,Close,High,Low,Open,Volume
2018-01-02,11800,11800,12100,11400,11550,1719819
2018-01-03,12000,12000,12700,11700,11900,3609798
2018-01-04,11300,11300,12050,11250,12050,1077682
2018-01-05,11350,11350,11850,11250,11400,935093
2018-01-08,11500,11500,12000,11350,11500,1103187
2018-01-09,11100,11100,11550,10900,11450,811096
2018-01-10,11050,11050,11350,10800,11000,487812
2018-01-11,10800,10800,11250,10650,11150,526101
2018-01-12,10850,10850,11200,10750,10800,574494
2018-01-15,10950,10950,11050,10550,11000,436216
2018-01-16,11150,11150,11600,11000,11150,834482
2018-01-17,10850,10850,11150,10800,11150,348352
2018-01-18,10900,10900,11200,10700,10900,480666
2018-01-19,10850,10850,11250,10750,10950,510792
2018-01-22,10750,10750,11000,10650,10800,336764
2018-01-23,10900,10900,11100,10800,10900,306654
2018-01-24,11100,11100,11200,10900,11100,473568
2018-01-25,11150,11150,11300,11000,11150,485483
2018-01-26,11200,11200,11300,10950,11200,553498
2018-01-29,11650,11650,11750,11200,11300,1252046
2018-01-30,11500,11500,11900,11300,11600,677569
2018-01-31,11000,11000,11300,10900,11300,609527
2018-02-01,11000,11000,11200,10650,11100,378089
2018-02-02,10800,10800,11050,10750,11000,267902
2018-02-05,10850,10850,11250,10400,10400,462791
2018-02-06,10350,10350,10750,10050,10300,474150
2018-02-07,10250,10250,11250,10250,10500,944021
2018-02-08,10450,10450,10550,10250,10400,311512
2018-02-09,10150,10150,10350,10050,10100,304202
2018-02-12,10400,10400,10650,10050,10150,379508
2018-02-13,10650,10650,11050,10400,10600,706605
2018-02-14,10700,10700,10900,10450,10800,279359
2018-02-15,10700,10700,10700,10700,10700,0
2018-02-16,10700,10700,10700,10700,10700,0
2018-02-19,11100,11100,11200,10750,10850,549332
2018-02-20,11400,11400,11500,11000,11150,1126588
2018-02-21,13700,13700,14800,11500,11650,19750539
2018-02-22,13950,13950,14350,13400,14150,4540270
2018-02-23,13300,13300,13850,13200,13850,2508060
2018-02-26,13400,13400,13550,13050,13250,1848724
2018-02-27,12650,12650,13450,12450,13200,1802953
2018-02-28,12950,12950,13000,12500,12550,1007755
2018-03-02,12750,12750,13300,12600,12650,983736
2018-03-05,12150,12150,12850,12050,12750,886139
2018-03-06,12200,12200,12450,12150,12250,411360
2018-03-07,12150,12150,12450,11800,12200,578722
2018-03-08,12750,12750,12750,12100,12150,759837
2018-03-09,12850,12850,13050,12550,12750,701503
2018-03-12,12900,12900,13150,12800,13050,456771
2018-03-13,12650,12650,12900,12600,12900,314521
2018-03-14,12750,12750,12900,12550,12550,361068
2018-03-15,12950,12950,13300,12600,12750,934111
2018-04-26,12750,12750,13050,12650,12800,436305
