,Adj Close,Close,High,Low,Open,Volume
2018-01-01,6500,6500,6500,6500,6500,0
2018-01-02,6700,6700,6700,6510,6590,183111
2018-01-03,6690,6690,6770,6640,6730,195206
2018-01-04,6730,6730,7000,6700,6840,330320
2018-01-05,6700,6700,6800,6640,6740,214611
2018-01-08,6760,6760,6870,6670,6720,225143
2018-01-09,7140,7140,7180,6780,6780,990507
2018-01-10,6940,6940,7140,6900,7140,499094
2018-01-11,6830,6830,6970,6800,6820,273980
2018-01-12,6620,6620,6850,6580,6840,376553
2018-01-15,6550,6550,6680,6470,6680,261850
2018-01-16,6790,6790,6790,6520,6550,259455
2018-01-17,6790,6790,6870,6690,6810,230023
2018-01-18,7440,7440,7480,6870,6890,1506783
2018-01-19,7450,7450,7540,7270,7540,733584
2018-01-22,7170,7170,7450,7150,7450,456136
2018-01-23,7550,7550,7580,7170,7170,930349
2018-01-24,7560,7560,7690,7450,7550,548605
2018-01-25,7620,7620,7700,7510,7560,447503
2018-01-26,7500,7500,7620,7440,7620,327122
2018-01-29,7540,7540,7670,7490,7500,388237
2018-01-30,7710,7710,7850,7570,7580,969517
2018-01-31,8460,8460,8520,7550,7590,3552383
2018-02-01,8460,8460,8700,8360,8700,1939826
2018-02-02,8290,8290,8510,8160,8470,773981
2018-02-05,7850,7850,8200,7820,8060,631436
2018-02-06,7790,7790,7840,7260,7400,972170
2018-02-07,7240,7240,7930,7240,7930,910441
2018-02-08,7300,7300,7420,7200,7230,364015
2018-02-09,7080,7080,7210,7010,7060,389208
2018-02-12,7270,7270,7650,7010,7060,1072781
2018-02-13,7270,7270,7530,7250,7360,515401
2018-02-14,7480,7480,7530,7250,7360,240761
2018-02-19,7640,7640,7670,7430,7550,353721
2018-02-20,7610,7610,8300,7610,7690,1623362
2018-02-21,7800,7800,7860,7610,7650,367605
2018-02-22,7780,7780,7910,7680,7850,420588
2018-02-23,7730,7730,7940,7700,7890,271547
2018-02-26,7400,7400,8060,7230,7940,1445115
2018-02-27,7180,7180,7480,7170,7400,559776
2018-02-28,7100,7100,7350,7060,7200,370263
2018-03-02,7160,7160,7170,6940,6940,199023
2018-03-05,6960,6960,7220,6930,7130,311333
2018-03-06,7120,7120,7130,6940,7040,229103
2018-03-08,7000,7000,7050,6910,6910,158624
2018-03-09,7090,7090,7150,7020,7020,180054
2018-03-12,6990,6990,7190,6980,7140,499365
2018-03-13,6870,6870,7000,6870,6940,296403
2018-03-14,6840,6840,6930,6830,6850,222199
2018-03-15,6770,6770,6870,6740,6870,267961
2018-03-16,6770,6770,6830,6740,6820,179274
2018-03-19,6840,6840,6890,6750,6850,241310
2018-03-20,6790,6790,6830,6750,6790,161451
2018-03-21,6720,6720,6850,6710,6830,202007
2018-03-22,6510,6510,6740,6490,6680,480607
2018-03-23,6100,6100,6450,6080,6450,430763
2018-03-26,6200,6200,6260,5910,5910,367308
2018-03-27,6390,6390,6410,6240,6240,176358
2018-03-28,6290,6290,6390,6250,6280,127257
2018-03-29,6280,6280,6360,6160,6170,132715
2018-03-30,6460,6460,6490,6280,6290,111602
2018-04-02,6220,6220,6460,6200,6460,167661
2018-04-03,6190,6190,6260,6080,6120,98370
2018-04-04,6060,6060,6290,5950,6200,274635
2018-04-05,6200,6200,6320,6070,6070,166830
2018-04-06,6050,6050,6210,6050,6170,133171
2018-04-09,6050,6050,6140,5970,6030,160317
2018-04-10,5950,5950,6040,5940,6030,183137
2018-04-11,6140,6140,6300,5990,6010,293347
2018-04-12,6240,6240,6260,6110,6190,126152
2018-04-13,6250,6250,6320,6180,6290,130290
2018-04-16,6390,6390,6390,6190,6290,150352
2018-04-17,6420,6420,6430,6340,6400,149714
2018-04-18,6350,6350,6500,6350,6470,220629
2018-04-19,6500,6500,6560,6280,6380,327084
2018-04-20,6490,6490,6550,6460,6500,125345
2018-04-23,6340,6340,6500,6260,6500,180327
2018-04-24,6250,6250,6360,6170,6330,153521
2018-04-26,6170,6170,6310,6070,6070,148727
2018-04-27,6360,6360,6450,6180,6180,213231
2018-04-30,6170,6170,6380,6140,6370,171146
2018-05-02,6100,6100,6170,6020,6160,186226
2018-05-03,6200,6200,6270,6040,6040,115038
2018-05-04,6140,6140,6250,6090,6250,138215
2018-05-08,6040,6040,6170,6040,6150,125197
2018-05-09,6030,6030,6090,5860,6010,99732
2018-05-10,6220,6220,6220,6030,6030,90239
2018-05-11,6210,6210,6260,6150,6220,60152
2018-05-14,6100,6100,6270,6060,6210,161427
2018-05-15,6110,6110,6210,6060,6140,105212
2018-05-16,5900,5900,6100,5880,6100,331924
2018-05-17,5770,5770,5960,5750,5870,165083
2018-05-18,5700,5700,5710,5560,5620,155886
2018-05-21,5660,5660,5810,5650,5660,149323
2018-05-23,5780,5780,5780,5620,5620,103383
2018-05-24,5710,5710,5850,5700,5770,80101
2018-05-25,5580,5580,5680,5560,5680,118713
2018-05-28,5570,5570,5620,5530,5600,152834
2018-05-29,5550,5550,5600,5520,5530,96503
2018-05-30,5400,5400,5590,5330,5590,188469
2018-05-31,5370,5370,5480,5280,5420,210829
2018-06-01,5510,5510,5540,5350,5370,125718
2018-06-04,5550,5550,5570,5420,5530,98982
2018-06-05,5630,5630,5650,5540,5560,114381
2018-06-07,5750,5750,5750,5630,5680,121914
2018-06-08,5930,5930,6080,5730,5850,476633
2018-06-11,5780,5780,5950,5780,5900,135760
2018-06-12,5760,5760,5880,5720,5780,75707
2018-06-14,5600,5600,5770,5600,5750,107157
2018-06-15,5540,5540,5680,5510,5510,136406
2018-06-18,5270,5270,5540,5240,5510,189557
2018-06-19,5110,5110,5370,5110,5290,153940
2018-06-20,5150,5150,5220,5050,5050,118376
2018-06-21,4950,4950,5200,4950,5150,117161
2018-06-22,4800,4800,4930,4765,4880,194009
2018-06-25,4940,4940,5000,4765,4765,69688
2018-06-26,5180,5180,5190,4830,4840,202830
2018-06-27,5150,5150,5320,5100,5180,119153
2018-06-28,5210,5210,5300,5150,5200,99809
2018-06-29,5180,5180,5290,5110,5230,86500
2018-07-02,5130,5130,5330,5070,5140,189638
2018-07-03,5060,5060,5230,5020,5130,79195
2018-07-04,5130,5130,5140,5030,5030,48328
2018-07-05,5080,5080,5260,5020,5120,159415
2018-07-06,5210,5210,5270,5080,5090,113713
2018-07-09,5290,5290,5330,5140,5210,98272
2018-07-10,5410,5410,5490,5350,5350,126470
2018-07-11,5370,5370,5400,5320,5400,57514
2018-07-12,5380,5380,5410,5340,5400,59482
2018-07-13,5470,5470,5470,5380,5450,76168
2018-07-16,5410,5410,5500,5380,5480,41574
2018-07-17,5420,5420,5470,5370,5450,45792
2018-07-18,5370,5370,5480,5370,5450,46038
2018-07-19,5300,5300,5410,5250,5370,49089
2018-07-20,5400,5400,5450,5260,5260,79369
2018-07-23,5260,5260,5480,5250,5360,57614
2018-07-24,5190,5190,5280,5180,5260,71844
2018-07-26,5050,5050,5100,4990,5020,65045
2018-07-27,5340,5340,5350,5000,5080,121154
2018-07-30,5280,5280,5350,5260,5350,50110
2018-07-31,5370,5370,5370,5230,5260,34443
2018-08-01,5390,5390,5460,5340,5370,73483
2018-08-02,5420,5420,5500,5390,5420,85886
2018-04-25,6180,6180,6250,6090,6250,175200
