,Adj Close,Close,High,Low,Open,Volume
2018-01-01,13100,13100,13100,13100,13100,0
2018-02-01,12400,12400,12500,12000,12050,205745
2018-02-02,12150,12150,12550,11950,12550,167584
2018-02-05,11650,11650,12200,11650,12000,241782
2018-02-06,11650,11650,11650,10800,11250,358180
2018-02-07,11800,11800,12100,11650,11700,450063
2018-02-08,11750,11750,12100,11700,11900,386589
2018-02-09,11200,11200,11700,11200,11500,179888
2018-02-12,10800,10800,11700,10800,11500,237952
2018-02-13,10500,10500,11000,10500,10900,139608
2018-02-14,10800,10800,10800,10350,10550,126744
2018-02-19,11100,11100,11100,10750,10800,121844
2018-02-20,10800,10800,11100,10800,10950,95686
2018-02-21,10900,10900,11050,10750,10850,99637
2018-02-22,10800,10800,10950,10650,10850,80459
2018-02-23,11200,11200,11200,10750,10800,91672
2018-02-26,11000,11000,11450,10950,11200,108430
2018-02-27,10900,10900,11200,10800,11050,78228
2018-02-28,10800,10800,11050,10700,10950,100296
2018-03-02,10450,10450,10800,10350,10700,104573
2018-03-05,10200,10200,10550,10200,10450,109151
2018-03-06,10200,10200,10500,10100,10200,151773
2018-03-08,10400,10400,10550,10200,10350,109545
2018-03-09,11200,11200,11400,10350,10350,281848
2018-03-12,11350,11350,11400,11000,11400,183637
2018-03-13,11050,11050,11400,11000,11350,107826
2018-03-14,11100,11100,11100,10800,11050,78860
2018-03-15,11200,11200,11250,10800,11200,104741
2018-03-16,11150,11150,11200,10900,11200,100259
2018-03-19,10950,10950,11250,10900,11150,82747
2018-03-20,11150,11150,11200,10850,10900,77195
2018-03-21,11050,11050,11400,11050,11150,104375
2018-03-22,11000,11000,11300,11000,11050,125887
2018-03-23,10450,10450,11150,10450,10700,191564
2018-03-26,10900,10900,10900,10350,10450,131143
2018-03-27,11150,11150,11200,10800,10800,81854
2018-03-28,11000,11000,11200,10850,11000,95958
2018-03-29,11150,11150,11150,10800,11000,108373
2018-03-30,11150,11150,11250,11000,11250,76138
2018-04-02,12250,12250,12250,11300,11400,756347
2018-04-03,12050,12050,12150,11800,12050,251888
2018-04-04,11400,11400,12100,11350,12050,310105
2018-04-05,11550,11550,11650,11400,11500,122143
2018-04-06,11250,11250,11650,11150,11650,116930
2018-04-09,11000,11000,11300,10800,11300,151191
2018-04-10,10800,10800,11100,10700,10900,141682
2018-04-11,10800,10800,11050,10750,10950,168235
2018-04-12,10650,10650,11000,10500,10800,202533
2018-04-13,11000,11000,11000,10650,10650,143789
2018-04-16,10900,10900,11100,10850,11000,78191
2018-04-17,10900,10900,10950,10700,10900,120570
2018-04-18,10900,10900,11000,10750,10900,104036
2018-04-19,11200,11200,11300,10950,10950,307193
2018-04-20,11400,11400,11650,11100,11300,232148
2018-04-23,11200,11200,11600,11150,11400,146930
2018-04-24,10950,10950,11200,10900,11200,125092
2018-04-25,11000,11000,11100,10800,10950,126587
2018-04-26,10950,10950,11000,10700,10800,171902
2018-04-27,10800,10800,11100,10600,10950,152800
2018-04-30,10550,10550,10950,10500,10800,249587
2018-05-02,10500,10500,10650,10400,10550,151474
2018-05-03,10000,10000,10550,10000,10400,315964
2018-05-04,10000,10000,10250,10000,10100,178347
2018-05-08,9570,9570,10200,9570,10200,260819
2018-05-09,10050,10050,10150,9410,9570,282497
2018-05-10,9800,9800,10050,9660,10050,174185
2018-05-11,10200,10200,10250,9810,9900,157118
2018-05-14,10100,10100,10250,10000,10200,107038
2018-05-15,10000,10000,10200,9960,10100,113057
2018-05-16,9820,9820,9970,9700,9850,179026
2018-05-17,9990,9990,10000,9740,9800,91014
2018-05-18,10150,10150,10200,9860,9900,75521
2018-05-21,9850,9850,10100,9800,10050,206582
2018-05-23,9700,9700,9870,9640,9760,206989
2018-05-24,9550,9550,9790,9410,9630,301438
2018-05-25,9390,9390,9530,9340,9450,122774
2018-05-28,9430,9430,9490,9300,9450,97616
2018-05-29,9600,9600,9670,9350,9360,153219
2018-05-30,9580,9580,9600,9320,9480,176296
2018-05-31,10350,10350,10450,9470,9580,415739
2018-06-01,10500,10500,10850,10200,10250,327787
2018-06-04,10800,10800,11200,10500,10500,449842
2018-06-05,10900,10900,11000,10600,10900,189375
2018-06-07,10950,10950,11100,10800,10850,125489
2018-06-08,10750,10750,11050,10450,10900,151732
2018-06-11,10800,10800,10900,10650,10800,87906
2018-06-12,10750,10750,10850,10500,10700,121242
2018-06-14,10750,10750,11200,10550,10650,253926
2018-06-15,10500,10500,10850,10400,10750,132101
2018-06-18,10150,10150,10500,10000,10500,244417
2018-06-19,10300,10300,10500,10150,10150,168128
2018-06-20,10500,10500,10500,10100,10350,146187
2018-06-21,10350,10350,10750,10250,10150,176105
2018-06-22,10000,10000,10500,9680,10500,394550
2018-06-25,9900,9900,10200,9700,10200,165274
2018-06-26,9730,9730,9890,9520,9810,153605
2018-06-27,9670,9670,9830,9620,9630,88528
2018-06-28,9530,9530,9650,9400,9570,160860
2018-06-29,9610,9610,9800,9390,9530,108228
2018-07-02,9390,9390,9770,9300,9610,112957
2018-07-03,9250,9250,9490,8870,9490,286979
2018-07-04,8980,8980,9290,8920,9140,202186
2018-07-05,9000,9000,9090,8730,9090,158920
2018-07-06,9370,9370,9370,8930,8950,97035
2018-07-09,9290,9290,9350,9030,9300,111471
2018-07-10,9250,9250,9360,9170,9240,83501
2018-07-11,9160,9160,9260,8920,9240,211541
2018-07-12,9150,9150,9150,8980,9150,105753
2018-07-13,9160,9160,9200,9080,9200,56437
2018-07-16,9120,9120,9210,9030,9150,77962
2018-07-17,8950,8950,9130,8920,9050,142488
2018-07-18,8970,8970,9110,8930,9000,80247
2018-07-19,8680,8680,8970,8650,8960,182959
2018-07-20,8860,8860,8970,8650,8680,82429
2018-07-23,8660,8660,9040,8660,8810,127880
