,Adj Close,Close,High,Low,Open,Volume
2018-01-01,5700,5700,5700,5700,5700,0
2018-02-01,9230,9230,9250,8420,8420,595572
2018-02-02,9030,9030,9360,8820,9360,280555
2018-02-05,9000,9000,9470,8630,9030,346023
2018-02-06,9450,9450,9470,8680,8750,414265
2018-02-07,9230,9230,9670,8990,9600,481918
2018-02-08,9510,9510,9740,9200,9420,497902
2018-02-09,10000,10000,10400,9510,9510,1289434
2018-02-12,10200,10200,10400,9510,9510,337231
2018-02-13,10450,10450,10500,10050,10200,359289
2018-02-14,10700,10700,11200,10200,10200,689201
2018-02-19,10650,10650,10950,10400,10650,360214
2018-02-20,10800,10800,10850,10450,10550,286355
2018-02-21,10500,10500,10850,10200,10850,449835
2018-02-22,10650,10650,10650,10300,10500,246631
2018-02-23,10700,10700,10800,10450,10700,202603
2018-02-26,7500,7500,10800,7500,10700,5578568
2018-02-27,7030,7030,7650,6700,7550,8787946
2018-02-28,6660,6660,7130,6660,6950,2772816
2018-03-02,6600,6600,6910,6600,6720,2031168
2018-03-05,6530,6530,6860,6520,6800,1536769
2018-03-06,6570,6570,6660,6230,6630,1270450
2018-03-08,6910,6910,7210,6740,6960,3385662
2018-03-09,7080,7080,7780,6960,7590,3582776
2018-03-12,7150,7150,7240,7050,7190,1099254
2018-03-13,6970,6970,7140,6840,7120,1053316
2018-03-14,6900,6900,7170,6870,6870,881819
2018-03-15,6750,6750,6990,6730,6980,563422
2018-03-16,6890,6890,7030,6770,6800,952536
2018-03-19,7040,7040,7200,7000,7190,1201131
2018-03-20,7220,7220,7250,6890,6990,730149
2018-03-21,7350,7350,7570,7060,7240,1654808
2018-03-22,7330,7330,7550,7280,7500,760562
2018-03-23,7040,7040,7400,6980,7100,794470
2018-03-26,7240,7240,7240,6810,7000,490081
2018-03-27,7260,7260,7410,7130,7290,478482
2018-03-28,7470,7470,7800,7130,7230,2759142
2018-03-29,7290,7290,7770,7290,7600,1056127
2018-03-30,7240,7240,7330,7100,7270,570627
2018-04-02,6980,6980,7200,6940,7200,566977
2018-04-03,6950,6950,7180,6880,6880,394282
2018-04-04,8100,8100,8500,7350,7420,10235032
2018-04-05,7620,7620,7970,7490,7930,1001
2018-04-06,7350,7350,7700,7320,7630,834922
2018-04-09,7540,7540,7790,7450,7480,1358986
2018-04-10,7900,7900,7940,7520,7740,1151106
2018-04-11,7750,7750,8020,7680,8020,911925
2018-04-12,7680,7680,7840,7420,7840,825619
2018-04-13,8140,8140,8330,7720,7780,3099404
2018-04-16,8370,8370,8420,8130,8150,1048574
2018-04-17,8200,8200,8880,8020,8550,2205895
2018-04-18,8370,8370,8580,8030,8420,1886339
2018-04-19,9400,9400,9990,8600,8700,4580143
2018-04-20,9200,9200,9500,8760,9270,1276671
2018-04-23,8720,8720,9760,8520,9700,1538176
2018-04-24,8460,8460,8810,8210,8770,862990
2018-04-25,8250,8250,8750,8190,8460,613627
2018-04-26,7790,7790,8410,7750,8260,748964
2018-04-27,8230,8230,8670,7590,7880,2799875
2018-04-30,10650,10650,10650,9410,9480,5481169
2018-05-02,10750,10750,13250,10300,10850,9046059
2018-05-03,9880,9880,10800,9670,10300,2554024
2018-05-04,10550,10550,10550,9710,9720,1807513
2018-05-08,9920,9920,10450,9900,10100,850559
2018-05-09,9870,9870,10250,9270,10200,830262
2018-05-10,9960,9960,11000,9960,10650,1719147
2018-05-11,9940,9940,10100,9440,9960,956849
2018-05-14,10900,10900,11250,10150,10150,2555847
2018-05-15,11450,11450,11700,10500,10800,1846965
2018-05-16,10000,10000,11150,9900,10300,2168653
2018-05-17,13000,13000,13000,10100,10250,12279893
2018-05-18,13200,13200,14250,12800,13500,9657912
2018-05-21,13700,13700,14100,12950,12950,4564788
2018-05-23,13750,13750,14500,12550,13100,4407937
2018-05-24,13850,13850,15200,13350,14200,4913133
2018-05-25,10700,10700,11750,9990,11050,5444103
2018-05-28,13900,13900,13900,13450,13550,1836248
2018-05-29,15350,15350,16700,13800,14250,8030945
2018-05-30,15700,15700,16500,15250,16200,4724732
2018-05-31,15600,15600,15650,14500,15350,1952289
2018-06-01,13850,13850,16100,13550,15850,2810284
2018-06-04,13400,13400,14800,13100,14550,1647653
2018-06-05,13400,13400,13400,12150,12950,2121948
2018-06-07,12950,12950,13650,12950,13300,971086
2018-06-08,12050,12050,13450,11850,13350,1729274
2018-06-11,12400,12400,12600,11900,12000,969940
2018-06-12,11650,11650,12750,11100,12500,1551537
2018-06-14,10500,10500,11250,10300,11050,1179361
2018-06-15,10950,10950,11250,10500,10550,1147238
2018-06-18,11400,11400,11800,11000,11100,1354943
2018-06-19,11000,11000,11950,10900,11650,936733
2018-06-20,11350,11350,11350,10550,10850,659338
2018-06-21,10600,10600,11450,10550,11350,530712
2018-06-22,9900,9900,10900,9680,10800,904092
2018-06-25,10350,10350,10950,9600,9710,1112626
2018-06-26,9620,9620,10600,9620,10200,715098
2018-06-27,9100,9100,10000,8710,9670,893211
2018-06-28,8500,8500,9450,8420,9100,665964
2018-06-29,8890,8890,8930,8360,8760,611366
2018-07-02,8120,8120,8960,8120,8730,382245
2018-07-03,8360,8360,8500,7980,8190,375073
2018-07-04,8250,8250,8500,8140,8230,276820
2018-07-05,7700,7700,8300,7650,8240,341388
2018-07-06,7940,7940,8040,7590,7740,343009
2018-07-09,6860,6860,7630,6810,7630,646511
2018-07-10,7040,7040,7220,6960,6960,385608
2018-07-11,7420,7420,7600,6910,6940,557577
2018-07-12,7270,7270,7620,7220,7370,334803
2018-07-13,7830,7830,7910,7310,7450,435864
2018-07-16,7840,7840,7950,7600,7950,334784
2018-07-17,7650,7650,7830,7610,7810,258285
2018-07-18,7210,7210,7670,7130,7560,312762
2018-07-19,7260,7260,7370,7020,7200,143733
2018-07-20,7130,7130,7500,7030,7480,250416
2018-07-23,6510,6510,7020,6510,7010,267603
2018-07-24,7550,7550,7960,6700,6700,1561069
2018-07-26,7950,7950,8160,7500,7500,552123
2018-07-27,8010,8010,8130,7810,7950,314895
2018-07-30,8070,8070,8330,8070,8260,282674
2018-07-31,7880,7880,8270,7590,8200,264746
2018-08-01,7940,7940,8110,7730,7890,185350
2018-08-02,8040,8040,8100,7760,7930,127713
2017-12-18,5100,5100,5110,4945,4980,579706
2017-12-19,5150,5150,5170,5080,5150,385288
2017-12-21,5270,5270,5310,5200,5290,339104
2017-12-22,5250,5250,5310,5220,5270,105038
2017-12-26,5350,5350,5390,5160,5250,183957
2017-12-27,5450,5450,5480,5250,5350,299992
2017-12-28,5700,5700,5720,5380,5470,476991
2018-01-02,5960,5960,6550,5810,6550,1031929
2018-01-03,6220,6220,6430,5920,5920,886885
2018-01-04,6300,6300,6400,6100,6400,407080
2018-01-05,6390,6390,6500,6210,6300,494241
2018-01-08,6370,6370,6540,6350,6450,282426
2018-01-09,6170,6170,6590,6170,6390,545984
2018-01-10,6310,6310,6310,5900,6150,542705
2018-01-11,6370,6370,6500,6260,6260,355222
2018-01-12,6400,6400,6460,6310,6310,160198
2018-01-15,6620,6620,6690,6390,6420,412991
2018-01-16,6720,6720,6750,6550,6670,199615
2018-01-17,6730,6730,6840,6560,6750,248336
2018-01-18,6900,6900,6920,6600,6720,200621
2018-01-19,6910,6910,7230,6910,6980,406491
2018-01-22,6870,6870,6940,6740,6850,99811
2018-01-23,7030,7030,7160,6660,6870,362676
2018-01-24,7340,7340,7350,6960,6980,660970
2018-01-25,7540,7540,7890,7370,7420,607692
2018-01-26,7710,7710,7760,7440,7500,253983
2018-01-29,7800,7800,7920,7700,7730,391997
2018-01-30,8180,8180,8200,7700,7730,296108
2018-01-31,8400,8400,8620,8100,8110,657065
2018-08-03,8090,8090,8270,8050,8120,174800
