,Adj Close,Close,High,Low,Open,Volume
2018-01-01,204500.0,204500.0,204500.0,204500.0,204500,0
2018-01-02,206500.0,206500.0,206500.0,202000.0,205500,139383
2018-01-03,202500.0,202500.0,206500.0,201500.0,203500,199137
2018-01-04,198500.0,198500.0,204000.0,197000.0,204000,307437
2018-01-05,201500.0,201500.0,202000.0,197000.0,199000,209744
2018-01-08,197500.0,197500.0,202000.0,196500.0,202000,346259
2018-01-09,196000.0,196000.0,199000.0,195000.0,198000,283686
2018-01-10,203000.0,203000.0,203000.0,197000.0,197500,380041
2018-01-11,200500.0,200500.0,204000.0,199500.0,203500,320667
2018-01-12,201000.0,201000.0,203000.0,200000.0,203000,187696
2018-01-15,198500.0,198500.0,201500.0,197500.0,201000,161196
2018-01-16,197500.0,197500.0,199500.0,195500.0,199000,192448
2018-01-17,198000.0,198000.0,198000.0,195500.0,197000,167718
2018-01-18,192500.0,192500.0,198500.0,191500.0,197000,315582
2018-01-19,194500.0,194500.0,195000.0,191500.0,192500,164957
2018-01-22,195000.0,195000.0,196500.0,193000.0,195000,166489
2018-01-23,199000.0,199000.0,199000.0,194500.0,196000,245692
2018-01-24,199500.0,199500.0,199500.0,197500.0,198500,150757
2018-01-25,200000.0,200000.0,201500.0,198000.0,199000,238334
2018-01-26,198000.0,198000.0,200000.0,197000.0,199000,157345
2018-01-29,210000.0,210000.0,210500.0,198000.0,198500,633031
2018-01-30,210000.0,210000.0,214000.0,209000.0,209500,442577
2018-01-31,204500.0,204500.0,209000.0,202500.0,209000,330454
2018-02-01,205500.0,205500.0,210000.0,203000.0,203000,332244
2018-02-02,200000.0,200000.0,206500.0,199000.0,206000,242778
2018-02-05,198500.0,198500.0,204000.0,196500.0,198500,295795
2018-02-06,193000.0,193000.0,196000.0,190500.0,195000,339109
2018-02-07,190500.0,190500.0,196000.0,190500.0,194500,287520
2018-02-08,189000.0,189000.0,193000.0,187000.0,190000,340966
2018-02-09,185000.0,185000.0,187000.0,182000.0,185000,230767
2018-02-12,185500.0,185500.0,187000.0,181000.0,186000,146429
2018-02-13,190000.0,190000.0,191000.0,185000.0,186000,240800
2018-02-14,190500.0,190500.0,191000.0,188500.0,190500,182934
2018-02-15,190500.0,190500.0,190500.0,190500.0,190500,0
2018-02-16,190500.0,190500.0,190500.0,190500.0,190500,0
2018-02-19,196500.0,196500.0,198000.0,192500.0,194000,202662
2018-02-20,194500.0,194500.0,197500.0,193500.0,196500,97865
2018-02-21,195500.0,195500.0,197500.0,193000.0,194000,159349
2018-02-22,193000.0,193000.0,196500.0,192500.0,196000,263831
2018-02-23,199500.0,199500.0,199500.0,194000.0,195000,257018
2018-02-26,209000.0,209000.0,209500.0,201000.0,202000,500147
2018-02-27,207000.0,207000.0,211000.0,207000.0,210000,237529
2018-02-28,205500.0,205500.0,210500.0,204000.0,204000,288842
2018-03-02,207500.0,207500.0,209500.0,201500.0,201500,273479
2018-03-05,208500.0,208500.0,213000.0,207500.0,208000,224667
2018-03-06,204500.0,204500.0,211500.0,204000.0,211000,243364
2018-03-07,203500.0,203500.0,205500.0,199500.0,203500,220301
2018-03-08,202500.0,202500.0,203000.0,198000.0,201500,324654
2018-03-09,204500.0,204500.0,205000.0,200000.0,202500,149037
2018-03-12,214500.0,214500.0,215000.0,208500.0,208500,377770
2018-03-13,208500.0,208500.0,214000.0,208000.0,212000,257979
2018-03-14,210000.0,210000.0,214000.0,207500.0,208000,225067
2018-03-15,210000.0,210000.0,212000.0,207500.0,210000,126008
2018-03-16,208500.0,208500.0,212500.0,207000.0,211500,236312
2018-03-19,211000.0,211000.0,212000.0,208000.0,208500,144155
2018-03-20,211500.0,211500.0,211500.0,208500.0,209000,150867
2018-03-21,212000.0,212000.0,212000.0,205000.0,209500,217243
2018-03-22,213500.0,213500.0,217000.0,212000.0,213500,201045
2018-03-23,209500.0,209500.0,211500.0,207500.0,210000,171277
2018-03-26,212000.0,212000.0,212000.0,206000.0,209500,148755
2018-03-27,209500.0,209500.0,213500.0,208500.0,213500,149863
2018-03-28,207000.0,207000.0,209500.0,204500.0,208000,146119
2018-03-29,210000.0,210000.0,211500.0,206000.0,206000,195444
2018-03-30,211000.0,211000.0,213500.0,210000.0,212000,157717
2018-04-02,214000.0,214000.0,219000.0,212500.0,213000,202049
2018-04-03,211000.0,211000.0,211500.0,208000.0,210000,176710
2018-04-04,210000.0,210000.0,217500.0,208000.0,212500,222878
2018-04-05,213500.0,213500.0,213500.0,209000.0,209000,151894
2018-04-06,212500.0,212500.0,214000.0,210000.0,212500,123994
2018-04-09,207500.0,207500.0,211500.0,205500.0,211000,259914
2018-04-10,203000.0,203000.0,206500.0,200000.0,205500,268336
2018-04-11,202000.0,202000.0,204500.0,200500.0,203000,192490
2018-04-12,204500.0,204500.0,206000.0,201000.0,203000,242750
2018-04-13,201000.0,201000.0,204500.0,201000.0,204000,139145
2018-04-16,202500.0,202500.0,206000.0,201000.0,203500,148749
2018-04-17,198500.0,198500.0,202500.0,198000.0,201500,209435
2018-04-18,199000.0,199000.0,200500.0,197500.0,200500,236771
2018-04-19,198000.0,198000.0,199500.0,197500.0,198000,158480
2018-04-20,199000.0,199000.0,199000.0,197500.0,198000,98737
2018-04-23,201000.0,201000.0,201000.0,197500.0,199000,152220
2018-04-24,199500.0,199500.0,201500.0,199000.0,201500,201794
2018-04-25,193500.0,193500.0,199000.0,187500.0,198500,436271
2018-04-26,194500.0,194500.0,195500.0,191500.0,193500,310688
2018-04-27,192000.0,192000.0,195500.0,191000.0,193000,260064
2018-04-30,196500.0,196500.0,197000.0,190500.0,190500,217971
2018-05-02,208500.0,208500.0,209000.0,202500.0,206500,624815
2018-05-03,206500.0,206500.0,209500.0,205500.0,208500,464808
2018-05-04,197500.0,197500.0,205500.0,197500.0,205000,390566
2018-05-08,200000.0,200000.0,201000.0,197000.0,198500,313182
2018-05-09,202000.0,202000.0,202500.0,197500.0,198500,216564
2018-05-10,203000.0,203000.0,203000.0,199000.0,202000,282867
2018-05-11,205000.0,205000.0,205000.0,201500.0,202500,191040
2018-05-14,205000.0,205000.0,205500.0,202500.0,204500,226540
2018-05-15,204000.0,204000.0,205000.0,201500.0,203000,311057
2018-05-16,202000.0,202000.0,204500.0,201000.0,204500,313458
2018-05-17,204000.0,204000.0,205500.0,201000.0,201500,251340
2018-05-18,206000.0,206000.0,206500.0,202500.0,202500,220453
2018-05-21,207000.0,207000.0,208500.0,204500.0,206500,168464
2018-05-23,205000.0,205000.0,207500.0,204500.0,204500,251734
2018-05-24,204000.0,204000.0,205000.0,203000.0,205000,159829
2018-05-25,202000.0,202000.0,205000.0,201500.0,204000,181639
2018-05-28,203500.0,203500.0,204500.0,200000.0,201000,156980
2018-05-29,204500.0,204500.0,205500.0,200500.0,202500,142268
2018-05-30,199000.0,199000.0,203500.0,198500.0,202500,343842
2018-05-31,206000.0,206000.0,207500.0,202000.0,202000,495605
2018-06-01,203500.0,203500.0,206500.0,202500.0,205000,170722
2018-06-04,207500.0,207500.0,207500.0,204000.0,204500,170486
2018-06-05,206000.0,206000.0,207500.0,205500.0,206000,168517
2018-06-07,208000.0,208000.0,208500.0,204500.0,205500,243020
2018-06-08,210000.0,210000.0,210500.0,208000.0,208000,176589
2018-06-11,214500.0,214500.0,215000.0,206500.0,209500,276245
2018-06-12,215000.0,215000.0,216500.0,212500.0,214500,233371
2018-06-14,213000.0,213000.0,215500.0,212500.0,213000,315390
2018-06-15,214500.0,214500.0,216000.0,212500.0,213500,267406
2018-06-18,213500.0,213500.0,217500.0,213000.0,217000,265418
2018-06-19,205000.0,205000.0,213500.0,205000.0,210500,386293
2018-06-20,204500.0,204500.0,208000.0,203500.0,203500,281643
2018-06-21,204000.0,204000.0,208000.0,203500.0,203500,192458
2018-06-22,202000.0,202000.0,205000.0,202000.0,202500,223984
2018-06-25,204372.0,206000.0,206500.0,201500.0,204500,162979
2018-06-26,205364.0,207000.0,208500.0,205000.0,206000,174569
2018-06-27,200900.0,202500.0,206500.0,202500.0,205500,283036
2018-06-28,201500.0,201500.0,203000.0,198500.0,200500,214781
2018-06-29,202000.0,202000.0,202500.0,197500.0,201500,246049
2018-07-02,188000.0,188000.0,201500.0,187500.0,201000,613068
2018-07-03,184500.0,184500.0,190000.0,182500.0,188500,540931
2018-07-04,186500.0,186500.0,188500.0,182500.0,182500,222831
2018-07-05,189500.0,189500.0,190000.0,186500.0,186500,296633
2018-07-06,193000.0,193000.0,194000.0,189000.0,190000,286182
2018-07-09,193500.0,193500.0,194000.0,190000.0,192000,174824
2018-07-10,192000.0,192000.0,193000.0,191000.0,192000,243014
2018-07-11,190500.0,190500.0,192000.0,189500.0,191000,244531
2018-07-12,190500.0,190500.0,192000.0,188000.0,191500,359739
2018-07-13,192000.0,192000.0,193000.0,188500.0,189500,263485
2018-07-16,198500.0,198500.0,200000.0,191500.0,191500,274775
2018-07-17,193000.0,193000.0,197000.0,192500.0,195500,188073
2018-07-18,191500.0,191500.0,195500.0,191000.0,193000,134327
2018-07-19,194500.0,194500.0,196500.0,191000.0,191500,152859
2018-07-20,193500.0,193500.0,194500.0,189500.0,193500,140646
2018-07-23,196500.0,196500.0,198500.0,193500.0,194000,158356
2018-07-24,194500.0,194500.0,196500.0,194500.0,196500,81577
2018-07-25,195500.0,195500.0,197000.0,193000.0,195000,100689
2018-07-26,202000.0,202000.0,203000.0,197000.0,197000,237926
2018-07-27,198500.0,198500.0,205000.0,198000.0,204500,110889
2018-07-30,204000.0,204000.0,206500.0,197500.0,197500,291230
2018-07-31,198500.0,198500.0,204000.0,196500.0,203500,204133
2018-08-01,196500.0,196500.0,200000.0,196000.0,198500,131848
2018-08-02,191000.0,191000.0,197000.0,191000.0,196000,181123
2018-08-03,189000.0,189000.0,190500.0,188000.0,189500,400119
