,Adj Close,Close,High,Low,Open,Volume
2018-02-01,5150,5150,5250,5080,5190,69120
2018-02-02,5080,5080,5180,5030,5170,114001
2018-02-05,4905,4905,5020,4865,5020,102176
2018-02-06,4765,4765,4845,4640,4705,158060
2018-02-07,4885,4885,5210,4820,4830,356738
2018-02-08,5090,5090,5170,4890,4890,123541
2018-02-09,5110,5110,5130,4925,4965,74588
2018-02-12,5380,5380,5400,4925,4965,391445
2018-02-13,5330,5330,5580,5310,5430,342280
2018-02-14,5400,5400,5440,5210,5330,173499
2018-02-19,5550,5550,5720,5380,5410,357440
2018-02-20,5580,5580,5640,5400,5640,123496
2018-02-21,5590,5590,5680,5530,5580,156649
2018-02-22,5610,5610,5690,5560,5660,181568
2018-02-23,5570,5570,5640,5500,5640,115598
2018-02-26,5560,5560,5640,5440,5640,156934
2018-02-27,5330,5330,5560,5320,5520,133917
2018-02-28,5380,5380,5400,5280,5290,56220
2018-03-02,5190,5190,5380,5160,5380,111116
2018-03-05,5180,5180,5310,5070,5190,113964
2018-03-06,5150,5150,5190,5080,5120,76437
2018-03-08,5050,5050,5150,5020,5120,57737
2018-03-09,5030,5030,5130,5000,5050,64980
2018-03-12,5020,5020,5120,4970,5100,121707
2018-03-13,5030,5030,5070,4970,5040,112652
2018-03-14,4990,4990,5050,4930,5030,102770
2018-03-15,4985,4985,5040,4925,4990,62923
2018-03-16,4945,4945,5040,4920,4985,46515
2018-03-19,4935,4935,4975,4820,4945,107048
2018-03-20,4860,4860,4970,4815,4900,94326
2018-03-21,4810,4810,4905,4800,4865,76574
2018-03-22,4695,4695,4910,4670,4815,105746
2018-03-23,4500,4500,4680,4500,4650,146241
2018-03-26,4550,4550,4570,4440,4500,82354
2018-03-27,4610,4610,4685,4550,4560,57293
2018-03-28,4520,4520,4590,4480,4590,67772
2018-03-29,4530,4530,4555,4400,4520,96910
2018-03-30,4540,4540,4570,4495,4530,41572
2018-04-02,4430,4430,4540,4390,4540,90725
2018-04-03,4440,4440,4500,4250,4420,174770
2018-04-04,4645,4645,4700,4440,4485,123711
2018-04-05,4960,4960,5050,4550,4600,4187
2018-04-06,4825,4825,4940,4800,4890,146257
2018-04-09,4690,4690,4825,4660,4825,68779
2018-04-10,4680,4680,4765,4620,4665,36713
2018-04-11,4790,4790,4800,4650,4680,76611
2018-04-12,4840,4840,4870,4740,4760,50517
2018-04-13,4820,4820,4930,4815,4930,60285
2018-04-16,4890,4890,4915,4820,4820,52874
2018-04-17,4875,4875,4905,4815,4815,33171
2018-04-18,4845,4845,4875,4785,4810,37732
2018-04-19,4795,4795,4885,4750,4845,61413
2018-04-20,4825,4825,4845,4750,4795,53577
2018-04-23,4770,4770,4865,4755,4825,58567
2018-04-24,4730,4730,4980,4695,4735,34953
2018-04-25,4705,4705,4755,4560,4730,47161
2018-04-26,4865,4865,4910,4705,4705,84531
2018-04-27,4860,4860,4940,4800,4905,35966
