,Adj Close,Close,High,Low,Open,Volume
2018-07-16,55500,55500,58400,52500,55300,745751
2018-07-17,60900,60900,65300,53100,54000,803024
2018-07-18,61600,61600,66200,60500,60600,662837
2018-07-19,61700,61700,63100,58500,62400,329582
2018-07-20,59900,59900,61600,57000,60600,260702
2018-07-23,55300,55300,60400,54600,60400,195014
2018-07-24,57700,57700,60300,55000,55000,193416
2018-07-25,56100,56100,58900,55700,58200,138363
2018-07-26,56100,56100,57100,55800,56500,91464
2018-07-27,57300,57300,59400,55400,56300,92347
2018-07-30,58000,58000,58600,57000,58200,108242
2018-07-31,52900,52900,55000,52100,54000,373912
2018-08-01,50800,50800,53400,50800,53400,192356
2018-08-02,50400,50400,52100,50300,51000,82121
2018-08-03,51600,51600,52100,50200,50500,64625
2018-08-06,51900,51900,52400,51300,52000,37458
