,Adj Close,Close,High,Low,Open,Volume
2018-01-01,617,617,617,617,617,0
2018-02-01,681,681,705,653,660,2628846
2018-02-02,653,653,681,652,681,1276146
2018-02-05,636,636,645,633,640,242056
2018-02-06,625,625,628,610,628,654345
2018-02-07,615,615,638,615,631,413030
2018-02-08,627,627,631,615,617,86738
2018-02-09,615,615,624,613,620,346600
2018-02-12,616,616,624,611,620,192837
2018-02-13,612,612,620,610,616,205623
2018-02-14,617,617,617,610,613,75538
2018-02-19,623,623,626,618,620,102365
2018-02-20,626,626,626,619,623,100639
2018-02-21,632,632,632,623,627,107749
2018-02-22,635,635,640,625,633,219090
2018-02-23,636,636,638,629,635,65935
2018-02-26,635,635,638,630,637,116306
2018-02-27,635,635,640,630,635,101941
2018-02-28,638,638,643,632,635,269996
2018-03-02,633,633,640,627,636,173051
2018-03-05,623,623,635,623,633,176934
2018-03-06,614,614,624,604,623,1293128
2018-03-08,618,618,620,608,613,80721
2018-03-09,619,619,624,610,620,274461
2018-03-12,623,623,628,616,622,161666
2018-03-13,628,628,628,620,623,117631
2018-03-14,630,630,634,625,625,180367
2018-03-15,628,628,631,621,631,103961
2018-03-16,631,631,632,627,630,92933
2018-03-19,625,625,632,622,629,223328
2018-03-20,628,628,628,620,625,84779
2018-03-21,631,631,633,626,629,62014
2018-03-22,632,632,635,627,631,134335
2018-03-23,615,615,630,607,630,775068
2018-03-26,617,617,617,611,616,108075
2018-03-27,621,621,623,617,618,56016
2018-03-28,619,619,621,613,615,142527
2018-03-29,620,620,622,615,620,57733
2018-03-30,622,622,626,617,620,49213
2018-04-02,622,622,624,614,623,62983
2018-04-03,620,620,622,615,618,145834
2018-04-04,616,616,621,613,621,109890
2018-04-05,616,616,620,614,619,176214
2018-04-06,619,619,621,614,617,55869
2018-04-09,619,619,620,615,618,112457
2018-04-10,615,615,620,614,620,142990
2018-04-11,616,616,619,614,617,93168
2018-04-12,617,617,620,614,614,74165
2018-04-13,616,616,620,616,616,54418
2018-04-16,617,617,620,610,616,44806
2018-04-17,620,620,620,617,617,131034
2018-04-18,632,632,633,621,621,275855
2018-04-19,630,630,638,629,632,143172
2018-04-20,635,635,639,630,632,309291
2018-04-23,637,637,637,632,635,254621
2018-04-24,642,642,649,634,638,240943
2018-04-25,636,636,645,635,642,132101
2018-04-26,633,633,640,633,637,149256
2018-04-27,649,649,655,634,634,210973
2018-04-30,646,646,650,639,649,78858
2018-05-02,640,640,645,632,645,208112
2018-05-03,641,641,643,636,638,40323
2018-05-04,647,647,651,636,645,217059
2018-05-08,651,651,656,643,654,193766
2018-05-09,643,643,654,641,654,156146
2018-05-10,644,644,653,640,647,120946
2018-05-11,649,649,651,644,645,103950
2018-05-14,650,650,650,644,650,118301
2018-05-15,658,658,664,652,660,205113
2018-05-16,652,652,657,643,656,373677
2018-05-17,658,658,665,653,653,55439
2018-05-18,676,676,679,657,660,448806
2018-05-21,688,688,690,670,675,355468
2018-05-23,692,692,697,689,692,328805
2018-05-24,675,675,698,670,697,405821
2018-05-25,657,657,678,656,669,258300
2018-05-28,664,664,670,660,663,130740
2018-05-29,667,667,669,661,669,59581
2018-05-30,677,677,677,665,669,343871
2018-05-31,679,679,681,672,678,114685
2018-06-01,680,680,683,675,681,139106
2018-06-04,680,680,687,675,687,182161
2018-06-05,682,682,685,676,679,129240
2018-06-07,680,680,685,676,683,58513
2018-06-08,678,678,681,675,677,88799
2018-06-11,677,677,680,673,678,36338
2018-06-12,677,677,679,673,677,69380
2018-06-14,669,669,680,663,678,132215
2018-06-15,673,673,674,667,672,83842
2018-06-18,647,647,674,647,674,249679
2018-06-19,650,650,662,648,649,192138
2018-06-20,659,659,659,638,638,103642
2018-06-21,657,657,660,656,658,52822
2018-06-22,660,660,663,650,659,72361
2018-06-25,667,667,673,652,652,77735
2018-06-26,665,665,665,655,655,51824
2018-06-27,659,659,668,654,666,66047
