,Adj Close,Close,High,Low,Open,Volume
2018-02-01,6520,6520,6530,6400,6470,11013
2018-02-02,6450,6450,6540,6350,6540,16322
2018-02-05,6340,6340,6450,6310,6450,9614
2018-02-06,6360,6360,6360,6090,6280,24738
2018-02-07,6600,6600,6610,6300,6350,18124
2018-02-08,6590,6590,6650,6460,6600,11278
2018-02-09,6550,6550,6590,6360,6510,8061
2018-02-12,6400,6400,6590,6320,6510,19378
2018-02-13,6370,6370,6410,6220,6340,9028
2018-02-14,6320,6320,6360,6210,6310,4981
2018-02-19,6300,6300,6300,6160,6160,5824
2018-02-20,6350,6350,6350,6210,6320,5169
2018-02-21,6290,6290,6410,6200,6360,9216
2018-02-22,6280,6280,6330,6140,6290,16207
2018-02-23,6480,6480,6640,6240,6300,28022
2018-02-26,6670,6670,6980,6480,6480,60258
2018-02-27,6720,6720,6860,6630,6860,20622
2018-02-28,6680,6680,6750,6550,6720,13706
2018-03-02,6490,6490,6680,6360,6670,28943
2018-03-05,6380,6380,6490,6330,6490,10921
2018-03-06,6140,6140,6140,5860,5950,78434
2018-03-08,6000,6000,6080,5990,6000,14015
2018-03-09,6120,6120,6140,5970,6020,9250
2018-03-12,6220,6220,6220,6120,6120,6517
2018-03-13,6260,6260,6280,6180,6240,8784
2018-03-14,6250,6250,6260,6140,6260,10089
2018-03-15,6120,6120,6230,6050,6190,16425
2018-03-16,6100,6100,6120,6020,6070,5390
2018-03-19,6090,6090,6120,5930,6120,17383
2018-03-20,6080,6080,6100,6000,6030,3811
2018-03-21,6050,6050,6050,5950,6000,11587
2018-03-22,6030,6030,6050,5850,6010,14706
2018-03-23,5710,5710,6000,5710,5920,13260
2018-03-26,5620,5620,5740,5410,5630,29092
2018-03-27,5790,5790,5800,5620,5630,10698
2018-03-28,5760,5760,5760,5640,5640,6309
2018-03-29,5770,5770,5800,5660,5750,4333
2018-03-30,5790,5790,5800,5670,5790,9712
2018-04-02,5700,5700,5800,5650,5790,11913
2018-04-03,5700,5700,5700,5570,5600,4850
2018-04-04,5660,5660,5710,5600,5700,10741
2018-04-05,5720,5720,5750,5610,5680,6361
2018-04-06,5690,5690,5720,5630,5720,4481
2018-04-09,5680,5680,5690,5580,5690,5029
2018-04-10,5540,5540,5690,5540,5690,8417
2018-04-11,5670,5670,5670,5520,5570,4816
2018-04-12,5640,5640,5790,5640,5670,2524
2018-04-13,5700,5700,5710,5600,5660,6580
2018-04-16,5720,5720,5720,5680,5700,2341
2018-04-17,5720,5720,5740,5670,5740,2963
2018-04-18,5810,5810,5880,5730,5730,9955
2018-04-19,5890,5890,5890,5740,5810,14544
2018-04-20,6030,6030,6040,5830,5830,12709
2018-04-23,6030,6030,6090,5940,6090,14464
2018-04-24,6050,6050,6060,6000,6030,4701
2018-04-25,6040,6040,6070,5970,6070,2511
2018-04-26,6060,6060,6060,5960,6040,5397
2018-04-27,6060,6060,6060,6000,6050,528
2018-04-30,6120,6120,6220,6000,6060,10338
2018-05-02,6240,6240,6260,6020,6120,16107
2018-05-03,6230,6230,6250,6150,6240,7468
2018-05-04,6240,6240,6250,6160,6200,21729
2018-05-08,6200,6200,6300,6160,6260,29441
2018-05-09,6270,6270,6270,6180,6250,15512
2018-05-10,7850,7850,7850,6270,6270,1151307
2018-05-11,7510,7510,7700,7180,7490,268117
2018-05-14,7660,7660,7660,7260,7580,156327
2018-05-15,7690,7690,7710,7500,7660,101709
2018-05-16,6970,6970,7440,6970,7180,146259
2018-05-17,7230,7230,7420,6680,7030,74743
2018-05-18,7130,7130,7270,7060,7230,26811
2018-05-21,7060,7060,7100,6930,7020,24110
2018-05-23,7050,7050,7110,6870,7060,36577
2018-05-24,6980,6980,7210,6910,7050,33107
2018-05-25,6290,6290,6800,5940,6570,76797
2018-05-28,6900,6900,7190,6580,6900,106151
2018-05-29,6640,6640,6920,6630,6920,32044
2018-05-30,6540,6540,6820,6300,6640,25023
2018-05-31,6590,6590,6730,6510,6620,15417
2018-06-01,6370,6370,6710,6330,6590,23999
2018-06-04,6430,6430,6610,6330,6380,14618
2018-06-05,6520,6520,6520,6290,6430,14016
2018-06-07,6550,6550,6600,6490,6520,26213
2018-06-08,7580,7580,7760,6500,6550,188790
2018-06-11,6720,6720,7970,6580,7970,398431
2018-06-12,6400,6400,6800,6400,6800,133923
2018-06-14,6080,6080,6350,6060,6350,84506
2018-06-15,6090,6090,6220,6000,6080,30374
2018-06-18,6070,6070,6330,6030,6070,37077
2018-06-19,5990,5990,6170,5990,6070,38525
2018-06-20,6220,6220,6220,5780,5990,27093
2018-06-21,6180,6180,6350,6150,6160,20953
2018-06-22,5960,5960,6180,5890,6180,64829
2018-06-25,6050,6050,6050,5950,5960,9086
2018-06-26,5960,5960,6090,5840,6050,28390
2018-06-27,5800,5800,6020,5800,5880,25243
2018-06-28,5850,5850,5940,5710,5940,26853
2018-06-29,5770,5770,5880,5730,5850,18647
2018-07-02,5560,5560,5840,5450,5770,19393
2018-07-03,5590,5590,5660,5460,5560,18527
2018-07-04,5900,5900,5960,5540,5540,14261
2018-07-05,6370,6370,6480,5760,5900,197910
2018-07-06,6580,6580,6790,6000,6290,195700
2018-07-09,6200,6200,6690,6120,6690,26441
2018-07-10,6190,6190,6340,6050,6180,24839
2018-07-11,6130,6130,6260,6000,6130,18739
2018-07-12,6320,6320,6540,6060,6130,41430
2018-07-13,6180,6180,6360,6170,6320,7795
2018-07-16,6120,6120,6280,6120,6180,5406
2018-07-17,6150,6150,6230,6060,6140,7570
2018-07-18,6110,6110,6220,5960,6100,12584
2018-07-19,5900,5900,6110,5900,6110,13212
2018-07-20,5900,5900,5960,5820,5880,7570
2018-07-23,5700,5700,5950,5700,5850,17072
2018-07-24,5840,5840,5840,5550,5620,8160
2018-07-26,5750,5750,5850,5620,5720,11605
2018-07-27,5760,5760,5820,5700,5700,1878
2018-07-30,5780,5780,5860,5770,5860,2081
2018-07-31,5800,5800,5820,5730,5780,7349
2018-08-01,5810,5810,5820,5710,5800,4218
2018-08-02,5910,5910,6230,5800,5800,20743
2017-12-18,6550,6550,6950,6390,6900,38010
2017-12-19,6200,6200,6550,6200,6550,32823
2017-12-21,5910,5910,6320,5900,6320,24154
2017-12-22,5820,5820,6070,5710,5710,13996
2017-12-26,6000,6000,6020,5830,5830,6689
2017-12-27,6080,6080,6120,5990,6100,15304
2017-12-28,6220,6220,6250,6010,6110,16576
2018-01-02,6230,6230,6250,6120,6220,8566
2018-01-03,6220,6220,6260,6130,6260,9571
2018-01-04,6400,6400,6460,6140,6260,20772
2018-01-05,6500,6500,6660,6390,6400,10438
2018-01-08,6270,6270,6520,6140,6480,13355
2018-01-09,6200,6200,6320,6140,6150,15193
2018-01-10,6190,6190,6300,6120,6120,9603
2018-01-11,6240,6240,6300,6150,6220,8575
2018-01-12,6220,6220,6250,6130,6250,3723
2018-01-15,6200,6200,6270,6130,6220,5983
2018-01-16,6070,6070,6200,5860,6200,7450
2018-01-17,6030,6030,6070,5880,6010,16517
2018-01-18,6030,6030,6050,5920,6030,16519
2018-01-19,6210,6210,6210,6020,6060,15977
2018-01-22,6320,6320,6350,6180,6220,16630
2018-01-23,6440,6440,6450,6290,6330,9159
2018-01-24,6410,6410,6450,6350,6400,24407
2018-01-25,6440,6440,6470,6350,6400,20487
2018-01-26,6500,6500,6500,6420,6440,8309
2018-01-29,6470,6470,6640,6430,6530,21308
2018-01-30,6510,6510,6540,6460,6470,17222
2018-01-31,6470,6470,6520,6400,6450,12433
2018-08-03,5950,5950,5970,5830,5830,2939
