,Adj Close,Close,High,Low,Open,Volume
2018-02-01,5030,5030,5130,4970,5120,79226
2018-02-02,5330,5330,5430,5020,5030,562149
2018-02-05,5680,5680,6780,5190,5230,4638151
2018-02-06,5550,5550,5780,5020,5480,1256309
2018-02-07,7210,7210,7210,5660,5680,3045552
2018-02-08,6920,6920,7700,6610,7580,6219806
2018-02-09,7730,7730,8650,6960,7000,19432194
2018-02-12,7540,7540,8650,7400,7000,4626368
2018-02-13,6980,6980,8120,6800,8080,3046430
2018-02-14,7010,7010,7190,6640,7080,1673167
2018-02-19,7020,7020,7100,6850,6950,830622
2018-02-20,7160,7160,7550,6950,7000,2948851
2018-02-21,7230,7230,7510,7120,7290,1074804
2018-02-22,6910,6910,7370,6820,7230,683633
2018-02-23,6820,6820,6990,6650,6930,515078
2018-02-26,6720,6720,6970,6690,6850,321355
2018-02-27,6770,6770,6870,6650,6790,229448
2018-02-28,6360,6360,6740,6310,6700,387207
2018-03-02,6280,6280,6470,6190,6220,269074
2018-03-05,6220,6220,6420,6180,6380,200036
2018-03-06,6360,6360,6410,6070,6220,269273
2018-03-08,6200,6200,6250,5980,6010,204215
2018-03-09,6200,6200,6310,6150,6170,138163
2018-03-12,6500,6500,6500,6190,6260,231223
2018-03-13,6530,6530,6600,6340,6510,135929
2018-03-14,6460,6460,6500,6220,6330,250297
2018-03-15,6750,6750,6760,6380,6480,452297
2018-03-16,6750,6750,6880,6670,6820,403598
2018-03-19,6490,6490,6730,6430,6660,156478
2018-03-20,6580,6580,6700,6350,6490,147612
2018-03-21,6610,6610,6880,6590,6590,331754
2018-03-22,6690,6690,7200,6550,6770,869249
2018-03-23,5880,5880,6500,5840,6500,376552
2018-03-26,5840,5840,5920,5260,5820,430580
2018-03-27,6000,6000,6070,5880,5950,133081
2018-03-28,5770,5770,5990,5590,5990,181064
2018-03-29,5960,5960,6040,5770,5790,137105
2018-03-30,6200,6200,6250,5930,5960,184371
2018-04-02,6190,6190,6260,6080,6260,80224
2018-04-03,6360,6360,6430,6080,6080,237091
2018-04-04,6330,6330,6400,6200,6310,152525
2018-04-05,7020,7020,7840,6430,6500,624
2018-04-06,6810,6810,7080,6580,6990,1199987
2018-04-09,7340,7340,7820,6710,6810,4489707
2018-04-10,7600,7600,7600,7120,7370,974634
2018-04-11,7470,7470,8150,7430,7620,1946500
2018-04-12,6930,6930,7510,6930,7460,752919
2018-04-13,7140,7140,7410,6720,6930,622221
2018-04-16,7280,7280,7280,7050,7150,255647
2018-04-17,7360,7360,8180,7290,7450,2665759
2018-04-18,7100,7100,7480,6930,7420,450388
2018-04-19,6530,6530,7080,6530,6970,389038
2018-04-20,6680,6680,6770,6530,6530,164663
2018-04-23,6230,6230,6660,6180,6600,272847
2018-04-24,6230,6230,6400,6180,6290,117648
2018-04-25,6160,6160,6340,6050,6150,142137
2018-04-26,6290,6290,6330,6170,6170,63557
2018-04-27,6170,6170,6360,6130,6350,87615
2018-04-30,5790,5790,6170,5610,6130,233772
2018-05-02,5730,5730,5900,5450,5710,236833
2018-05-03,5700,5700,5810,5600,5730,94517
2018-05-04,5470,5470,5750,5380,5680,236498
2018-05-08,5110,5110,5520,5110,5450,162955
2018-05-09,5320,5320,5320,5040,5110,101437
2018-05-10,5360,5360,5370,5150,5330,135629
2018-05-11,5370,5370,5540,5330,5420,87415
2018-05-14,5150,5150,5370,5110,5350,106614
2018-05-15,5130,5130,5220,5050,5170,74712
2018-05-16,5040,5040,5190,4960,5110,85125
2018-05-17,5000,5000,5060,4980,5060,64473
2018-05-18,5110,5110,5210,4995,5000,105975
2018-05-21,5200,5200,5320,5160,5160,93829
2018-05-23,5140,5140,5250,5060,5180,62273
2018-05-24,5140,5140,5260,5100,5130,69307
2018-05-25,5130,5130,5210,5030,5030,67384
2018-05-28,5130,5130,5160,4990,5080,68369
2018-05-29,5140,5140,5230,5100,5100,60792
2018-05-30,4960,4960,5170,4745,5130,103541
2018-05-31,5030,5030,5060,4970,4970,42939
2018-06-01,5170,5170,5170,5020,5070,49781
2018-06-04,5090,5090,5190,5050,5190,30746
2018-06-05,5030,5030,5140,5010,5140,33448
2018-06-07,5090,5090,5090,5000,5030,22119
2018-06-08,5090,5090,5100,5000,5100,38233
2018-06-11,5090,5090,5120,5020,5120,91373
2018-06-12,5040,5040,5160,5000,5160,45111
2018-06-14,5040,5040,5100,4990,5010,46174
2018-06-15,5010,5010,5080,4995,5010,38385
2018-06-18,4775,4775,5040,4715,4995,103783
2018-06-19,4470,4470,4770,4470,4745,58673
2018-06-20,4695,4695,4725,4470,4530,53031
2018-06-21,4755,4755,4780,4655,4725,37728
2018-06-22,4740,4740,4770,4550,4770,20403
2018-06-25,4790,4790,4815,4650,4795,18791
2018-06-26,4675,4675,4760,4600,4750,21493
2018-06-27,4680,4680,4710,4540,4675,23954
2018-06-28,4430,4430,4725,4430,4725,52104
2018-06-29,4250,4250,4490,4180,4490,80160
2018-07-02,3995,3995,4300,3935,4250,73570
2018-07-03,4085,4085,4205,3960,3990,55641
2018-07-04,4150,4150,4195,4085,4085,19171
2018-07-05,4195,4195,4220,4115,4190,39788
2018-07-06,4150,4150,4200,4025,4200,42604
2018-07-09,4155,4155,4225,4085,4085,30640
2018-07-10,4295,4295,4300,4155,4155,44399
2018-07-11,4170,4170,4290,4170,4205,26480
2018-07-12,4265,4265,4285,4145,4170,23408
2018-07-13,4350,4350,4350,4135,4265,22370
2018-07-16,4380,4380,4410,4310,4360,31629
2018-07-17,4350,4350,4395,4275,4350,24215
2018-07-18,4200,4200,4360,4200,4305,32084
2018-07-19,4200,4200,4270,4120,4200,32608
2018-07-20,4230,4230,4235,4125,4125,20624
2018-07-23,4020,4020,4260,4015,4260,39266
2018-07-24,4015,4015,4080,3965,4055,29259
2018-07-26,3960,3960,4000,3900,3950,19679
2018-07-27,3995,3995,4005,3920,3920,19431
2018-07-30,3980,3980,4015,3950,4000,23043
2018-07-31,4100,4100,4180,4015,4015,58614
2018-08-01,4215,4215,4215,4060,4095,36957
2018-08-02,4165,4165,4215,4120,4215,26351
2018-08-03,4195,4195,4200,4150,4190,11710
2017-12-19,4272,4370,4400,4230,4360,38189
2017-12-21,4150,4245,4360,4200,4340,24207
2017-12-22,4203,4300,4310,4200,4305,14275
2017-12-26,4370,4470,5000,4305,4305,1266919
2017-12-27,4590,4590,4610,4395,4470,184974
2017-12-28,4600,4600,4625,4490,4590,75604
