,Adj Close,Close,High,Low,Open,Volume
2018-01-01,2335,2335,2335,2335,2335,0
2018-02-01,3180,3180,3510,3050,3100,6594205
2018-02-02,3225,3225,3225,3070,3140,908978
2018-02-05,2930,2930,3125,2930,3100,295640
2018-02-06,2870,2870,2870,2680,2755,235708
2018-02-07,2830,2830,2990,2830,2940,221248
2018-02-08,2935,2935,3420,2825,2930,6569233
2018-02-09,2695,2695,2800,2670,2730,998662
2018-02-12,2630,2630,2800,2605,2730,422979
2018-02-13,2540,2540,2650,2525,2630,291847
2018-02-14,2570,2570,2610,2485,2590,218659
2018-02-19,2595,2595,2615,2520,2555,167412
2018-02-20,2610,2610,2635,2560,2600,198788
2018-02-21,2630,2630,2660,2525,2615,207336
2018-02-22,2690,2690,2690,2600,2630,198816
2018-02-23,2660,2660,2790,2630,2715,302631
2018-02-26,2630,2630,2700,2595,2700,107853
2018-02-27,2525,2525,2700,2435,2700,225051
2018-02-28,2540,2540,2580,2465,2490,128263
2018-03-02,2545,2545,2570,2480,2490,78641
2018-03-05,2480,2480,2550,2455,2525,94992
2018-03-06,2545,2545,2560,2470,2480,69940
2018-03-08,2545,2545,2580,2480,2490,94345
2018-03-09,2625,2625,2630,2540,2580,133800
2018-03-12,2590,2590,2640,2550,2625,133060
2018-03-13,2580,2580,2605,2535,2590,69391
2018-03-14,2585,2585,2590,2535,2555,46585
2018-03-15,2635,2635,2650,2530,2570,152030
2018-03-16,2660,2660,2675,2595,2635,206619
2018-03-19,2600,2600,2660,2540,2660,92177
2018-03-20,2565,2565,2595,2530,2580,52237
2018-03-21,2495,2495,2605,2490,2570,101255
2018-03-22,2490,2490,2525,2455,2480,89910
2018-03-23,2335,2335,2490,2305,2375,178493
2018-03-26,2360,2360,2365,2255,2305,73541
2018-03-27,2395,2395,2410,2330,2360,51956
2018-03-28,2440,2440,2470,2365,2395,54799
2018-03-29,2465,2465,2480,2415,2420,23135
2018-03-30,2490,2490,2495,2415,2455,33860
2018-04-02,2475,2475,2540,2425,2540,56670
2018-04-03,2475,2475,2475,2410,2430,29443
2018-04-04,2375,2375,2480,2370,2480,68725
2018-04-05,2330,2330,2410,2305,2410,59935
2018-04-06,2270,2270,2330,2270,2330,69224
2018-04-09,2260,2260,2280,2215,2230,55874
2018-04-10,2220,2220,2275,2185,2275,55412
2018-04-11,2285,2285,2285,2185,2220,60108
2018-04-12,2285,2285,2285,2225,2280,38591
2018-04-13,2260,2260,2285,2250,2285,38677
2018-04-16,2225,2225,2285,2205,2250,37726
2018-04-17,2210,2210,2240,2200,2225,37095
2018-04-18,2385,2385,2390,2180,2180,142652
2018-04-19,2350,2350,2385,2310,2385,31117
2018-04-20,2340,2340,2395,2310,2350,38032
2018-04-23,2300,2300,2340,2275,2340,49910
2018-04-24,2295,2295,2305,2270,2290,34393
2018-04-25,2590,2590,2870,2265,2295,8075328
2018-04-26,2475,2475,2535,2405,2505,828009
2018-04-27,2465,2465,2505,2435,2465,305126
2018-04-30,2485,2485,2575,2445,2545,466370
2018-05-02,2520,2520,2565,2420,2450,273236
2018-05-03,2750,2750,2785,2500,2510,1681269
2018-05-04,2660,2660,2685,2605,2670,283982
2018-05-08,2520,2520,2665,2520,2665,237239
2018-05-09,2465,2465,2580,2355,2520,133616
2018-05-10,2475,2475,2520,2420,2520,196629
2018-05-11,2565,2565,2580,2475,2490,147125
2018-05-14,2515,2515,2580,2495,2565,139988
2018-05-15,2585,2585,2585,2475,2510,176187
2018-05-16,2490,2490,2630,2460,2510,168454
2018-05-17,2570,2570,2595,2500,2510,192794
2018-05-18,2645,2645,2895,2580,2605,1800028
2018-05-21,2715,2715,2755,2645,2680,351551
2018-05-23,2620,2620,2720,2585,2720,175256
2018-05-24,2745,2745,2745,2580,2620,224318
2018-05-25,2670,2670,2750,2645,2650,236253
2018-05-28,2660,2660,2720,2620,2670,134588
2018-05-29,2530,2530,2690,2515,2650,206144
2018-05-30,2400,2400,2550,2380,2525,216593
2018-05-31,2410,2410,2440,2380,2435,90110
2018-06-01,2420,2420,2450,2380,2435,67139
2018-06-04,2370,2370,2460,2365,2460,95012
2018-06-05,2365,2365,2430,2300,2400,113891
2018-06-07,2410,2410,2470,2330,2365,74176
2018-06-08,2410,2410,2450,2370,2400,87234
2018-06-11,2335,2335,2410,2335,2410,53923
2018-06-12,2315,2315,2365,2305,2340,57501
2018-06-14,2295,2295,2380,2250,2380,70135
2018-06-15,2290,2290,2325,2255,2255,28232
2018-06-18,2210,2210,2280,2160,2255,111542
2018-06-19,2120,2120,2215,2120,2210,65376
2018-06-20,2180,2180,2215,2105,2105,25632
2018-06-21,2255,2255,2255,2140,2160,33741
2018-06-22,2240,2240,2240,2150,2240,34982
2018-06-25,2160,2160,2230,2145,2150,45425
2018-06-26,2175,2175,2180,2130,2130,23367
2018-06-27,2150,2150,2210,2135,2200,18150
2018-06-28,2130,2130,2200,2000,2150,23657
2018-06-29,2105,2105,2130,2025,2090,40012
2018-07-02,2085,2085,2105,2010,2045,33586
2018-07-03,2045,2045,2085,2010,2020,47125
2018-07-04,2045,2045,2130,2030,2045,18680
2018-07-05,2045,2045,2065,2015,2030,6402
2018-07-06,2075,2075,2090,2000,2060,25566
2018-07-09,2050,2050,2075,2000,2070,14677
2018-07-10,2145,2145,2145,2020,2075,34160
2018-07-11,2160,2160,2165,2085,2125,8523
2018-07-12,2160,2160,2195,2115,2195,18002
2018-07-13,2180,2180,2180,2120,2160,25959
2018-07-16,2170,2170,2180,2150,2180,6968
2018-07-17,2140,2140,2195,2120,2170,16692
2018-07-18,2080,2080,2140,2075,2125,27223
2018-07-19,2025,2025,2080,2025,2075,26899
2018-07-20,2140,2140,2140,2010,2010,27589
2018-07-23,2075,2075,2120,2000,2120,38540
2018-07-24,2075,2075,2075,2010,2010,9756
2018-07-26,2045,2045,2070,2015,2030,21889
2018-07-27,2035,2035,2040,2005,2035,18363
2018-07-30,2035,2035,2060,2010,2060,7118
2018-07-31,2050,2050,2055,2005,2015,21920
2018-08-01,2040,2040,2060,2015,2055,26900
2018-08-02,2050,2050,2050,2025,2050,13827
2017-12-18,2290,2290,2290,2245,2290,37838
2017-12-19,2275,2275,2320,2225,2320,19602
2017-12-21,2275,2275,2295,2215,2295,47837
2017-12-22,2320,2320,2320,2230,2230,37350
2017-12-26,2380,2380,2385,2260,2320,20870
2017-12-27,2340,2340,2355,2275,2310,26083
2017-12-28,2335,2335,2360,2300,2360,20824
2018-01-02,2335,2335,2360,2290,2290,37083
2018-01-03,2355,2355,2370,2315,2370,18189
2018-01-04,2425,2425,2425,2310,2320,25812
2018-01-05,2420,2420,2440,2325,2440,82307
2018-01-08,2400,2400,2485,2340,2450,59523
2018-01-09,2365,2365,2405,2320,2365,16380
2018-01-10,2370,2370,2375,2325,2370,40871
2018-01-11,2340,2340,2390,2330,2365,17207
2018-01-12,2335,2335,2360,2285,2315,20231
2018-01-15,2335,2335,2345,2320,2335,5486
2018-01-16,2415,2415,2415,2285,2305,46893
2018-01-17,2390,2390,2415,2310,2395,28640
2018-01-18,2445,2445,2445,2350,2350,19468
2018-01-19,2460,2460,2460,2395,2395,34320
2018-01-22,2405,2405,2480,2375,2460,19610
2018-01-23,2355,2355,2395,2340,2375,43342
2018-01-24,2385,2385,2395,2350,2350,18026
2018-01-25,2430,2430,2445,2350,2390,44393
2018-01-26,2415,2415,2470,2365,2425,28032
2018-01-29,2420,2420,2450,2400,2450,67156
2018-01-30,2430,2430,2440,2405,2415,30463
2018-01-31,3155,3155,3155,2440,2450,5391736
2018-08-03,2045,2045,2090,2010,2090,21612
