,Adj Close,Close,High,Low,Open,Volume
2018-01-01,13900,13900,13900,13900,13900,0
2018-01-02,14000,14000,14050,13850,13950,546840
2018-01-03,13950,13950,14050,13900,13950,644072
2018-01-04,13950,13950,14050,13850,14050,583168
2018-01-05,14400,14400,14450,13950,14000,1498404
2018-01-08,15250,15250,15300,14450,14500,3137590
2018-01-09,15200,15200,15450,15000,15200,1634529
2018-01-10,15250,15250,15400,15000,15150,1210011
2018-01-11,15050,15050,15300,14950,15200,1140931
2018-01-12,16000,16000,16250,15200,15200,3133270
2018-01-15,15900,15900,16600,15850,16400,1988221
2018-01-16,15850,15850,16000,15500,16000,1422813
2018-01-17,15800,15800,16000,15600,15800,986980
2018-01-18,15850,15850,16500,15750,16050,1765976
2018-01-19,15700,15700,15850,15600,15800,811410
2018-01-22,15850,15850,15850,15450,15700,950544
2018-01-23,16850,16850,16900,15950,15950,2486622
2018-01-24,16750,16750,17000,16700,16800,1457747
2018-01-25,16850,16850,17100,16700,16750,1001356
2018-01-26,16950,16950,17050,16600,16850,1104809
2018-01-29,17000,17000,17650,16950,17150,1936494
2018-01-30,17000,17000,17400,16800,16900,1375803
2018-01-31,16800,16800,16900,16350,16600,1778884
2018-02-01,16800,16800,17200,16550,16850,963569
2018-02-02,16050,16050,16900,16000,16850,1861404
2018-02-05,15650,15650,15850,15350,15700,1477560
2018-02-06,15400,15400,15550,14800,15000,1921206
2018-02-07,15000,15000,15850,14950,15800,1279560
2018-02-08,15050,15050,15300,14950,15100,1308130
2018-02-09,14450,14450,14700,14350,14450,1644714
2018-02-12,14850,14850,15050,14500,14650,2064822
2018-02-13,14600,14600,15100,14550,15000,1329819
2018-02-14,14650,14650,14800,14300,14650,1155478
2018-02-19,14950,14950,15150,14750,14950,1469629
2018-02-20,14550,14550,15000,14450,14900,858102
2018-02-21,14700,14700,14750,14350,14550,1080588
2018-02-22,14250,14250,14650,14150,14500,1410622
2018-02-23,14700,14700,14700,14200,14300,1294946
2018-02-26,14550,14550,14900,14450,14900,974305
2018-02-27,14500,14500,14850,14450,14750,640685
2018-02-28,14300,14300,14500,14000,14400,1456567
2018-03-02,14250,14250,14400,13900,13950,913698
2018-03-05,13800,13800,14350,13800,14350,797196
2018-03-06,14250,14250,14400,14000,14050,1082241
2018-03-07,14000,14000,14400,13950,14250,867314
2018-03-08,14200,14200,14250,13950,14100,841307
2018-03-09,14850,14850,15100,14300,14350,2670207
2018-03-12,15000,15000,15200,14900,15100,1494659
2018-03-13,14750,14750,14900,14550,14900,1242711
2018-03-14,14500,14500,14700,14400,14600,836924
2018-03-15,14450,14450,14550,14200,14450,660354
2018-03-16,14800,14800,14800,14450,14450,842022
2018-03-19,14450,14450,14850,14400,14850,766538
2018-03-20,14500,14500,14500,14150,14300,980463
2018-03-21,14400,14400,14550,14350,14500,451020
2018-03-22,14600,14600,15100,14450,14450,1647523
2018-03-23,13650,13650,14200,13600,14050,2589159
2018-03-26,13900,13900,13950,13550,13600,848090
2018-03-27,13900,13900,14250,13900,14200,989660
2018-03-28,13550,13550,13800,13450,13700,1071403
2018-03-29,13950,13950,14000,13450,13600,790007
2018-03-30,14150,14150,14250,13950,14000,832144
2018-04-02,13950,13950,14550,13900,14200,1101827
2018-04-03,13700,13700,13800,13550,13750,1159077
2018-04-04,13350,13350,13800,13300,13800,1231260
2018-04-05,13600,13600,13700,13500,13550,590251
2018-04-06,13700,13700,13800,13400,13600,913804
2018-04-09,14000,14000,14050,13500,13500,1143889
2018-04-10,14000,14000,14100,13650,13950,862731
2018-04-11,14100,14100,14150,13850,14050,767805
2018-04-12,13900,13900,14100,13900,14100,721316
2018-04-13,14600,14600,14650,14000,14050,2131534
2018-04-16,14450,14450,14650,14400,14650,750568
2018-04-17,14350,14350,14550,14250,14500,763685
2018-04-18,14750,14750,15000,14450,14500,1454685
2018-04-19,14850,14850,14900,14500,14850,1142384
2018-04-20,14800,14800,14950,14700,14750,680756
2018-04-23,14700,14700,15050,14600,14800,1082349
2018-04-24,15400,15400,15450,14700,14800,2097059
2018-04-25,15050,15050,15300,14900,15150,1068282
2018-04-26,15100,15100,15400,15100,15200,1114745
2018-04-27,15450,15450,15800,15250,15250,1443860
2018-04-30,15600,15600,15650,15250,15550,776829
2018-05-02,15250,15250,15600,15100,15500,815926
2018-05-03,15100,15100,15400,15100,15150,665809
2018-05-04,15700,15700,15850,15000,15100,1568164
2018-05-08,15550,15550,16000,15500,15950,1005372
2018-05-09,15350,15350,15550,14950,15450,1233491
2018-05-10,15700,15700,15750,15350,15350,1057952
2018-05-11,16500,16500,16600,15700,15850,2268239
2018-05-14,17000,17000,17050,16450,16650,1214523
2018-05-15,16400,16400,16950,16400,16900,1464760
2018-05-16,16500,16500,16550,16100,16300,801966
2018-05-17,16000,16000,16750,16000,16550,1199491
2018-05-18,16200,16200,16250,16000,16050,627186
2018-05-21,16200,16200,16350,15950,16250,590071
2018-05-23,16300,16300,16500,16000,16100,807941
2018-05-24,16550,16550,16950,16400,16450,1087207
2018-05-25,16350,16350,16550,16250,16350,716140
2018-05-28,17050,17050,17100,16400,16400,1310407
2018-05-29,16900,16900,17050,16800,17050,527089
2018-05-30,15900,15900,16700,15800,16700,2557922
2018-05-31,15850,15850,16300,15700,16200,1804626
2018-06-01,15800,15800,15900,15650,15800,630790
2018-06-04,15950,15950,16100,15800,16100,937984
2018-06-05,16200,16200,16250,16000,16050,803328
2018-06-07,16850,16850,17000,16400,16400,1712093
2018-06-08,16400,16400,16800,16300,16800,826260
2018-06-11,16850,16850,17000,16350,16400,1281218
2018-06-12,16850,16850,17100,16700,16800,848561
2018-06-14,15950,15950,16650,15700,16600,2482614
2018-06-15,16000,16000,16100,15650,16000,1340557
2018-06-18,15400,15400,16000,15200,15950,1390559
