,Adj Close,Close,High,Low,Open,Volume
2018-04-30,14950,14950,16200,14600,16200,1367519
2018-05-02,14400,14400,15300,14100,14950,927195
2018-05-03,15100,15100,15550,14450,14550,745258
2018-05-04,16150,16150,16300,14950,14950,1041491
2018-05-08,14600,14600,15700,14600,15550,1329620
2018-05-09,15650,15650,15750,14500,14600,908772
2018-05-10,16450,16450,16700,15300,15500,1174864
2018-05-11,16300,16300,16750,16000,16300,471058
2018-05-14,16000,16000,16750,15700,16400,383189
2018-05-15,15500,15500,16100,15300,16000,296119
2018-05-16,15000,15000,15400,14650,15300,579090
2018-05-17,14950,14950,15300,14750,15150,129370
2018-05-18,16050,16050,16250,15000,15000,944211
2018-05-21,16100,16100,16550,15700,16000,548524
2018-05-23,15650,15650,16200,15500,16200,362706
2018-05-24,15250,15250,15650,15050,15650,405536
2018-05-25,14700,14700,15450,14700,15000,617052
2018-05-28,14550,14550,15100,14500,14750,378118
2018-05-29,14200,14200,15000,14150,14650,637425
2018-05-30,13550,13550,14100,13050,14050,843979
2018-05-31,13000,13000,13850,12900,13850,444518
2018-06-01,13850,13850,14050,12800,13300,517798
2018-06-04,14250,14250,14450,13850,13850,475307
2018-06-05,14450,14450,14850,14250,14450,473221
2018-06-07,14300,14300,14850,13650,14300,401457
2018-06-08,14150,14150,14400,13900,14100,308602
2018-06-11,13650,13650,14150,13550,14150,196654
2018-06-12,14050,14050,14450,13400,13700,306158
2018-06-14,13600,13600,14350,13450,14150,299458
2018-06-15,13550,13550,13850,13150,13750,208850
2018-06-18,11900,11900,13700,11550,13400,809057
2018-06-19,12950,12950,13200,11300,12000,964307
2018-06-20,12650,12650,13100,12250,12650,342834
2018-06-21,12500,12500,12950,12350,12450,316569
2018-06-22,11800,11800,12700,11500,12450,425046
2018-06-25,11050,11050,11850,11050,11800,478252
2018-06-26,11550,11550,11750,10750,11000,352800
2018-06-27,11500,11500,11850,11500,11700,221092
2018-06-28,11800,11800,12250,11300,11300,333648
2018-06-29,11700,11700,12150,11300,11850,266207
2018-07-02,12500,12500,13000,11650,11800,681156
2018-07-03,12750,12750,13350,12450,12600,624132
2018-07-04,12300,12300,13100,12150,12750,268725
2018-07-05,12350,12350,13350,11900,12750,670812
2018-07-06,13400,13400,13550,11650,11800,1994743
2018-07-09,13950,13950,13950,13000,13150,984532
2018-07-10,13900,13900,14400,13350,13950,683564
2018-07-11,13250,13250,14150,13250,13850,566020
2018-07-12,12800,12800,13350,12650,13150,668024
2018-07-13,12600,12600,13150,12300,12950,492341
2018-07-16,11550,11550,12800,11500,12550,929897
2018-07-17,11650,11650,11850,11100,11600,626449
2018-07-18,11050,11050,11850,10850,11800,736474
2018-07-19,10650,10650,11300,10500,11000,587718
2018-07-20,9720,9720,10650,9600,10600,1017716
2018-07-23,9160,9160,9850,9060,9750,830512
2018-07-24,9620,9620,9930,9160,9170,614152
2018-07-26,10650,10650,10900,9540,9540,1237479
2018-07-27,10800,10800,11200,10550,10750,360363
2018-07-30,11100,11100,11500,10950,11200,424283
2018-07-31,10950,10950,11300,10800,11150,204229
2018-08-01,11200,11200,11600,10800,11050,472972
2018-08-02,10850,10850,11500,10800,11350,251059
2018-08-03,10450,10450,11000,10350,10900,311332
2018-08-06,9960,9960,10550,9860,10450,514830
