,Adj Close,Close,High,Low,Open,Volume
2018-01-01,40600,40600,40600,40600,40600,0
2018-01-02,40950,40950,41350,40100,40100,100922
2018-01-03,39650,39650,40650,39500,40500,164650
2018-01-04,39200,39200,39800,38900,39700,132061
2018-01-05,38600,38600,39500,38250,39000,182218
2018-01-08,38850,38850,39250,38500,38500,97986
2018-01-09,38450,38450,38800,38200,38200,149050
2018-01-10,40200,40200,40850,38650,38650,292867
2018-01-11,40750,40750,41400,40050,40300,249437
2018-01-12,40950,40950,41700,40700,40700,176506
2018-01-15,41000,41000,41550,40450,41500,108006
2018-01-16,40700,40700,41250,39950,40600,86110
2018-01-17,40600,40600,41000,40400,40600,103980
2018-01-18,41100,41100,42200,40550,40950,233075
2018-01-19,40250,40250,41350,40250,41200,101142
2018-01-22,40800,40800,40800,39800,40400,89664
2018-01-23,41550,41550,41650,40550,40750,147639
2018-01-24,41300,41300,41750,41000,41400,96244
2018-01-25,40950,40950,41300,40700,41150,93820
2018-01-26,40650,40650,40850,40350,40800,147886
2018-01-29,41500,41500,41600,40700,40800,128689
2018-01-30,42250,42250,42600,41550,41700,248744
2018-01-31,41900,41900,42250,40950,42250,160277
2018-02-01,42250,42250,42250,41600,41600,102499
2018-02-02,41050,41050,42800,41050,42400,148158
2018-02-05,39300,39300,40550,39250,40550,189551
2018-02-06,39750,39750,39800,38000,38000,197251
2018-02-07,39550,39550,40650,39400,39900,126099
2018-02-08,39000,39000,39900,38850,39650,122237
2018-02-09,39550,39550,39700,38400,38450,110950
2018-02-12,38850,38850,39400,38850,39350,66010
2018-02-13,38450,38450,39100,38300,38900,130125
2018-02-14,38050,38050,38650,37500,38350,145544
2018-02-19,38950,38950,39550,38300,38500,111738
2018-02-20,40050,40050,40250,39200,39200,165254
2018-02-21,40300,40300,40500,39700,40100,102625
2018-02-22,41000,41000,41000,40000,40200,128953
2018-02-23,41750,41750,42050,41050,41250,196686
2018-02-26,41500,41500,42050,41400,42000,131482
2018-02-27,40650,40650,41550,40500,41050,87033
2018-02-28,40350,40350,40900,40300,40700,93362
2018-03-02,39750,39750,40500,39700,40100,95081
2018-03-05,40000,40000,40400,39250,39750,73699
2018-03-06,40500,40500,40650,39650,39650,81632
2018-03-07,40800,40800,41050,39800,40300,153237
2018-03-08,41650,41650,41650,40600,40950,145061
2018-03-09,43100,43100,43800,41650,41650,425721
2018-03-12,43050,43050,43400,43000,43350,124537
2018-03-13,43200,43200,43300,42700,42700,106541
2018-03-14,42500,42500,43200,41850,42800,128542
2018-03-15,44300,44300,44700,42500,42500,340293
2018-03-16,44350,44350,44750,44200,44750,180078
2018-03-19,46300,46300,46850,44350,44650,499627
2018-03-20,45550,45550,47000,45150,46350,260330
2018-03-21,45550,45550,46200,44950,45450,222650
2018-03-22,45000,45000,46350,44850,45550,145070
2018-03-23,44050,44050,44500,43250,44400,185258
2018-03-26,44800,44800,45700,44150,44150,159951
2018-03-27,46400,46400,46650,45100,45700,186214
2018-03-28,44400,44400,46400,44100,46250,178906
2018-03-29,45400,45400,46300,44400,44400,257246
2018-03-30,45500,45500,45850,44900,45800,138455
2018-04-02,44600,44600,46450,44300,45500,152028
2018-04-03,46200,46200,46200,44600,44600,212904
2018-04-04,43750,43750,46200,43000,45900,247710
2018-04-05,44750,44750,45100,44000,44200,104665
2018-04-06,44350,44350,44500,43700,44500,130335
2018-04-09,44700,44700,44950,43900,44350,70913
2018-04-10,46100,46100,46150,44450,44450,155298
2018-04-11,44700,44700,46250,44400,45400,160398
2018-04-12,44550,44550,45450,44550,45000,139376
2018-04-13,45000,45000,45200,44450,44450,65824
2018-04-16,46350,46350,46400,45250,45300,200535
2018-04-17,46050,46050,46300,45500,46300,169543
2018-04-18,45500,45500,46500,45300,46050,122389
2018-04-19,48450,48450,48500,44950,45450,526149
2018-04-20,49750,49750,50800,48250,49100,492858
2018-04-23,51200,51200,52400,50400,50400,537231
2018-04-24,49500,49500,51300,49400,51100,271700
2018-04-25,48750,48750,50400,48500,49300,200649
2018-04-26,49050,49050,49800,48450,48750,128729
2018-04-27,49750,49750,50200,48750,49050,150653
2018-04-30,50700,50700,52200,50100,50300,203011
2018-05-02,51000,51000,52800,49850,51900,291294
2018-05-03,43050,43050,48150,42950,48000,1535065
2018-05-04,42000,42000,43400,41850,43150,539818
2018-05-08,41250,41250,43450,41100,42700,579646
2018-05-09,40300,40300,41400,39650,41250,477532
2018-05-10,41350,41350,41850,40100,40650,391190
2018-05-11,42950,42950,43300,41200,41500,326574
2018-05-14,44000,44000,44100,43050,43550,307355
2018-05-15,44900,44900,45250,43300,44400,395914
2018-05-16,43200,43200,44300,42750,43700,313300
2018-05-17,44450,44450,44550,42500,43250,340340
2018-05-18,43350,43350,44450,42800,44400,248128
2018-05-21,42700,42700,43100,41700,42900,273512
2018-05-23,42250,42250,42800,41300,42100,263267
2018-05-24,42400,42400,43300,42000,42500,138816
2018-05-25,41250,41250,41850,40600,40950,195920
2018-05-28,43050,43050,43500,42050,42250,275751
2018-05-29,41000,41000,43050,40950,43050,395687
2018-05-30,41200,41200,41500,40700,41100,214659
2018-05-31,40450,40450,41100,40250,41100,254717
2018-06-01,41000,41000,41050,40500,40600,122317
2018-06-04,40850,40850,41250,40500,41250,92797
2018-06-05,40600,40600,41000,40100,40850,195785
2018-06-07,40200,40200,40900,40100,40850,200061
2018-06-08,40050,40050,40400,40000,40250,150263
2018-06-11,40200,40200,40400,40000,40050,137188
2018-06-12,40000,40000,41050,39950,40500,217294
2018-06-14,38750,38750,39900,38750,39800,307866
2018-06-15,39150,39150,39300,38750,38800,145643
2018-06-18,36450,36450,38850,36250,38750,439700
2018-06-19,35000,35000,36400,34900,36250,331842
2018-06-20,35250,35250,35750,34600,34600,223538
2018-06-21,34950,34950,36100,34950,35400,163037
2018-06-22,35500,35500,35700,34700,34700,189175
2018-06-25,37050,37050,37200,34900,35650,274681
